experiment,condition,subject,trial,cat,x,y,xt,yt,resp,rt,fb
2,relearn,17,505,B,74.36868804858139,67.81222722309494,3.7184344024290694,1.0651919743381841,A,4125,Correct
2,relearn,17,506,D,32.78268195552783,28.688293055898235,1.6391340977763915,0.4506346535422048,A,518,Correct
2,relearn,17,507,C,90.60985169320008,62.76564928299496,4.530492584660005,0.9859205134262521,D,1151,Incorrect
2,relearn,17,508,B,51.290070845485886,56.026050601684815,2.5645035422742946,0.8800551448995151,D,1044,Incorrect
2,relearn,17,509,B,32.095033835276595,70.89439669089126,1.6047516917638296,1.1136065791239227,D,188,Incorrect
2,relearn,17,510,C,72.56834974461017,40.36998758139593,3.6284174872305086,0.6341302820561231,C,2630,Incorrect
2,relearn,17,511,A,35.89525840151097,25.863563019647884,1.7947629200755486,0.4062638978909122,A,1333,Incorrect
2,relearn,17,512,D,43.146348923094855,46.32032894368753,2.157317446154743,0.7275980256067571,C,839,Correct
2,relearn,17,513,C,71.92506227221297,37.1414048267255,3.596253113610649,0.5834158227382265,C,622,Incorrect
2,relearn,17,514,A,1.2304687394125189,57.934398972278146,0.06152343697062594,0.9100314110072454,A,2798,Correct
2,relearn,17,515,D,48.659120992305745,17.39886794756388,2.4329560496152873,0.273300778624228,C,831,Correct
2,relearn,17,516,C,74.76826334121387,49.23161062476298,3.7384131670606933,0.7733283313157427,C,682,Incorrect
2,relearn,17,517,A,16.198729713390897,44.210708792601,0.8099364856695448,0.6944601897641648,A,616,Correct
2,relearn,17,518,D,70.91559933984394,27.043165400116557,3.545779966992197,0.42479304875409923,C,579,Incorrect
2,relearn,17,519,B,49.07905206647267,53.01321132127363,2.453952603323634,0.8327295761505825,D,630,Incorrect
2,relearn,17,520,A,33.22105423072211,26.995010486804034,1.6610527115361053,0.4240366331446149,C,10830,Incorrect
2,relearn,17,521,C,86.787491883228,54.901549964637105,4.3393745941613995,0.8623915301979844,C,596,Incorrect
2,relearn,17,522,A,7.0507473873954005,46.66319849697639,0.35253736936977004,0.7329838079555165,D,280,Incorrect
2,relearn,17,523,C,71.44080478234089,58.540438082099925,3.5720402391170443,0.9195510510832665,C,661,Correct
2,relearn,17,524,B,43.3054596867625,49.7298314786345,2.165272984338125,0.7811543661876831,C,909,Incorrect
2,relearn,17,525,A,41.18956018920268,48.43489458494514,2.059478009460134,0.7608135450272986,A,1261,Incorrect
2,relearn,17,526,D,61.95251561126766,24.965141772916947,3.0976257805633827,0.39215152994811775,C,644,Correct
2,relearn,17,527,A,7.849257031683081,62.7978953716614,0.39246285158415406,0.9864270338025594,C,5413,Incorrect
2,relearn,17,528,D,68.92383453112912,6.889225064162186,3.4461917265564557,0.10821569425249297,C,896,Incorrect
2,relearn,17,529,C,55.94797050672186,44.90601811038742,2.7973985253360927,0.7053820829878166,C,510,Correct
2,relearn,17,530,C,66.51223574987242,65.83162542016454,3.3256117874936204,1.03408075396932,C,611,Incorrect
2,relearn,17,531,C,49.133776233983,55.60882292390764,2.45668881169915,0.8735013478626196,D,5157,Incorrect
2,relearn,17,532,C,79.49608161543928,44.09217969731286,3.974804080771964,0.6925983390891955,C,1486,Correct
2,relearn,17,533,B,30.643603063432526,77.25035019080464,1.5321801531716264,1.2134456632333535,A,2566,Incorrect
2,relearn,17,534,D,50.67675059993128,37.80958170611119,2.533837529996564,0.5939115206161096,B,1892,Incorrect
2,relearn,17,535,D,49.56138162454503,11.115951016793598,2.4780690812272512,0.1746089502601138,C,558,Incorrect
2,relearn,17,536,C,64.06837859846874,38.6443797265342,3.2034189299234366,0.6070244972570709,D,662,Incorrect
2,relearn,17,537,B,47.60853096536458,78.70590265413223,2.380426548268229,1.2363094278618763,C,2335,Incorrect
2,relearn,17,538,C,95.98470716625526,49.167297482378,4.799235358312763,0.7723181028375132,C,1333,Incorrect
2,relearn,17,539,C,96.24139684806678,63.2040271100941,4.812069842403339,0.9928065362318088,B,373,Incorrect
2,relearn,17,540,B,37.61234421785072,75.96089728442705,1.8806172108925359,1.1931909843442243,D,755,Incorrect
2,relearn,17,541,B,40.91245806419047,97.59432786767348,2.0456229032095234,1.5330081173055832,C,382,Incorrect
2,relearn,17,542,A,48.722482608698535,44.36226852171025,2.436124130434927,0.6968408844219133,C,782,Incorrect
2,relearn,17,543,C,93.9137533606657,33.59544380178335,4.695687668033284,0.5277159972088565,A,327,Incorrect
2,relearn,17,544,A,5.7067894032260575,64.6699508686686,0.2853394701613029,1.0158332127851109,A,838,Incorrect
2,relearn,17,545,A,20.58050936547788,70.87403043805169,1.029025468273894,1.1132866667724128,D,4980,Incorrect
2,relearn,17,546,A,21.321968280908223,56.0004060578754,1.066098414045411,0.8796523213473335,B,311,Incorrect
2,relearn,17,547,D,66.66839102293882,19.222132150769315,3.3334195511469407,0.3019405457559452,C,574,Incorrect
2,relearn,17,548,B,59.80699494760782,61.0460034087822,2.9903497473803906,0.9589083792002381,A,924,Incorrect
2,relearn,17,549,C,70.07682648097556,35.942403718971455,3.503841324048778,0.5645819573793959,D,4989,Incorrect
2,relearn,17,550,B,54.0857526943724,80.49938831744856,2.7042876347186198,1.2644814347828421,C,13358,Correct
2,relearn,17,551,B,72.90339350542573,74.08991246248729,3.645169675271286,1.163801623486305,C,1381,Correct
2,relearn,17,552,A,28.78316041335613,71.04093063840669,1.4391580206678065,1.1159083289890026,C,960,Incorrect
2,relearn,17,553,A,10.441106231047241,63.77697482954166,0.5220553115523621,1.0018063779633462,A,467,Incorrect
2,relearn,17,554,D,58.43945899249617,42.880188403830175,2.9219729496248084,0.6735604243700956,A,6355,Incorrect
2,relearn,17,555,A,30.77401153200894,39.26000743539959,1.5387005766004471,0.61669475469466,A,1623,Incorrect
2,relearn,17,556,C,91.98529163608065,31.92588101299525,4.599264581804032,0.5014905662490388,C,1956,Incorrect
2,relearn,17,557,C,101.64247551413403,52.855802511445994,5.082123775706702,0.8302570043477584,C,3149,Incorrect
2,relearn,17,558,A,25.164360907338843,36.15015723644285,1.2582180453669423,0.5678453420006236,C,2197,Incorrect
2,relearn,17,559,D,30.499471666828672,18.079293613640026,1.5249735833414337,0.2839888799935218,A,685,Incorrect
2,relearn,17,560,B,32.3628035392579,61.861854993388114,1.618140176962895,0.9717237459233259,B,1461,Incorrect
2,relearn,17,561,C,85.13181508381976,37.2410423392396,4.256590754190988,0.5849809251249078,C,494,Incorrect
2,relearn,17,562,D,40.71234139254743,14.913662546753315,2.0356170696273717,0.23426326347498727,C,7703,Incorrect
2,relearn,17,563,C,100.28423844182564,54.79502828023858,5.014211922091282,0.8607182914922124,C,454,Incorrect
2,relearn,17,564,A,10.221751582874168,52.076766068737506,0.5110875791437084,0.8180199285212999,A,654,Correct
2,relearn,17,565,A,-0.750728429952499,55.1911063535368,-0.03753642149762495,0.8669398713188209,A,693,Correct
2,relearn,17,566,D,40.78726842852531,36.94014080009724,2.0393634214262653,0.5802543748007903,A,711,Incorrect
2,relearn,17,567,B,56.8608880809633,98.55961372166186,2.843044404048165,1.5481707920431034,C,573,Incorrect
2,relearn,17,568,C,74.57739182755603,65.48595190773743,3.7288695913778014,1.0286509271334119,D,468,Incorrect
2,relearn,17,569,C,88.54613660621774,52.59148397746033,4.4273068303108865,0.8261050985248735,C,639,Incorrect
2,relearn,17,570,A,26.527745426995207,63.368725597820614,1.3263872713497602,0.9953936140273035,C,4387,Correct
2,relearn,17,571,A,50.649714944727364,49.206051013364295,2.532485747236368,0.7729268418787492,C,519,Correct
2,relearn,17,572,B,53.963483138886,63.19946800738371,2.6981741569443,0.9927349220138991,C,661,Incorrect
2,relearn,17,573,C,65.27773986166389,44.208637099095064,3.2638869930831946,0.6944276476786713,C,6893,Correct
2,relearn,17,574,B,47.48156264006575,54.521991055502525,2.3740781320032873,0.8564294327952756,C,807,Incorrect
2,relearn,17,575,C,84.46933287972055,57.49036360107296,4.223466643986028,0.9030565197066843,C,2557,Incorrect
2,relearn,17,576,C,82.6170784835344,37.04938218141049,4.13085392417672,0.581970334405799,C,589,Incorrect
2,relearn,17,577,B,30.590526609629745,77.36062652592105,1.5295263304814872,1.2151778798546862,A,720,Incorrect
2,relearn,17,578,B,56.1548475233898,85.73891966944332,2.80774237616949,1.3467838008012427,C,566,Incorrect
2,relearn,17,579,A,25.81429207618335,58.748755210608216,1.2907146038091672,0.9228232888859592,B,331,Incorrect
2,relearn,17,580,B,43.25985060213522,56.238427787364905,2.1629925301067607,0.8833911579311284,C,400,Incorrect
2,relearn,17,581,C,67.6530143161172,34.67561686245351,3.38265071580586,0.5446833159688915,C,582,Correct
2,relearn,17,582,A,16.695395771321234,35.12130167461466,0.8347697885660617,0.5516841166274015,A,2763,Correct
2,relearn,17,583,C,70.64412571128209,47.74678514427754,3.5322062855641043,0.7500047472089629,C,14086,Incorrect
2,relearn,17,584,B,41.1315637164699,99.86461824496438,2.056578185823495,1.5686697551596465,A,1288,Incorrect
2,relearn,17,585,C,93.45370079174938,35.79609031300014,4.672685039587469,0.5622836717727902,C,1412,Incorrect
2,relearn,17,586,A,7.695565252518769,53.376047391323794,0.38477826262593845,0.8384289918112173,A,975,Correct
2,relearn,17,587,D,71.03946114041347,15.800963581733471,3.551973057020673,0.24820095554006869,C,660,Incorrect
2,relearn,17,588,B,68.20266705257094,61.81059162913192,3.4101333526285473,0.9709185028805979,C,543,Correct
2,relearn,17,589,B,35.47294494790414,62.67149768400601,1.7736472473952067,0.9844415835677153,A,671,Incorrect
2,relearn,17,590,C,97.3279944216898,42.88856659901904,4.86639972108449,0.673692028752374,C,3595,Correct
2,relearn,17,591,B,25.91067213691254,78.88326692018984,1.2955336068456271,1.2390954592381556,A,838,Incorrect
2,relearn,17,592,B,33.068969139299355,87.5509322349985,1.6534484569649677,1.3752468276220453,C,422,Incorrect
2,relearn,17,593,A,13.878136183283084,49.12218597670319,0.6939068091641541,0.7716094929634115,A,741,Incorrect
2,relearn,17,594,D,54.77138091028825,-0.637391706611016,2.7385690455144123,-0.010012125514741142,C,557,Correct
2,relearn,17,595,C,74.09559325932611,59.16906690613882,3.7047796629663052,0.9294255295604434,C,589,Correct
2,relearn,17,596,A,17.2074594932188,41.32388487237649,0.86037297466094,0.6491140656642418,C,886,Incorrect
2,relearn,17,597,B,58.60095897462519,88.85748483015684,2.9300479487312594,1.395770107794436,A,1000,Incorrect
2,relearn,17,598,A,12.419537427457525,28.04400030718243,0.6209768713728763,0.44051412671157103,A,789,Incorrect
2,relearn,17,599,D,54.769007630758004,6.868343353865594,2.7384503815379,0.10788768511418216,C,637,Incorrect
2,relearn,17,600,C,82.31251288406833,38.46171544148964,4.1156256442034165,0.6041552133772247,C,5500,Correct
2,relearn,17,601,B,62.30966006693939,58.001767426852666,3.115483003346969,0.9110896322171207,C,4502,Incorrect
2,relearn,17,602,A,9.780131424051486,56.12091079398295,0.48900657120257435,0.8815452053157248,A,2892,Correct
2,relearn,17,603,B,55.300621725106396,67.89333319944315,2.76503108625532,1.066465984035473,C,1047,Incorrect
2,relearn,17,604,D,41.011304140833595,39.42950039798184,2.05056520704168,0.6193571439250779,D,1171,Correct
2,relearn,17,605,D,60.20851095410535,25.88514773749952,3.0104255477052675,0.4066029498460747,D,631,Correct
2,relearn,17,606,A,17.64931912001865,55.288567501292206,0.8824659560009325,0.8684707874478148,A,598,Correct
2,relearn,17,607,D,37.6615152993888,32.89344923474062,1.8830757649694403,0.5166890923354497,D,625,Correct
2,relearn,17,608,C,83.80089142626048,63.857443572022405,4.190044571313024,1.0030703780144516,C,778,Correct
2,relearn,17,609,C,72.38723298485657,52.06224317216179,3.619361649242828,0.8177918033953443,C,638,Correct
2,relearn,17,610,D,62.32124834112244,38.87291409406555,3.116062417056122,0.6106143067077172,D,1220,Correct
2,relearn,17,611,A,20.03060416086274,37.28845490920763,1.001530208043137,0.5857256800324048,A,692,Correct
2,relearn,17,612,A,28.723268665578363,49.33504974194232,1.4361634332789182,0.774953149168865,A,798,Correct
2,relearn,17,613,A,22.571486615960282,72.96268156365718,1.128574330798014,1.1460951219329842,A,765,Correct
2,relearn,17,614,A,20.562160990054558,67.90051280444976,1.028108049502728,1.0665787610071953,A,1742,Correct
2,relearn,17,615,D,35.97001586648706,38.377734419438895,1.798500793324353,0.6028360425676469,C,1070,Incorrect
2,relearn,17,616,D,45.654098413550436,1.337649114177509,2.2827049206775216,0.021011743150904785,D,838,Correct
2,relearn,17,617,C,80.89436542356164,66.66456456815536,4.044718271178081,1.0471645315103966,C,575,Correct
2,relearn,17,618,C,95.54862499314737,42.84041685462972,4.7774312496573685,0.6729356943361454,C,1109,Correct
2,relearn,17,619,C,95.07274234717278,64.29910044474661,4.753637117358639,1.0100079079482407,C,660,Correct
2,relearn,17,620,C,63.43990660659715,37.31235013824157,3.1719953303298576,0.586101025412349,C,14879,Correct
2,relearn,17,621,D,73.12260185488728,36.61248857909496,3.6561300927443643,0.5751076257486245,C,604,Incorrect
2,relearn,17,622,A,32.695078370865616,53.24172099869857,1.634753918543281,0.8363189977699441,A,799,Correct
2,relearn,17,623,A,13.306564918132388,42.93949875358719,0.6653282459066193,0.6744920691654879,A,744,Correct
2,relearn,17,624,B,60.72475777098864,66.78653290829595,3.036237888549432,1.0490804057171776,C,956,Incorrect
2,relearn,17,625,C,55.3157837410037,68.11055452603566,2.765789187050185,1.0698780886546033,D,1515,Incorrect
2,relearn,17,626,D,26.45821963520821,35.232201029097226,1.3229109817604103,0.553426119614053,A,870,Incorrect
2,relearn,17,627,A,19.156760464393276,49.98020319110353,0.9578380232196637,0.7850871958504798,B,1257,Incorrect
2,relearn,17,628,A,23.435104193606588,52.55531833605647,1.1717552096803294,0.8255370099581397,A,860,Correct
2,relearn,17,629,A,38.79293915045069,44.25673170739824,1.9396469575225348,0.6951831160192838,A,694,Correct
2,relearn,17,630,C,93.34570807103806,67.09813794720142,4.667285403551904,1.0539750862224126,C,615,Correct
2,relearn,17,631,D,40.30747998198525,46.36496360245148,2.0153739990992623,0.7282991451870986,C,876,Incorrect
2,relearn,17,632,D,48.16395334046012,38.93252833457977,2.408197667023006,0.6115507250079614,C,3262,Incorrect
2,relearn,17,633,B,60.94912832604829,56.16134274631832,3.0474564163024143,0.8821803089378601,C,560,Incorrect
2,relearn,17,634,D,66.16865780730656,28.896392027994523,3.308432890365328,0.4539034645519913,C,588,Incorrect
2,relearn,17,635,A,7.5501668872815415,66.34807675372255,0.3775083443640771,1.0421931525465324,A,694,Correct
2,relearn,17,636,B,65.15584007654931,54.60073225094625,3.2577920038274657,0.8576662966009801,C,814,Incorrect
2,relearn,17,637,B,52.39536264577277,101.46161191969239,2.619768132288639,1.593755273141421,D,1357,Incorrect
2,relearn,17,638,D,39.9752979679694,12.827924657082837,1.9987648983984698,0.201500569317474,C,910,Incorrect
2,relearn,17,639,B,33.30680832988145,70.60191078349922,1.6653404164940724,1.1090122212342157,A,733,Incorrect
2,relearn,17,640,D,54.29621994740639,8.328662578826894,2.7148109973703196,0.13082632585935394,C,887,Incorrect
2,relearn,17,641,D,45.538108407402376,3.8965349223819707,2.276905420370119,0.061206627433056375,B,1550,Incorrect
2,relearn,17,642,A,51.71330770541667,51.11622358035874,2.5856653852708336,0.802931762396542,C,828,Incorrect
2,relearn,17,643,B,30.99203628134634,64.26094039482753,1.549601814067317,1.0094084912858088,A,1883,Incorrect
2,relearn,17,644,D,37.67666664199362,6.040692951984457,1.883833332099681,0.09488698300273007,C,863,Incorrect
2,relearn,17,645,C,62.032183306853206,72.67640064001432,3.1016091653426603,1.1415982317000877,C,876,Correct
2,relearn,17,646,B,60.3332395238471,81.12691500273142,3.016661976192355,1.274338600904923,C,694,Incorrect
2,relearn,17,647,A,8.167337541099556,49.52194830256032,0.4083668770549778,0.777888944893885,A,742,Correct
2,relearn,17,648,B,39.7158953694917,63.67539359511056,1.985794768474585,1.0002107436641896,A,1503,Incorrect
2,relearn,17,649,C,84.98107100527783,68.86679946849648,4.249053550263891,1.0817571564323498,C,636,Correct
2,relearn,17,650,B,25.513152241741135,83.87047010445845,1.2756576120870569,1.3174342636664451,A,789,Incorrect
2,relearn,17,651,A,33.75178733749681,35.4490491872237,1.6875893668748403,0.556832362516626,B,1190,Incorrect
2,relearn,17,652,D,35.67396854142743,7.459432757956353,1.7836984270713714,0.11717249576171364,B,878,Incorrect
2,relearn,17,653,C,50.14758838783232,42.29910084974577,2.507379419391616,0.6644327224150754,C,983,Correct
2,relearn,17,654,C,78.92415352720006,60.54516601862477,3.9462076763600034,0.9510412438724297,C,605,Correct
2,relearn,17,655,D,61.55127712576069,42.02244508617768,3.0775638562880347,0.6600870238430816,C,643,Incorrect
2,relearn,17,656,D,44.553051927970884,41.05111351511057,2.2276525963985443,0.6448293832037603,D,662,Correct
2,relearn,17,657,A,-0.16252494734743195,52.638603735558235,-0.008126247367371598,0.8268452539542699,A,734,Correct
2,relearn,17,658,A,24.184729053582096,50.02570061212738,1.2092364526791046,0.7858018676687089,D,1559,Incorrect
2,relearn,17,659,B,50.94166035493879,87.75747897457924,2.5470830177469397,1.3784912562204945,C,494,Incorrect
2,relearn,17,660,A,40.680306716738045,44.643480229236225,2.0340153358369024,0.7012581475942485,C,1261,Incorrect
2,relearn,17,661,A,17.33212662328988,33.62512209730754,0.866606331164494,0.528182182784806,B,1758,Incorrect
2,relearn,17,662,C,77.07499022116997,23.484046387595793,3.8537495110584983,0.36888653803916427,C,709,Correct
2,relearn,17,663,D,45.42753358236856,25.48415795531375,2.271376679118428,0.4003042170766778,C,3051,Incorrect
2,relearn,17,664,A,29.799936074697694,37.02769741726615,1.4899968037348847,0.5816297109271454,A,6070,Correct
2,relearn,17,665,B,26.625060325615685,61.86639481240453,1.3312530162807843,0.9717950572336788,A,3022,Incorrect
2,relearn,17,666,C,71.8531904631578,59.789300485198744,3.59265952315789,0.9391681358378651,C,688,Correct
2,relearn,17,667,A,38.657878244719505,44.72117143439633,1.9328939122359754,0.7024785181911462,B,1017,Incorrect
2,relearn,17,668,A,31.649521815631008,24.74266298894011,1.5824760907815505,0.38865684138151174,B,2481,Incorrect
2,relearn,17,669,A,3.5216854930048633,55.77077773333842,0.17608427465024318,0.8760453280602261,A,730,Correct
2,relearn,17,670,D,28.674221202704306,18.83393593656723,1.4337110601352154,0.2958427738825021,A,903,Incorrect
2,relearn,17,671,A,35.09660169287986,46.69226190251352,1.7548300846439928,0.7334403348621353,A,3763,Correct
2,relearn,17,672,B,66.34305508290882,62.290730285714446,3.317152754145441,0.9784605032617185,C,614,Incorrect
2,relearn,17,673,D,36.07231198222044,34.498449561083106,1.803615599111022,0.5419003785066836,C,1125,Incorrect
2,relearn,17,674,C,77.32915454035424,71.12071023148702,3.866457727017712,1.1171615039066403,C,688,Correct
2,relearn,17,675,D,68.39883839299502,8.238216464627225,3.4199419196497507,0.12940560161977682,C,700,Incorrect
2,relearn,17,676,A,49.435637156711394,45.04145847186507,2.4717818578355697,0.7075095752109053,D,699,Incorrect
2,relearn,17,677,D,62.807312832771565,32.03602659382961,3.140365641638578,0.5032207289869118,B,302,Incorrect
2,relearn,17,678,B,69.13576753325137,88.75371842104161,3.4567883766625687,1.3941401488516072,C,2749,Incorrect
2,relearn,17,679,D,47.49708163312136,33.349437337866554,2.374854081656068,0.5238517367099735,C,1309,Incorrect
2,relearn,17,680,B,29.5973822429181,62.69819152596685,1.479869112145905,0.9848608894567163,A,8086,Incorrect
2,relearn,17,681,D,35.3683915818619,36.289453861115945,1.7684195790930948,0.570033408264338,B,2798,Incorrect
2,relearn,17,682,D,37.516023876569534,15.537568119759282,1.8758011938284767,0.24406354929843366,A,784,Incorrect
2,relearn,17,683,D,38.26421753653073,48.92676214356882,1.9132108768265366,0.768539782570855,B,1102,Incorrect
2,relearn,17,684,D,68.90724896798618,38.10129604898909,3.4453624483993086,0.5984937587987696,C,565,Incorrect
2,relearn,17,685,C,63.94446887080289,44.964686674174516,3.1972234435401448,0.7063036466327676,C,2063,Correct
2,relearn,17,686,D,63.56813688909561,45.393414738227,3.1784068444547806,0.7130380913148429,C,580,Incorrect
2,relearn,17,687,B,34.96350542201817,59.632764515761096,1.7481752711009084,0.9367092745798259,D,1445,Incorrect
2,relearn,17,688,A,23.957516213655996,29.185852857719304,1.1978758106827998,0.45845030463281816,B,5599,Incorrect
2,relearn,17,689,C,90.53389783103798,58.1371152761121,4.526694891551899,0.9132156712616835,C,630,Correct
2,relearn,17,690,B,44.6072924945491,59.225064750869606,2.230364624727455,0.9303051416485589,D,2639,Incorrect
2,relearn,17,691,C,59.96781144943511,37.88993091507576,2.9983905724717554,0.5951736430391339,C,659,Correct
2,relearn,17,692,B,30.239985599980518,66.19839818650634,1.511999279999026,1.039842007110701,A,893,Incorrect
2,relearn,17,693,B,46.17126944605437,89.46449080943219,2.308563472302718,1.4053049354203184,B,1422,Correct
2,relearn,17,694,B,27.002929170247867,78.12340735530975,1.3501464585123932,1.2271596131042195,B,509,Correct
2,relearn,17,695,C,78.47156473825956,59.39352797636031,3.9235782369129777,0.9329513558065671,B,575,Incorrect
2,relearn,17,696,B,51.64561395809727,81.93725575245543,2.5822806979048636,1.28706740363611,B,541,Correct
2,relearn,17,697,A,30.555142256199712,69.73042381782355,1.5277571128099856,1.0953229359888859,B,791,Incorrect
2,relearn,17,698,A,13.65275463797649,40.219184754658,0.6826377318988244,0.631761476793021,B,902,Incorrect
2,relearn,17,699,B,36.612252511691494,94.43275342277235,1.830612625584575,1.4833462220561902,A,565,Incorrect
2,relearn,17,700,B,60.54480262012872,81.01049612964918,3.0272401310064363,1.2725098975228513,C,501,Incorrect
2,relearn,17,701,B,75.86370133380497,68.75629232520402,3.7931850666902482,1.0800213142846662,C,567,Incorrect
2,relearn,17,702,C,73.55000044755445,76.65364740147479,3.6775000223777226,1.2040726777366777,D,487,Incorrect
2,relearn,17,703,A,22.771585066449642,48.933949300405615,1.138579253322482,0.7686526781664483,A,755,Correct
2,relearn,17,704,C,71.7012940941186,41.70943028375355,3.5850647047059296,0.655170198824279,A,461,Incorrect
2,relearn,17,705,B,71.41464382237987,90.36915431058641,3.5707321911189935,1.4195153564663032,C,565,Incorrect
2,relearn,17,706,A,6.212274408534508,46.17153742130184,0.3106137204267254,0.7252608138385404,A,605,Correct
2,relearn,17,707,C,58.03641604285629,65.42690531522909,2.9018208021428142,1.0277234254271934,A,519,Incorrect
2,relearn,17,708,A,42.32222986257616,69.34683234294836,2.116111493128808,1.089297495191648,A,751,Correct
2,relearn,17,709,A,31.591672206656952,69.09356728766906,1.5795836103328476,1.0853192170062658,A,999,Correct
2,relearn,17,710,A,3.193093505950607,45.343839493990465,0.15965467529753036,0.7122593651993759,A,587,Correct
2,relearn,17,711,D,54.78814432460383,28.906478500212444,2.7394072162301915,0.4540619024870936,C,725,Incorrect
2,relearn,17,712,B,32.59253704690376,94.8053805875514,1.629626852345188,1.489199435873179,A,431,Incorrect
2,relearn,17,713,D,46.837889456060864,26.304399026451485,2.341894472803043,0.4131885336929724,C,5107,Incorrect
2,relearn,17,714,C,70.47646120382126,29.203406788990122,3.523823060191063,0.45872604114042825,C,1582,Correct
2,relearn,17,715,B,60.69590808834214,85.91416196033182,3.034795404417107,1.3495365002695106,A,4454,Incorrect
2,relearn,17,716,C,92.66088666189245,36.08140013385888,4.633044333094622,0.5667653079588242,A,660,Incorrect
2,relearn,17,717,B,53.701655290203156,66.34015964457869,2.685082764510158,1.0420687908869124,C,541,Incorrect
2,relearn,17,718,B,27.381891413169317,79.55379811175789,1.3690945706584658,1.2496281385653207,A,661,Incorrect
2,relearn,17,719,A,9.336179640698195,41.71151474109807,0.46680898203490967,0.6552029414036803,A,671,Correct
2,relearn,17,720,A,22.18012595570281,66.71791882581525,1.1090062977851405,1.0480026182299067,B,814,Incorrect
2,relearn,17,721,B,39.00140694595594,93.65849468210993,1.9500703472977972,1.4711841941979764,A,556,Incorrect
2,relearn,17,722,D,31.511190293803935,18.56406257525673,1.5755595146901968,0.2916036130360388,A,911,Incorrect
2,relearn,17,723,C,90.06127943781831,69.51094949249202,4.503063971890915,1.0918754413483205,C,597,Correct
2,relearn,17,724,D,55.03332344484255,18.85071808720192,2.7516661722421274,0.2961063872882289,C,1117,Incorrect
2,relearn,17,725,C,92.92913341320849,46.70002655166851,4.646456670660425,0.7335623016858502,C,579,Correct
2,relearn,17,726,B,58.425512731912974,63.71779704668339,2.9212756365956487,1.0008768155239296,C,848,Incorrect
2,relearn,17,727,C,71.04760686092752,26.887810185728824,3.552380343046376,0.42235273475301244,C,637,Correct
2,relearn,17,728,B,31.468715075570838,60.22225217773955,1.573435753778542,0.9459689251210924,A,829,Incorrect
2,relearn,17,729,C,83.94133898490341,32.940812612648514,4.19706694924517,0.517433074535873,C,613,Correct
2,relearn,17,730,D,61.34210381374636,47.55341693053822,3.067105190687318,0.7469673264103569,C,806,Incorrect
2,relearn,17,731,B,45.257966034903845,53.2275408404979,2.2628983017451922,0.8360962563657944,C,516,Incorrect
2,relearn,17,732,A,19.429016971912535,75.93376050943004,0.9714508485956267,1.1927647208793608,B,902,Incorrect
2,relearn,17,733,D,70.5977749150796,32.40557860140249,3.5298887457539796,0.5090256383474633,A,470,Incorrect
2,relearn,17,734,D,72.2380347505343,16.251000105213606,3.6119017375267153,0.25527011272013006,C,1600,Incorrect
2,relearn,17,735,D,46.026249413155575,51.25543199615025,2.3013124706577788,0.8051184430783842,B,5186,Incorrect
2,relearn,17,736,A,19.81211263126958,62.56086029451287,0.9906056315634791,0.9827036955174951,B,662,Incorrect
2,relearn,17,737,D,47.286123171595136,32.52767934027688,2.364306158579757,0.5109435922686917,A,493,Incorrect
2,relearn,17,738,D,65.56368031927178,8.291284175256095,3.278184015963589,0.1302391872690493,C,575,Incorrect
2,relearn,17,739,B,32.93631452399083,78.09226688574003,1.6468157261995415,1.2266704597520717,A,820,Incorrect
2,relearn,17,740,C,92.70157493275903,37.77749296418688,4.6350787466379515,0.5934074718366479,C,695,Correct
2,relearn,17,741,B,68.08329633178964,68.5467853614275,3.404164816589482,1.0767303865932851,C,523,Incorrect
2,relearn,17,742,D,47.710057459976824,15.843089719958826,2.3855028729988415,0.2488626713719331,C,1016,Incorrect
2,relearn,17,743,C,60.91082139198119,47.64838019333749,3.0455410695990595,0.7484590058542123,C,909,Correct
2,relearn,17,744,D,67.60610107175657,12.767253151006106,3.3803050535878287,0.20054754352860962,C,533,Incorrect
2,relearn,17,745,C,88.3599148243639,41.10374239459262,4.417995741218195,0.6456560757094976,C,845,Correct
2,relearn,17,746,B,53.85413245871625,68.02521370883973,2.6927066229358125,1.068537558232833,B,1084,Correct
2,relearn,17,747,D,25.268329915619574,20.93452020291386,1.2634164957809788,0.3288386743795064,A,1046,Incorrect
2,relearn,17,748,B,60.75080754196834,61.99079647074173,3.0375403770984173,0.9737491539133114,B,2934,Correct
2,relearn,17,749,A,29.845623165997026,72.08569111670612,1.4922811582998514,1.1323193882059348,B,7036,Incorrect
2,relearn,17,750,D,39.441998663914546,15.448770378332677,1.9720999331957274,0.24266871763782774,C,2599,Incorrect
2,relearn,17,751,A,10.340588962246564,37.63477475613138,0.5170294481123282,0.5911656594668445,A,757,Correct
2,relearn,17,752,D,31.896816499472482,29.3557620427568,1.5948408249736241,0.4611192318702743,B,4181,Incorrect
2,relearn,17,753,A,29.83951439723195,66.3384309554825,1.4919757198615975,1.0420416367020875,B,3094,Incorrect
2,relearn,17,754,B,36.431307037421426,52.60967358503489,1.8215653518710713,0.8263908202125131,B,1862,Correct
2,relearn,17,755,B,69.89195672308003,65.3622736873178,3.4945978361540018,1.0267081941900151,C,766,Incorrect
2,relearn,17,756,B,45.1268005409855,59.6340335388307,2.256340027049275,0.9367292083475893,C,748,Incorrect
