experiment,condition,subject,trial,cat,x,y,xt,yt,resp,rt,fb
2,relearn,9,253,D,50.68470510447189,20.161816167076744,2.5342352552235945,0.31670106776758106,D,1478,Correct
2,relearn,9,254,C,50.817905296708275,54.968795708828516,2.5408952648354135,0.863447823877669,B,2846,Incorrect
2,relearn,9,255,D,70.85119504863412,30.153975531975576,3.542559752431706,0.4736575400389042,C,1133,Incorrect
2,relearn,9,256,C,89.97332446207118,45.05938032484977,4.498666223103559,0.7077910910192825,C,685,Correct
2,relearn,9,257,C,81.63809044368122,74.63114827811043,4.081904522184061,1.1723033357974113,C,716,Correct
2,relearn,9,258,B,37.96714404298235,88.57711491128018,1.8983572021491173,1.3913660674072836,B,1261,Correct
2,relearn,9,259,C,88.11767605064314,50.651048366099666,4.4058838025321565,0.7956248072177999,C,901,Correct
2,relearn,9,260,A,33.72999209955977,54.29074372278172,1.6864996049779888,0.8527970081870861,B,1526,Incorrect
2,relearn,9,261,D,54.59260692743342,9.23209885747447,2.7296303463716707,0.14501746973928262,D,1021,Correct
2,relearn,9,262,C,52.204814999525084,54.3765665609405,2.610240749976254,0.8541451101764354,B,2600,Incorrect
2,relearn,9,263,C,67.4079276867667,33.34253448534542,3.370396384338335,0.5237433069561276,B,1725,Incorrect
2,relearn,9,264,D,40.95623398374803,46.7288151567374,2.0478116991874016,0.7340145120368079,A,1571,Incorrect
2,relearn,9,265,B,71.04877243876288,74.97118086409678,3.5524386219381436,1.1776445551679906,C,1335,Incorrect
2,relearn,9,266,C,50.9123596371696,59.07046364351074,2.54561798185848,0.9278766731329815,B,3479,Incorrect
2,relearn,9,267,C,51.71355357944053,54.55422238509779,2.5856776789720266,0.8569357213366353,C,1254,Correct
2,relearn,9,268,C,82.51790117829022,25.153091745762442,4.125895058914511,0.3951038412177868,C,950,Correct
2,relearn,9,269,A,36.817218514589435,68.79012842442866,1.8408609257294717,1.0805528104884174,B,2388,Incorrect
2,relearn,9,270,D,61.212702740880566,16.827145808524598,3.0606351370440286,0.2643201882647258,D,1020,Correct
2,relearn,9,271,B,53.346882547155694,68.23806428840278,2.6673441273577847,1.071881007318171,B,1345,Correct
2,relearn,9,272,B,44.55267349629481,81.98548474155518,2.2276336748147405,1.2878249828253392,B,2700,Correct
2,relearn,9,273,C,94.54626433260563,48.288291612052355,4.727313216630281,0.7585107109141265,C,1613,Correct
2,relearn,9,274,B,69.15510094961633,66.28523546341981,3.4577550474808163,1.0412060438667465,C,1751,Incorrect
2,relearn,9,275,C,78.50714096862032,40.089892933660295,3.925357048431016,0.6297305656179427,C,2532,Correct
2,relearn,9,276,D,67.44447161216225,40.750595947764,3.3722235806081127,0.6401088642945069,C,1711,Incorrect
2,relearn,9,277,B,47.56807356021938,57.568521157883204,2.378403678010969,0.9042842157381723,B,1263,Correct
2,relearn,9,278,D,39.99544366572176,42.624684548842204,1.9997721832860877,0.6695469792011252,C,1452,Incorrect
2,relearn,9,279,C,78.76670448012824,49.57416270323337,3.938335224006412,0.7787091267817154,C,710,Correct
2,relearn,9,280,C,83.81612250584952,47.60975636242607,4.190806125292476,0.7478523041369881,C,1278,Correct
2,relearn,9,281,D,50.65338578285501,32.01465582217152,2.532669289142751,0.5028850376906988,A,1900,Incorrect
2,relearn,9,282,B,42.975890227075105,82.623854419459,2.148794511353755,1.2978524702772247,B,925,Correct
2,relearn,9,283,A,28.637466405708768,61.49286395465689,1.4318733202854383,0.9659276482407333,A,784,Correct
2,relearn,9,284,D,32.95750558159257,37.9973116338136,1.6478752790796285,0.596860375424754,D,2236,Correct
2,relearn,9,285,B,45.6047494150477,92.59304528935358,2.280237470752385,1.454448154272701,B,1310,Correct
2,relearn,9,286,A,1.3305374887884014,42.18630778567295,0.06652687443942007,0.6626609731077402,A,783,Correct
2,relearn,9,287,D,33.27983138898609,22.875305100309504,1.6639915694493044,0.3593244522587874,C,4076,Incorrect
2,relearn,9,288,A,12.011489963088936,48.55663234959369,0.6005744981544467,0.7627257973627203,A,701,Correct
2,relearn,9,289,B,35.845113926135724,83.3568917829759,1.7922556963067862,1.3093669942573825,B,837,Correct
2,relearn,9,290,A,43.83079105962106,62.1878514470733,2.191539552981053,0.9768444862432943,B,3059,Incorrect
2,relearn,9,291,B,33.36377983533886,72.22197400480724,1.6681889917669428,1.1344601148062772,A,1255,Incorrect
2,relearn,9,292,D,51.7431122942558,16.309534496274765,2.58715561471279,0.2561895687848305,D,912,Correct
2,relearn,9,293,C,85.63146575500232,35.20417459041867,4.281573287750116,0.5529858813447588,C,957,Correct
2,relearn,9,294,A,11.797159995637573,71.13095922668145,0.5898579997818786,1.1173224947466878,A,845,Correct
2,relearn,9,295,A,-1.75071577220071,48.22444256945736,-0.0875357886100355,0.7575077724983506,A,503,Correct
2,relearn,9,296,C,60.31772683142961,35.202259879781906,3.01588634157148,0.5529558051404078,C,1020,Correct
2,relearn,9,297,D,58.66899575126054,35.21719359919758,2.9334497875630268,0.5531903834564429,D,2809,Correct
2,relearn,9,298,D,64.30363489122482,38.358068604937706,3.215181744561241,0.6025271326758279,C,1884,Incorrect
2,relearn,9,299,D,76.30297361931977,24.019717781449398,3.8151486809659887,0.3773008446175078,C,806,Incorrect
2,relearn,9,300,B,54.539709865862534,82.8562828850321,2.7269854932931263,1.3015034480768728,B,973,Correct
2,relearn,9,301,D,52.25425257342383,50.64743751864793,2.6127126286711917,0.795568088158662,C,2068,Incorrect
2,relearn,9,302,B,40.14916397906541,75.05512662120272,2.0074581989532705,1.178963172037111,B,1022,Incorrect
2,relearn,9,303,C,67.50079604220456,57.61675675562337,3.375039802110228,0.9050418987356824,C,1733,Incorrect
2,relearn,9,304,C,93.11432213902458,31.513267344681992,4.655716106951229,0.49500924590332035,C,877,Incorrect
2,relearn,9,305,C,48.49051772798511,47.71359339943347,2.4245258863992554,0.7494833725001531,D,5097,Incorrect
2,relearn,9,306,C,60.75406839499992,46.8349048245364,3.037703419749996,0.7356809646417035,C,1291,Incorrect
2,relearn,9,307,A,8.20677206631306,44.48248146836049,0.4103386033156531,0.6987291849722271,A,604,Incorrect
2,relearn,9,308,C,57.41350094606838,39.45034932798671,2.8706750473034193,0.6196846381517703,A,532,Incorrect
2,relearn,9,309,C,82.40940601868921,59.422896507459626,4.1204703009344605,0.9334126756143086,C,1589,Incorrect
2,relearn,9,310,D,68.55738560578445,23.92620088815467,3.4278692802892228,0.3758318846927015,D,2711,Incorrect
2,relearn,9,311,C,100.0394403500246,57.25454219593697,5.00197201750123,0.8993522457370119,D,942,Incorrect
2,relearn,9,312,A,33.036429612481314,55.836845547246725,1.6518214806240656,0.8770831188542914,B,2687,Incorrect
2,relearn,9,313,B,55.01808420241914,82.87889346030133,2.750904210120957,1.3018586141626687,B,1045,Correct
2,relearn,9,314,C,67.2337372920042,65.96733909020888,3.36168686460021,1.036212539313335,C,2070,Correct
2,relearn,9,315,C,91.10846586001897,44.35832150344093,4.555423293000948,0.6967788848039209,C,3349,Incorrect
2,relearn,9,316,D,33.388959241567534,45.20916570669861,1.6694479620783766,0.7101439142954399,A,1149,Incorrect
2,relearn,9,317,C,78.14531722367987,35.13972400457362,3.907265861183993,0.551973493909707,C,1069,Incorrect
2,relearn,9,318,B,58.94755648243924,79.97675181818444,2.947377824121962,1.256271879849912,B,1727,Incorrect
2,relearn,9,319,A,0.4253329239587593,56.52352674539276,0.021266646197937965,0.8878694818915605,A,1230,Correct
2,relearn,9,320,A,36.68340780099869,33.013485511446525,1.8341703900499342,0.5185746177607674,B,2589,Incorrect
2,relearn,9,321,D,64.77748115493644,5.435609404600918,3.2388740577468216,0.08538235286638915,D,1229,Incorrect
2,relearn,9,322,A,13.173517734596283,35.41621151695821,0.6586758867298141,0.5563165495982906,A,1191,Correct
2,relearn,9,323,A,17.01036295030601,57.819872574732315,0.8505181475153006,0.9082324345613851,B,1942,Incorrect
2,relearn,9,324,D,53.38686013758672,5.816914938120743,2.6693430068793362,0.09137188618078426,D,1348,Correct
2,relearn,9,325,D,66.40729462368714,43.8371384337151,3.3203647311843567,0.6885921602887907,B,1104,Incorrect
2,relearn,9,326,B,59.21438532923035,97.76726897796283,2.960719266461518,1.5357246699135265,B,1100,Correct
2,relearn,9,327,D,41.416868253627406,19.39697768994811,2.0708434126813704,0.30468701306293045,D,1766,Incorrect
2,relearn,9,328,A,46.29564055123709,36.68632803733253,2.3147820275618547,0.5762674932463456,C,1230,Incorrect
2,relearn,9,329,B,51.51475417387989,70.24836435467135,2.5757377086939948,1.1034587269166731,B,1023,Correct
2,relearn,9,330,A,38.59467958755294,38.70995624963251,1.9297339793776471,0.608054570873139,B,1677,Correct
2,relearn,9,331,C,74.89024125169661,53.93835316414443,3.74451206258483,0.8472616702360395,C,1334,Incorrect
2,relearn,9,332,B,51.46061374203077,98.38347385215937,2.5730306871015385,1.545403993442937,B,900,Incorrect
2,relearn,9,333,A,24.83155079312223,55.75126482564799,1.2415775396561115,0.875738820022974,A,2711,Incorrect
2,relearn,9,334,C,65.85034171789405,69.59131962131039,3.2925170858947026,1.0931378923796398,B,3876,Incorrect
2,relearn,9,335,A,39.30673840898757,71.49209980120601,1.9653369204493785,1.1229952776258856,C,684,Incorrect
2,relearn,9,336,C,90.246908890308,28.40989271670139,4.5123454445154,0.4462615512403163,C,3472,Incorrect
2,relearn,9,337,A,16.005315009037844,60.91555019636022,0.8002657504518922,0.9568592249313279,A,1421,Incorrect
2,relearn,9,338,C,77.78514188121864,63.68659223089882,3.8892570940609317,1.0003866514238025,C,4223,Incorrect
2,relearn,9,339,A,1.7764141854814675,49.430784817643165,0.08882070927407337,0.7764569522214283,A,710,Incorrect
2,relearn,9,340,C,69.73255548601661,35.07771864877226,3.4866277743008305,0.5509995160583631,B,1188,Correct
2,relearn,9,341,A,48.102309659874436,42.32267772798899,2.405115482993722,0.6648030671524928,B,884,Incorrect
2,relearn,9,342,C,63.01150130599258,68.90363655558448,3.1505750652996287,1.0823357920432266,C,1709,Incorrect
2,relearn,9,343,A,30.61397802474296,47.92025491021093,1.530698901237148,0.7527296039203443,D,1359,Incorrect
2,relearn,9,344,B,75.38279571374338,67.06508322379324,3.7691397856871687,1.0534558638412845,B,981,Incorrect
2,relearn,9,345,A,30.721672662029384,60.53287485482811,1.5360836331014693,0.9508481747229914,B,1710,Incorrect
2,relearn,9,346,B,70.23506027883518,89.68521263760135,3.511753013941759,1.4087720257896346,B,975,Incorrect
2,relearn,9,347,A,-0.9002636823311789,43.06912228723699,-0.04501318411655895,0.6765281908707207,A,660,Incorrect
2,relearn,9,348,A,14.518684818731057,30.835586414177,0.7259342409365529,0.48436425873955846,A,982,Incorrect
2,relearn,9,349,B,37.225544892407676,90.00741511400074,1.8612772446203838,1.4138331704537581,B,966,Correct
2,relearn,9,350,D,41.87606876993619,49.89517948503374,2.0938034384968094,0.7837516465986307,C,1032,Incorrect
2,relearn,9,351,C,71.68777367174044,32.97508969567551,3.5843886835870222,0.5179714976969934,D,950,Incorrect
2,relearn,9,352,C,76.51280203838498,24.789003072202252,3.8256401019192485,0.3893847497072271,D,1415,Correct
2,relearn,9,353,D,30.384685999476897,28.742426876392464,1.5192342999738448,0.45148498560608186,D,995,Correct
2,relearn,9,354,A,43.76029068644002,40.00872724932097,2.188014534322001,0.6284556180297227,D,1127,Incorrect
2,relearn,9,355,B,47.345135069633066,58.48816774945448,2.3672567534816533,0.9187299906180684,C,780,Incorrect
2,relearn,9,356,C,91.80310228420672,57.297682576257216,4.590155114210336,0.9000298932464478,C,1019,Incorrect
2,relearn,9,357,C,82.48578422419924,31.13576430406442,4.124289211209962,0.4890794420077605,B,893,Incorrect
2,relearn,9,358,C,64.50181959212753,50.633648415316635,3.2250909796063763,0.795351489430036,D,1247,Incorrect
2,relearn,9,359,D,44.67620439665001,48.62562596369882,2.2338102198325003,0.7638095465188066,A,589,Incorrect
2,relearn,9,360,B,56.7462369455297,96.94802880929355,2.837311847276485,1.522856075436441,B,944,Incorrect
2,relearn,9,361,A,35.2267327205209,28.869427829529254,1.761336636026045,0.4534799119129491,A,1941,Correct
2,relearn,9,362,C,87.65601708225434,68.83043066344206,4.382800854112717,1.0811858765784559,C,973,Incorrect
2,relearn,9,363,B,42.52172716484616,55.217453144251394,2.126086358242308,0.867353725739594,A,493,Incorrect
2,relearn,9,364,A,37.15563042487245,71.45458149660686,1.8577815212436224,1.1224059414753664,B,638,Incorrect
2,relearn,9,365,A,26.70450458054319,63.01947061993506,1.3352252290271596,0.989907529663529,C,671,Incorrect
2,relearn,9,366,A,47.41020744840982,44.97898836770844,2.3705103724204912,0.706528297109468,C,1139,Correct
2,relearn,9,367,D,44.46106424736617,43.99499840654282,2.223053212368308,0.6910718189434479,B,2839,Incorrect
2,relearn,9,368,B,36.451123918344884,65.63225762516952,1.822556195917244,1.030949091968726,D,1006,Incorrect
2,relearn,9,369,B,59.85953356111134,57.64786919839575,2.9929766780555673,0.905530611843927,C,924,Incorrect
2,relearn,9,370,A,30.114848073288766,69.0750626697049,1.5057424036644382,1.0850285471469976,B,1894,Correct
2,relearn,9,371,D,49.39708605529456,-0.4874879913741843,2.4698543027647277,-0.00765744346207191,D,1524,Correct
2,relearn,9,372,A,25.78293038220858,24.55928970213693,1.289146519110429,0.3857764205280842,D,1815,Correct
2,relearn,9,373,A,34.74243281209333,70.59749983234971,1.7371216406046666,1.1089429341755828,B,892,Incorrect
2,relearn,9,374,B,47.37639728596533,75.65540802979677,2.3688198642982665,1.188392370353739,B,2501,Incorrect
2,relearn,9,375,B,49.83758095884633,51.87708043198201,2.4918790479423167,0.8148832738740074,B,1830,Correct
2,relearn,9,376,C,86.03282718226075,35.766829863609715,4.301641359113037,0.5618240497085616,C,923,Incorrect
2,relearn,9,377,A,38.1064960406449,32.30740566683756,1.905324802032245,0.5074835414974106,B,1032,Incorrect
2,relearn,9,378,C,72.89193823526482,50.749669540576924,3.644596911763241,0.7971739450039308,B,1011,Correct
2,relearn,9,379,A,30.91299335702278,52.61923744636037,1.545649667851139,0.8265410489949134,B,1280,Incorrect
2,relearn,9,380,B,74.48452104778957,64.50630426076862,3.724226052389479,1.0132626578792931,C,923,Incorrect
2,relearn,9,381,B,34.782954099629464,70.32364990574263,1.7391477049814734,1.1046413095875078,B,1373,Incorrect
2,relearn,9,382,B,51.46982533582227,57.63976771573395,2.5734912667911134,0.9054033540518595,B,1598,Incorrect
2,relearn,9,383,A,50.81816722424458,49.18650001920255,2.540908361212229,0.7726197355806047,B,3646,Incorrect
2,relearn,9,384,C,100.18282935074346,55.77661456962933,5.009141467537173,0.8761370128702846,C,861,Correct
2,relearn,9,385,C,72.99954085127432,56.806592155695625,3.649977042563716,0.8923158629590245,C,1095,Incorrect
2,relearn,9,386,B,65.56281985747259,91.927239262763,3.2781409928736296,1.443989697663437,B,1694,Correct
2,relearn,9,387,D,28.787585846708467,34.484504491813006,1.4393792923354232,0.5416813298708198,A,1235,Incorrect
2,relearn,9,388,C,49.83295552171583,49.73035830061789,2.4916477760857916,0.7811626414880466,C,903,Incorrect
2,relearn,9,389,D,68.90375185783738,28.783994218247244,3.445187592891869,0.45213792388508317,B,1413,Incorrect
2,relearn,9,390,B,28.721917970205283,71.30712472857412,1.436095898510264,1.1200896959794977,A,2334,Incorrect
2,relearn,9,391,D,24.793173657852265,25.001566454083637,1.2396586828926133,0.39272368750193076,A,756,Incorrect
2,relearn,9,392,C,78.44769736262997,24.820005179809687,3.9223848681314983,0.3898717296747536,D,2663,Incorrect
2,relearn,9,393,D,72.80287788136415,29.414232156730833,3.640143894068208,0.4620376782728512,C,1422,Correct
2,relearn,9,394,D,38.961094320120026,31.801242960680398,1.9480547160060013,0.4995327563014883,C,1270,Incorrect
2,relearn,9,395,A,47.11739463402852,38.728052784981,2.3558697317014263,0.6083388305856703,B,741,Incorrect
2,relearn,9,396,B,48.924514741592894,97.05061020091033,2.446225737079645,1.5244674201679327,D,2215,Incorrect
2,relearn,9,397,C,53.77500525456266,34.85358332443005,2.688750262728133,0.5474788066165458,B,2899,Incorrect
2,relearn,9,398,C,86.0854395910404,59.24611787944203,4.30427197955202,0.93063584341885,C,784,Incorrect
2,relearn,9,399,D,51.80515352241452,36.69820937415786,2.5902576761207263,0.5764541248487721,A,2531,Incorrect
2,relearn,9,400,D,54.69856790272426,32.98054951502793,2.7349283951362127,0.5180572603388308,D,4126,Incorrect
2,relearn,9,401,B,58.16779151165233,67.24301322557754,2.9083895755826163,1.0562507817735785,B,1638,Incorrect
2,relearn,9,402,C,90.72495478088976,71.1845825368135,4.536247739044488,1.118164807732548,C,1264,Correct
2,relearn,9,403,B,42.23324676209483,73.21308654937255,2.1116623381047415,1.1500284742507125,B,2325,Incorrect
2,relearn,9,404,A,9.64137929220012,64.71454631880914,0.48206896461000603,1.0165337164778359,A,734,Incorrect
2,relearn,9,405,A,36.817990258981325,56.92993999138854,1.8408995129490662,0.8942534062312701,A,878,Incorrect
2,relearn,9,406,B,41.722196369497176,58.607326611475045,2.0861098184748585,0.920601733645738,B,1987,Incorrect
2,relearn,9,407,D,35.146221482338305,38.49140429661246,1.7573110741169153,0.6046215648229615,B,1141,Correct
2,relearn,9,408,B,48.190504279595736,80.18793637995911,2.4095252139797867,1.2595891591890263,B,1334,Correct
2,relearn,9,409,C,77.34281153801525,56.32962077807232,3.8671405769007627,0.8848236140794549,C,1324,Correct
2,relearn,9,410,D,50.4821736506147,7.360553197061414,2.524108682530735,0.11561929925122502,D,1360,Incorrect
2,relearn,9,411,D,45.33043459832029,8.27074058211598,2.2665217299160143,0.12991648926261265,D,1244,Incorrect
2,relearn,9,412,A,4.989744222249847,58.53457976292725,0.24948721111249234,0.91945902882089,A,784,Incorrect
2,relearn,9,413,A,5.864189245798215,55.637836862393144,0.29320946228991074,0.8739570977426085,B,2149,Correct
2,relearn,9,414,C,82.08595138299067,35.770196928438345,4.104297569149534,0.5618769394392105,C,3318,Incorrect
2,relearn,9,415,A,41.7413469845003,40.377433877863794,2.087067349225015,0.6342472482075227,B,1802,Incorrect
2,relearn,9,416,A,17.5614043184426,50.14268864086275,0.8780702159221301,0.7876395113268739,A,1000,Incorrect
2,relearn,9,417,C,74.82026658707734,26.090417139706975,3.7410133293538674,0.4098273140759833,D,2260,Incorrect
2,relearn,9,418,A,1.6103299195659808,50.20783619820536,0.08051649597829905,0.7886628467646083,A,975,Incorrect
2,relearn,9,419,A,29.628964872465282,75.52655472309723,1.481448243623264,1.1863683473451487,B,3052,Incorrect
2,relearn,9,420,C,80.99347774424713,56.318995022040745,4.049673887212356,0.8846567050940166,C,1716,Correct
2,relearn,9,421,B,57.303278926116946,85.87107722606336,2.8651639463058474,1.3488597268462124,B,1065,Correct
2,relearn,9,422,B,65.18253043008788,81.50847739574304,3.2591265215043936,1.2803321689587803,B,1978,Incorrect
2,relearn,9,423,C,90.76147848757344,47.40655198839358,4.538073924378672,0.7446603772937994,C,1329,Incorrect
2,relearn,9,424,A,3.5075882428106233,38.714691082899265,0.17537941214053115,0.6081289454601729,A,1125,Incorrect
2,relearn,9,425,D,54.060819357551296,4.452248461172815,2.7030409678775644,0.06993575528788488,D,940,Correct
2,relearn,9,426,B,54.26606339629754,91.97983331575833,2.713303169814877,1.4448158431160003,B,951,Incorrect
2,relearn,9,427,C,63.868813003842476,53.129990209023596,3.193440650192124,0.8345639346298308,C,1094,Incorrect
2,relearn,9,428,D,65.4704384116682,46.75305963132103,3.2735219205834096,0.7343953433530184,C,540,Incorrect
2,relearn,9,429,B,54.56295338382936,97.65908697464019,2.728147669191468,1.5340253509790815,C,1957,Incorrect
2,relearn,9,430,B,43.02441280321547,54.250330606546726,2.151220640160773,0.8521622004417235,B,829,Incorrect
2,relearn,9,431,D,71.72728307595872,11.41042427932984,3.5863641537979363,0.17923452545142618,D,1222,Incorrect
2,relearn,9,432,B,38.62938629362914,84.27846987685798,1.9314693146814568,1.3238431091046285,B,1774,Correct
2,relearn,9,433,D,64.25508870630634,7.05963885406798,3.2127544353153166,0.11089254780468516,C,1307,Incorrect
2,relearn,9,434,B,35.57650401575172,63.50220933692266,1.778825200787586,0.997490371697987,B,2599,Correct
2,relearn,9,435,A,45.15230448457889,63.25475261567251,2.2576152242289447,0.9936033306101826,A,4069,Correct
2,relearn,9,436,B,34.4011242875774,78.0772003406024,1.7200562143788702,1.226433795014475,A,1141,Incorrect
2,relearn,9,437,A,26.052277565965966,35.95408312221032,1.3026138782982983,0.5647654170164635,A,1712,Incorrect
2,relearn,9,438,D,75.992714611397,27.642684668037155,3.7996357305698503,0.43421027539302365,C,1035,Incorrect
2,relearn,9,439,D,49.08347007083729,7.973804973078487,2.4541735035418646,0.12525223562290566,D,1247,Incorrect
2,relearn,9,440,C,92.52443633241107,37.86284243944013,4.6262218166205535,0.5947481382588647,C,1308,Incorrect
2,relearn,9,441,C,61.019382632239044,44.050823563583705,3.0509691316119523,0.6919487184596735,B,735,Correct
2,relearn,9,442,D,57.05269922849814,18.44419290779198,2.852634961424907,0.2897207047025613,B,893,Incorrect
2,relearn,9,443,B,52.61830312438727,66.94086723961584,2.630915156219363,1.0515046837245339,B,575,Correct
2,relearn,9,444,B,24.375346273706874,80.95204406374852,1.2187673136853436,1.2715917346187477,B,844,Correct
2,relearn,9,445,D,43.57953727559822,7.875293763114595,2.178976863779911,0.12370482515531164,D,1692,Incorrect
2,relearn,9,446,B,48.84327791099393,56.724802945575824,2.442163895549697,0.8910311210507482,B,1231,Incorrect
2,relearn,9,447,B,60.78718205012322,88.9115128894999,3.0393591025061606,1.3966187785660356,B,1500,Incorrect
2,relearn,9,448,D,40.260809150117176,32.16855678066078,2.0130404575058587,0.5053025082935502,B,2262,Incorrect
2,relearn,9,449,A,33.68421258078486,52.2329618100262,1.684210629039243,0.8204734454880724,A,1126,Correct
2,relearn,9,450,D,72.76168734943369,37.70569470339914,3.6380843674716847,0.5922796673934916,C,1759,Incorrect
2,relearn,9,451,D,41.890285511760254,48.73202563512658,2.0945142755880126,0.7654808686493157,A,814,Incorrect
2,relearn,9,452,D,64.29684096632153,23.669969533843314,3.214842048316076,0.37180701199108185,C,3283,Correct
2,relearn,9,453,D,61.67930010260466,15.411155154742909,3.0839650051302328,0.24207785908736398,C,1206,Incorrect
2,relearn,9,454,A,8.319086946129861,39.54490971494502,0.415954347306493,0.6211699892367146,A,1141,Incorrect
2,relearn,9,455,C,85.57021334639687,70.12057258622963,4.278510667319844,1.1014513785120443,B,2222,Correct
2,relearn,9,456,D,41.175157407266234,0.6942764486826576,2.0587578703633116,0.010905668953709239,D,2671,Correct
2,relearn,9,457,C,87.89297652996927,28.164784505598234,4.394648826498464,0.4424114004636352,A,2431,Incorrect
2,relearn,9,458,B,54.842499413766674,100.371557631764,2.7421249706883337,1.5766327404265716,B,1573,Correct
2,relearn,9,459,C,97.90264089089045,59.82920908389015,4.895132044544522,0.9397950186401849,A,2325,Correct
2,relearn,9,460,A,26.93753510878501,28.4344988596352,1.3468767554392505,0.44664806362968656,A,1071,Incorrect
2,relearn,9,461,A,28.756559731172395,47.03297044527438,1.4378279865586197,0.7387921721368992,D,1096,Correct
2,relearn,9,462,A,24.92010271947005,50.541345794008414,1.2460051359735025,0.793901603244991,A,2851,Incorrect
2,relearn,9,463,D,60.238530254440235,25.977298565630516,3.0119265127220114,0.4080504516694676,B,1788,Incorrect
2,relearn,9,464,B,48.8400088496484,80.7067599324342,2.4420004424824198,1.2677388204938516,B,1014,Incorrect
2,relearn,9,465,C,92.69557474188227,37.637242804414925,4.634778737094114,0.5912044274786261,A,1958,Incorrect
2,relearn,9,466,C,80.27787932173344,74.71515513319765,4.013893966086672,1.173622912391377,C,2486,Incorrect
2,relearn,9,467,B,58.951989350201025,85.54309935310192,2.9475994675100514,1.343707862465034,B,528,Incorrect
2,relearn,9,468,D,32.2515561920539,33.86332119202841,1.6125778096026948,0.53192380541514,A,1589,Incorrect
2,relearn,9,469,B,53.745463000068575,77.6405521906541,2.6872731500034286,1.2195749419140691,B,2295,Incorrect
2,relearn,9,470,B,71.04204033145835,82.59118805690996,3.5521020165729174,1.297339348254207,B,2005,Incorrect
2,relearn,9,471,D,29.52775698124504,10.890770997357095,1.476387849062252,0.17107183078612917,D,588,Incorrect
2,relearn,9,472,A,28.233072808840788,62.49604913561758,1.4116536404420394,0.9816856442142148,C,589,Incorrect
2,relearn,9,473,C,64.85273205131529,52.19715716633999,3.2426366025657645,0.8199110274602278,D,727,Incorrect
2,relearn,9,474,D,25.814542350799876,18.166978213834525,1.290727117539994,0.28536622647254184,D,1636,Correct
2,relearn,9,475,C,75.92819840595332,55.06055051688393,3.796409920297666,0.864889105032261,C,1509,Correct
2,relearn,9,476,C,97.20683817067803,47.421543510207165,4.860341908533901,0.7448958635677779,C,678,Incorrect
2,relearn,9,477,A,31.646648441023505,56.5762138608341,1.5823324220511754,0.8886970891656072,A,1151,Incorrect
2,relearn,9,478,C,82.80309763656332,35.45930737854994,4.140154881828166,0.5569934978091742,C,1428,Incorrect
2,relearn,9,479,C,97.49428420008562,51.290323118901064,4.8747142100042815,0.8056665115529315,C,846,Correct
2,relearn,9,480,D,32.15825189520811,14.635032539455503,1.6079125947604056,0.2298865535550049,D,2254,Incorrect
2,relearn,9,481,B,37.24775399342347,92.7349807155841,1.8623876996711737,1.4566776707343507,B,1196,Correct
2,relearn,9,482,A,3.455278561559467,63.46706680459842,0.17276392807797336,0.9969383540910951,A,1086,Correct
2,relearn,9,483,A,11.265143238795517,44.02360551191835,0.5632571619397758,0.691521178303889,A,807,Correct
2,relearn,9,484,D,42.40491464081006,22.230920130243803,2.120245732040503,0.3492024768185769,A,573,Incorrect
2,relearn,9,485,A,37.6146381604062,65.85964873187721,1.88073190802031,1.034520943120349,A,1551,Incorrect
2,relearn,9,486,B,63.92640068938593,68.37074707213566,3.1963200344692964,1.0739651836113362,C,683,Incorrect
2,relearn,9,487,C,71.6514003123351,46.27810694089911,3.582570015616755,0.7269348039378573,C,615,Incorrect
2,relearn,9,488,B,52.6166805115515,60.06960742494136,2.630834025577575,0.9435711869510933,A,1782,Incorrect
2,relearn,9,489,C,60.49203051545132,33.859371521010104,3.024601525772566,0.531861764127864,B,1134,Correct
2,relearn,9,490,B,57.85706351570626,82.81674286646036,2.892853175785313,1.300882354917534,B,1646,Correct
2,relearn,9,491,D,61.373412009972114,38.880811913105774,3.068670600498606,0.6107383653590981,A,1669,Incorrect
2,relearn,9,492,A,37.91014224114194,53.30826304542085,1.8955071120570972,0.837364237795632,C,709,Incorrect
2,relearn,9,493,C,78.6602999805753,69.50988380542174,3.933014999028765,1.0918587015749655,C,1094,Correct
2,relearn,9,494,B,30.48587961368093,89.61623070829894,1.5242939806840465,1.407688460178,D,1014,Correct
2,relearn,9,495,B,36.73521552422002,96.42069329267768,1.836760776211001,1.5145727085115541,D,1365,Incorrect
2,relearn,9,496,C,62.95895078512063,46.71835848890922,3.147947539256031,0.7338502590826578,A,2509,Incorrect
2,relearn,9,497,A,6.714373913133773,69.15818182917616,0.3357186956566886,1.0863341798508348,A,1415,Correct
2,relearn,9,498,C,53.347916587522505,53.81448420325524,2.667395829376125,0.8453159411483532,C,1334,Correct
2,relearn,9,499,C,75.43060148198657,28.27539997424819,3.7715300740993287,0.44414894418205575,B,1302,Incorrect
2,relearn,9,500,A,36.72492086876076,28.803774048067485,1.836246043438038,0.4524486247253457,D,2459,Incorrect
2,relearn,9,501,D,40.747614008308005,27.985211671451566,2.0373807004154,0.4395906769809379,A,646,Correct
2,relearn,9,502,C,56.50419274476006,67.7081975902806,2.8252096372380033,1.0635578806871584,B,1099,Incorrect
2,relearn,9,503,C,54.715357836712435,35.92158296849158,2.735767891835622,0.564254905795647,C,1313,Correct
