experiment,condition,subject,trial,cat,x,y,xt,yt,resp,rt,fb
2,new_learn,10,246,C,73.60270471751494,58.503557582486785,3.680135235875747,0.9189717335500395,C,3493,Correct
2,new_learn,10,247,B,31.36077355142492,67.81616013459342,1.568038677571246,1.0652537523675383,A,742,Incorrect
2,new_learn,10,248,D,27.628979147379095,33.74893314174552,1.3814489573689548,0.530127002123004,A,748,Incorrect
2,new_learn,10,249,B,43.08642436231196,94.00669848052048,2.154321218115598,1.4766537666731696,D,1030,Incorrect
2,new_learn,10,250,C,78.98788806898993,29.897506715848323,3.9493944034494968,0.469628937295803,B,1830,Incorrect
2,new_learn,10,251,B,45.34837328389236,61.13154772090996,2.2674186641946177,0.960252106112923,B,1390,Correct
2,new_learn,10,252,B,66.59598971243592,55.656071667225234,3.3297994856217965,0.8742435293871093,B,2789,Correct
2,new_learn,10,253,B,70.55621776237373,62.012650080036565,3.527810888118687,0.9740924296053868,B,710,Correct
2,new_learn,10,254,D,46.54897755081358,46.8160890852846,2.327448877540679,0.735385407700677,B,1445,Incorrect
2,new_learn,10,255,C,80.06738779861239,48.86130728453866,4.0033693899306195,0.7675116200495006,C,805,Correct
2,new_learn,10,256,D,31.409927528614524,14.624757752683152,1.5704963764307263,0.22972515758179882,A,844,Incorrect
2,new_learn,10,257,B,61.181580768999055,81.56107048754735,3.059079038449953,1.2811582993129904,B,2295,Correct
2,new_learn,10,258,D,59.73899799360365,33.5467666805614,2.9869498996801824,0.5269513787767127,C,1450,Incorrect
2,new_learn,10,259,C,98.80062708160573,50.26645148696203,4.940031354080286,0.7895835735673381,A,1559,Incorrect
2,new_learn,10,260,D,69.04965386949773,18.80046691893443,3.4524826934748862,0.2953170437829116,C,1934,Incorrect
2,new_learn,10,261,B,55.01996569156629,48.9878539402832,2.7509982845783143,0.7694994102696175,C,2565,Incorrect
2,new_learn,10,262,A,42.10209677580228,61.88793072683469,2.105104838790114,0.9721333425864894,B,6813,Incorrect
2,new_learn,10,263,B,25.32034967769907,73.02622075760814,1.2660174838849536,1.147093193257641,A,614,Incorrect
2,new_learn,10,264,C,88.70511831293602,67.36306298827381,4.435255915646801,1.0581365190363377,B,1544,Incorrect
2,new_learn,10,265,D,71.91712756131436,39.995312660994216,3.5958563780657182,0.6282449021690313,B,1108,Incorrect
2,new_learn,10,266,A,50.33840034744555,45.582048947361415,2.516920017372277,0.7160011505430048,C,5294,Incorrect
2,new_learn,10,267,B,28.520346423185522,73.62100437461277,1.426017321159276,1.1564360324659275,C,1990,Incorrect
2,new_learn,10,268,A,19.134425773002288,56.55427096346956,0.9567212886501144,0.8883524109398127,A,677,Correct
2,new_learn,10,269,C,56.72171435530168,41.28565678926462,2.8360857177650836,0.6485135803389165,C,3167,Correct
2,new_learn,10,270,C,57.87195184053509,35.64265354750664,2.8935975920267545,0.5598734926964651,C,916,Correct
2,new_learn,10,271,B,59.975333716001245,95.62023822628208,2.9987666858000623,1.5019991897309686,B,1283,Correct
2,new_learn,10,272,B,34.07536570771221,95.63335422198077,1.7037682853856102,1.502205215309626,B,767,Correct
2,new_learn,10,273,D,55.36025722664993,22.342345707750958,2.768012861332496,0.35095274569716933,C,951,Incorrect
2,new_learn,10,274,C,84.4707801801186,71.87069917290682,4.22353900900593,1.1289423026498304,D,1659,Incorrect
2,new_learn,10,275,A,-0.15731151534771115,46.72073138983615,-0.007865575767385558,0.7338875325232566,A,4871,Correct
2,new_learn,10,276,B,29.948962931334346,85.84477077599337,1.4974481465667173,1.3484465060948028,B,1648,Correct
2,new_learn,10,277,C,72.14399713168444,34.60208183663794,3.6071998565842223,0.543528230484473,D,1372,Incorrect
2,new_learn,10,278,D,69.1931801459141,33.23683852921544,3.4596590072957047,0.5220830387596671,C,717,Incorrect
2,new_learn,10,279,B,53.44344313300985,97.08457228248909,2.6721721566504923,1.525000895297875,B,1606,Correct
2,new_learn,10,280,A,40.18276329630304,46.62242803017451,2.009138164815152,0.7323433869605755,A,1308,Correct
2,new_learn,10,281,D,59.94971558065177,3.2409455608028743,2.9974857790325884,0.050908653822513805,D,992,Correct
2,new_learn,10,282,B,52.29737944430236,58.06364633727087,2.614868972215118,0.9120616238690301,C,1708,Incorrect
2,new_learn,10,283,B,33.92108054682767,89.83901128963012,1.6960540273413836,1.4111878893663625,B,1061,Correct
2,new_learn,10,284,A,4.407963860479214,62.379293371201726,0.2203981930239607,0.9798516489554492,A,670,Correct
2,new_learn,10,285,D,74.02894562820116,29.812505279711832,3.701447281410058,0.46829373785924805,D,2407,Correct
2,new_learn,10,286,D,38.37397537703133,41.28435279169485,1.9186987688515666,0.648493097192989,C,1667,Incorrect
2,new_learn,10,287,D,45.83759330468317,0.8804479771235414,2.291879665234158,0.01383004448399656,D,957,Correct
2,new_learn,10,288,B,24.423240698992803,71.75579465709457,1.2211620349496402,1.12713738673613,A,926,Incorrect
2,new_learn,10,289,D,37.845562996341215,48.531863666708276,1.8922781498170607,0.7623367318017606,A,1439,Incorrect
2,new_learn,10,290,A,18.34926400066032,62.31630049724868,0.9174632000330161,0.9788621592052522,A,917,Correct
2,new_learn,10,291,D,66.48580470802351,5.844673351197283,3.3242902354011754,0.0918079143137671,D,1426,Correct
2,new_learn,10,292,A,13.233920985279665,73.91503011156,0.6616960492639832,1.1610545779417263,A,2518,Correct
2,new_learn,10,293,A,18.857417097824197,27.487592314187264,0.9428708548912098,0.4317740903956098,C,4671,Incorrect
2,new_learn,10,294,D,34.82411020420319,37.73011620137011,1.7412055102101593,0.5926632793865678,C,2006,Incorrect
2,new_learn,10,295,B,63.87162134105116,56.75382355482955,3.193581067052558,0.8914869757149194,C,5693,Incorrect
2,new_learn,10,296,C,88.72505056151033,56.68441835250352,4.436252528075516,0.8903967613461775,D,3485,Incorrect
2,new_learn,10,297,C,72.01064777953812,73.95517449195653,3.6005323889769056,1.1616851643944095,C,1341,Correct
2,new_learn,10,298,D,33.548677474091846,44.690344895020196,1.6774338737045924,0.7019942960429478,A,1358,Incorrect
2,new_learn,10,299,A,10.97875917214483,52.30684150426621,0.5489379586072416,0.8216339450114422,A,663,Correct
2,new_learn,10,300,A,13.360381574457406,49.38683582333435,0.6680190787228704,0.7757666030331621,A,638,Correct
2,new_learn,10,301,C,67.66687010193458,37.16854329704043,3.383343505096729,0.5838421128330817,A,1357,Incorrect
2,new_learn,10,302,C,57.7574123724562,46.20677460294804,2.8878706186228102,0.725814318193505,C,3413,Correct
2,new_learn,10,303,D,67.68055120215307,30.69052413087336,3.3840275601076537,0.4820856257218601,C,1474,Incorrect
2,new_learn,10,304,D,43.223203179737716,18.549006913425956,2.1611601589868856,0.29136711925302633,C,967,Incorrect
2,new_learn,10,305,A,19.277339225326806,56.72433392977969,0.9638669612663403,0.8910237537678506,A,615,Correct
2,new_learn,10,306,B,66.67434530318769,73.08441034208577,3.3337172651593847,1.1480072331131927,B,2870,Incorrect
2,new_learn,10,307,C,77.45422566051846,57.3502318871803,3.872711283025923,0.9008553358921836,B,1507,Incorrect
2,new_learn,10,308,A,26.787822612542826,46.923768952072116,1.339391130627141,0.7370768390928729,A,1638,Incorrect
2,new_learn,10,309,B,63.649340406380674,65.76823158715534,3.182467020319034,1.033084965968997,C,3046,Incorrect
2,new_learn,10,310,D,39.61243074429829,2.3666605182145872,1.9806215372149143,0.0371754164878198,D,838,Incorrect
2,new_learn,10,311,C,57.856564908387426,45.173556848079436,2.8928282454193717,0.7095845716522363,B,3732,Incorrect
2,new_learn,10,312,D,67.91577401848157,13.76709685952998,3.3957887009240784,0.2162530517757925,D,3511,Incorrect
2,new_learn,10,313,A,5.783433509557657,35.05323440776635,0.28917167547788286,0.5506149184999986,A,2483,Incorrect
2,new_learn,10,314,A,30.970693359493232,31.059760844846995,1.5485346679746614,0.4878855824621361,C,5854,Incorrect
2,new_learn,10,315,A,48.579825381860616,49.22781013553007,2.428991269093031,0.7732686333704724,C,1248,Incorrect
2,new_learn,10,316,C,67.96115599514802,37.387701512347675,3.3980577997574013,0.5872846420289973,C,2695,Incorrect
2,new_learn,10,317,A,0.46625088119001035,59.872174705415674,0.023312544059500517,0.9404699210448927,A,786,Correct
2,new_learn,10,318,A,34.90296148561616,74.23511423419963,1.745148074280808,1.1660824475828033,B,1293,Incorrect
2,new_learn,10,319,A,25.987548127504063,58.51835322633821,1.299377406375203,0.9192041429801835,A,2190,Incorrect
2,new_learn,10,320,D,40.422841729154044,26.894987832510203,2.021142086457702,0.4224654809650046,B,1119,Incorrect
2,new_learn,10,321,D,65.96620277724926,40.75106834144505,3.298310138862463,0.6401162846370968,B,2037,Correct
2,new_learn,10,322,C,79.64714393808596,43.16352941292346,3.9823571969042977,0.6780111345332365,B,779,Incorrect
2,new_learn,10,323,A,28.646074840397617,32.27437722159541,1.4323037420198808,0.5069647318927494,B,9289,Correct
2,new_learn,10,324,D,59.82838077788951,11.372643047014313,2.9914190388944752,0.17864105924199605,C,1789,Correct
2,new_learn,10,325,A,25.291146999029223,64.21674474956642,1.264557349951461,1.0087142677134437,A,1579,Incorrect
2,new_learn,10,326,D,64.18091900565555,10.42698456654591,3.2090459502827775,0.16378669056677392,C,1135,Incorrect
2,new_learn,10,327,A,10.753348801846343,71.35398964471894,0.5376674400923172,1.120825848360856,A,576,Incorrect
2,new_learn,10,328,A,34.71523771006558,25.346554963589274,1.735761885503279,0.3981427543371098,C,4196,Incorrect
2,new_learn,10,329,C,91.52775617295015,33.57389090975441,4.576387808647508,0.5273774451725479,D,1766,Incorrect
2,new_learn,10,330,D,63.255550925264565,23.248188916810662,3.162777546263228,0.3651816975516001,B,3420,Correct
2,new_learn,10,331,C,89.49846422855177,57.56535930957081,4.474923211427589,0.9042345495410221,C,3502,Correct
2,new_learn,10,332,C,77.03044632151511,51.47910418795855,3.851522316075756,0.8086318776513707,C,950,Incorrect
2,new_learn,10,333,C,65.63473071929887,69.9901985525621,3.281736535964944,1.0994034679801004,B,3301,Correct
2,new_learn,10,334,C,61.71227959757978,29.804623405724463,3.085613979878989,0.4681699296721718,C,1477,Correct
2,new_learn,10,335,D,60.93518694272974,5.558355870654658,3.046759347136487,0.08731044984643187,C,1929,Incorrect
2,new_learn,10,336,C,63.326442115814274,73.20605414194918,3.166322105790714,1.149918009453221,C,2884,Incorrect
2,new_learn,10,337,D,52.17281246610683,50.18516325659665,2.608640623305342,0.7883067010306423,C,4936,Incorrect
2,new_learn,10,338,A,35.28125652106413,45.29662862559158,1.7640628260532065,0.7115177786127181,A,1781,Correct
2,new_learn,10,339,C,96.08880220349853,65.1799625349433,4.804440110174927,1.023844457305179,B,3029,Incorrect
2,new_learn,10,340,A,49.42202900372067,58.18104318331699,2.4711014501860333,0.9139056892144958,B,2213,Incorrect
2,new_learn,10,341,C,66.54848276803179,25.832357515501688,3.32742413840159,0.405773722978026,A,2175,Correct
2,new_learn,10,342,A,50.61983075739014,57.34793742729939,2.530991537869507,0.9008192946006546,D,3030,Incorrect
2,new_learn,10,343,B,46.88769503762385,81.15063837809498,2.344384751881192,1.2747112468137258,C,1219,Correct
2,new_learn,10,344,D,60.03090345956798,31.36943574118076,3.001545172978399,0.49274994435875286,B,1032,Incorrect
2,new_learn,10,345,C,67.89769057353206,39.71122514766326,3.3948845286766027,0.6237824659447457,A,1405,Incorrect
2,new_learn,10,346,D,51.04052710039194,7.4110662152369144,2.5520263550195974,0.11641275588527902,D,1197,Incorrect
2,new_learn,10,347,B,50.91131401192635,82.4588690902588,2.5455657005963177,1.2952608867863975,B,5653,Correct
2,new_learn,10,348,A,32.43598156637423,25.518106881601266,1.6217990783187117,0.4008374855637884,A,853,Incorrect
2,new_learn,10,349,A,34.26860963263758,59.24124703109861,1.7134304816318788,0.9305593323119876,A,1653,Correct
2,new_learn,10,350,C,92.21635700948381,60.618991541877016,4.610817850474191,0.9522008924799132,D,2150,Incorrect
2,new_learn,10,351,A,17.234057711655115,72.72393544094021,0.8617028855827558,1.1423449066069808,A,814,Incorrect
2,new_learn,10,352,C,81.93772852724058,61.15685449724848,4.096886426362029,0.9606496240260787,B,7715,Incorrect
2,new_learn,10,353,A,6.118576511359841,66.46809759155462,0.30592882556799206,1.044078435458587,A,637,Correct
2,new_learn,10,354,C,81.893024266063,35.98172118292689,4.094651213303149,0.5651995546589967,C,2037,Incorrect
2,new_learn,10,355,B,73.6019750531474,83.02503624314726,3.68009875265737,1.3041542196274887,B,2149,Incorrect
2,new_learn,10,356,D,51.11219454773193,34.96934968324774,2.5556097273865963,0.5492972603285183,B,2999,Incorrect
2,new_learn,10,357,D,64.10791089431173,15.100941526139625,3.205395544715586,0.23720503480404642,D,1556,Incorrect
2,new_learn,10,358,A,44.88064185218907,42.46422522442768,2.2440320926094532,0.6670264900272218,C,4144,Incorrect
2,new_learn,10,359,B,36.94831517712473,92.77401251708824,1.8474157588562363,1.4572907808386595,B,1404,Incorrect
2,new_learn,10,360,D,47.667140532175296,2.0417206599235307,2.3833570266087647,0.03207127312949134,D,1145,Incorrect
2,new_learn,10,361,D,67.84305765963057,37.65444179368539,3.3921528829815286,0.5914745885703325,C,1219,Incorrect
2,new_learn,10,362,C,89.44252710935187,36.220973788984125,4.472126355467593,0.568957725806705,B,1917,Incorrect
2,new_learn,10,363,A,9.855096102344959,39.89507098492965,0.49275480511724795,0.6266703096034916,A,615,Incorrect
2,new_learn,10,364,D,43.71988622040709,21.226829461673724,2.1859943110203544,0.33343025747898775,C,5205,Incorrect
2,new_learn,10,365,D,49.50624075550905,41.30165675688818,2.4753120377754523,0.6487649072426358,B,1663,Incorrect
2,new_learn,10,366,C,96.75551124033409,39.45574048851372,4.837775562016705,0.6197693223033003,D,982,Incorrect
2,new_learn,10,367,C,60.390350030104024,66.11760689488774,3.0195175015052014,1.038572940469586,B,1078,Incorrect
2,new_learn,10,368,C,70.85415362662339,56.691122646265086,3.5427076813311693,0.8905020721463217,B,3309,Incorrect
2,new_learn,10,369,D,33.594938337251634,32.663780901799306,1.6797469168625816,0.5130814705977964,A,828,Incorrect
2,new_learn,10,370,A,20.089375738740294,70.01020274602784,1.0044687869370148,1.099717693116265,A,1408,Correct
2,new_learn,10,371,D,61.668287400088545,1.867926068767769,3.0834143700044274,0.029341314075448433,D,3493,Correct
2,new_learn,10,372,B,67.9554878728982,55.42184190862366,3.39777439364491,0.870564256942735,B,2059,Correct
2,new_learn,10,373,A,10.12639467334272,42.12026094978659,0.5063197336671359,0.661623511835673,A,5086,Incorrect
2,new_learn,10,374,A,22.88590660888414,29.560023988338997,1.1442953304442072,0.4643277710085192,A,1165,Incorrect
2,new_learn,10,375,C,75.3705621843072,39.11551451494563,3.7685281092153606,0.6144250652076905,C,1654,Correct
2,new_learn,10,376,D,49.482437329002785,50.26331197702836,2.474121866450139,0.7895342582606207,C,1166,Incorrect
2,new_learn,10,377,A,42.653392563554874,40.612502283936685,2.1326696281777435,0.6379396940955709,B,908,Incorrect
2,new_learn,10,378,A,13.301987357222133,41.72595342150197,0.6650993678611067,0.6554297436651024,A,832,Correct
2,new_learn,10,379,B,50.13014123998826,76.78323538806758,2.506507061999413,1.2061082410700448,D,2589,Incorrect
2,new_learn,10,380,C,80.20908956243203,39.611688305931565,4.010454478121601,0.6222189448910167,D,3439,Incorrect
2,new_learn,10,381,A,26.727196182252207,59.97334376775853,1.3363598091126105,0.942059080960027,A,1811,Incorrect
2,new_learn,10,382,D,33.05664399456701,17.028899542472757,1.6528321997283506,0.267489328506755,D,2680,Correct
2,new_learn,10,383,C,53.69195879189819,51.781971079737104,2.684597939594909,0.8133892996625062,C,4037,Correct
2,new_learn,10,384,B,37.370247579729096,74.79812457791249,1.8685123789864548,1.17492619338132,B,2629,Incorrect
2,new_learn,10,385,B,44.581012290709204,72.44599549511989,2.2290506145354603,1.1379790361473394,C,2582,Incorrect
2,new_learn,10,386,B,28.44551192990649,63.03610183936086,1.4222755964953244,0.9901687722473705,A,1605,Correct
2,new_learn,10,387,D,43.8649719609223,32.90863669499722,2.193248598046115,0.5169276564032939,D,2676,Incorrect
2,new_learn,10,388,A,28.484818186416234,62.660560791898064,1.424240909320812,0.9842697872682179,B,2278,Incorrect
2,new_learn,10,389,B,69.2640124299283,67.7986253811502,3.463200621496415,1.0649783171045397,B,3535,Incorrect
2,new_learn,10,390,A,5.331276539292013,38.819186804021854,0.2665638269646006,0.6097703604092245,A,1091,Incorrect
2,new_learn,10,391,A,43.15917099629982,44.06189074976917,2.157958549814991,0.6921225614137545,C,4384,Incorrect
2,new_learn,10,392,C,75.17168843344881,41.460397956699175,3.7585844216724404,0.651258408178377,C,1022,Incorrect
2,new_learn,10,393,D,70.7762123688318,12.895467683979216,3.53881061844159,0.20256153270296842,D,957,Correct
2,new_learn,10,394,D,43.25591747635886,42.8948400585359,2.162795873817943,0.6737905720240278,B,829,Incorrect
2,new_learn,10,395,A,30.291771114667,70.98289915579085,1.51458855573335,1.1149967725916883,B,4615,Incorrect
2,new_learn,10,396,C,59.89553828713126,57.21900601695722,2.9947769143565632,0.8987940447429149,B,3335,Incorrect
2,new_learn,10,397,C,94.61944748447256,45.29470762490479,4.7309723742236285,0.7114876036044921,C,1764,Incorrect
2,new_learn,10,398,C,63.59111924358357,39.34406570808808,3.1795559621791782,0.6180151389544181,B,2125,Incorrect
2,new_learn,10,399,D,45.62856128812711,38.86739846765353,2.2814280644063554,0.6105276674506376,B,4236,Correct
2,new_learn,10,400,A,21.32414288308382,44.80475846858304,1.066207144154191,0.7037915002538278,A,2453,Correct
2,new_learn,10,401,A,9.243427562327192,59.53073922358067,0.46217137811635955,0.9351066650378539,B,1134,Incorrect
2,new_learn,10,402,A,27.206809159169268,58.13062041559403,1.3603404579584635,0.9131136502312353,B,2647,Correct
2,new_learn,10,403,D,44.20920707276288,37.954374958535354,2.210460353638144,0.5961859277066354,B,1550,Incorrect
2,new_learn,10,404,D,59.74227765345982,21.796675076201073,2.9871138826729915,0.34238137146038516,D,2966,Incorrect
2,new_learn,10,405,A,4.074144252026166,64.07922002506903,0.20370721260130828,1.0065540343926043,B,1843,Incorrect
2,new_learn,10,406,C,77.72194815418875,54.49307481658692,3.8860974077094372,0.8559752175765422,C,2385,Correct
2,new_learn,10,407,A,48.07082368359009,46.665996254557285,2.4035411841795047,0.7330277550288298,B,3458,Incorrect
2,new_learn,10,408,A,28.214417428997113,45.18409232371855,1.4107208714498558,0.7097500625165858,B,1553,Incorrect
2,new_learn,10,409,C,59.74387548152107,41.79185446678334,2.9871937740760535,0.6564649148637016,B,2731,Incorrect
2,new_learn,10,410,B,56.44192136153206,89.75400688485652,2.8220960680766027,1.409852643298565,D,1015,Incorrect
2,new_learn,10,411,C,60.92921367796056,46.577788037223584,3.0464606838980277,0.7316421835910208,C,1534,Incorrect
2,new_learn,10,412,B,55.28715455501661,57.13227960851481,2.7643577277508307,0.8974317495047403,C,3045,Correct
2,new_learn,10,413,D,59.12652604574306,48.553758797500294,2.956326302287153,0.7626806597119885,C,1718,Incorrect
2,new_learn,10,414,B,44.712769912755526,62.38953841906104,2.2356384956377764,0.9800125777909016,C,8932,Correct
2,new_learn,10,415,D,63.48481952213463,15.326748645720917,3.174240976106731,0.2407520047440707,D,1925,Incorrect
2,new_learn,10,416,B,40.09065090534158,69.13753018016484,2.0045325452670792,1.0860097845067427,B,3237,Incorrect
2,new_learn,10,417,D,46.232326945724694,29.123730923537316,2.3116163472862348,0.4574744955725536,B,1343,Incorrect
2,new_learn,10,418,D,53.19715655480472,29.304990398336138,2.659857827740236,0.46032171274466116,B,3709,Incorrect
2,new_learn,10,419,C,63.44629623958618,46.17433092764844,3.172314811979309,0.7253046941336214,C,1102,Correct
2,new_learn,10,420,A,26.710455767490295,35.95939900266879,1.3355227883745147,0.564848918671442,A,1005,Correct
2,new_learn,10,421,C,67.88278644211687,26.247043268763196,3.3941393221058433,0.4122875915579995,C,5247,Incorrect
2,new_learn,10,422,B,72.33703152137545,86.55044449299336,3.6168515760687727,1.3595312029205955,B,2107,Correct
2,new_learn,10,423,C,53.719116718261084,42.924543819189175,2.685955835913054,0.6742571576052893,A,3545,Incorrect
2,new_learn,10,424,C,79.59233324693024,49.80917105355554,3.979616662346512,0.7824006293162371,C,2123,Correct
2,new_learn,10,425,C,66.70738533710937,32.28634265658702,3.3353692668554684,0.5071526845060826,C,2461,Correct
2,new_learn,10,426,D,40.98508868488453,43.04237275291085,2.0492544342442267,0.676108010168091,A,1224,Incorrect
2,new_learn,10,427,C,91.92226025060629,51.772564516971094,4.5961130125303145,0.8132415417201,D,3046,Incorrect
2,new_learn,10,428,C,84.98295233673252,50.21240153159089,4.249147616836626,0.7887345588537341,B,3061,Correct
2,new_learn,10,429,B,64.48055078120606,91.17075477936045,3.224027539060303,1.4321068671853763,B,2006,Incorrect
2,new_learn,10,430,B,64.91340980020527,83.97283674067222,3.2456704900102635,1.3190422350279545,C,797,Correct
2,new_learn,10,431,D,61.15305658290176,39.25387360680377,3.057652829145088,0.616598404740385,A,2247,Incorrect
2,new_learn,10,432,C,59.00636049102146,63.070038530953525,2.950318024551073,0.990701848552344,C,1381,Correct
2,new_learn,10,433,B,57.495987695974215,90.47249852857016,2.8747993847987106,1.4211386836463467,C,1859,Correct
2,new_learn,10,434,B,46.30251775702714,64.05151173065505,2.315125887851357,1.0061187935217317,C,4129,Incorrect
2,new_learn,10,435,B,60.71562960990073,71.65881225283975,3.0357814804950363,1.1256139906924583,B,742,Incorrect
2,new_learn,10,436,A,29.863538988686674,76.34755575678284,1.4931769494343337,1.1992646014252304,A,756,Correct
2,new_learn,10,437,C,75.1260492726533,52.456406655261425,3.756302463632665,0.82398330890944,C,3807,Incorrect
2,new_learn,10,438,C,65.68808797315755,67.78743076494447,3.2844043986578777,1.0648024724843814,B,1126,Incorrect
2,new_learn,10,439,B,72.63003603414924,61.70447408560783,3.6315018017074623,0.9692516124048365,B,1468,Correct
2,new_learn,10,440,D,72.59888769295296,36.396382975954545,3.629944384647648,0.571713046872497,C,1679,Correct
2,new_learn,10,441,A,21.946590495485093,55.190736437469766,1.0973295247742547,0.8669340606908277,A,3260,Correct
2,new_learn,10,442,C,76.97406046675052,30.989358449097864,3.848703023337526,0.4867797042157332,C,2597,Correct
2,new_learn,10,443,D,29.993699889425947,39.44927032015491,1.4996849944712975,0.6196676891363826,B,1198,Correct
2,new_learn,10,444,B,48.988136418760355,82.54563917448219,2.4494068209380178,1.2966238680821354,D,669,Incorrect
2,new_learn,10,445,C,90.10774838675452,40.40637117596785,4.505387419337726,0.6347017942232148,A,3862,Correct
2,new_learn,10,446,C,65.98132903433856,63.73443400523354,3.2990664517169277,1.001138148257726,C,1043,Incorrect
2,new_learn,10,447,C,81.17482380692293,44.697986323381514,4.058741190346146,0.702114327318962,B,3063,Incorrect
2,new_learn,10,448,B,48.515722395946966,88.6598712158325,2.4257861197973485,1.3926660003993825,B,4044,Correct
2,new_learn,10,449,D,67.16394513503077,34.100999641283046,3.3581972567515384,0.5356572497656149,C,6661,Incorrect
2,new_learn,10,450,A,26.373167315541934,66.55189694530962,1.3186583657770967,1.0453947526292486,A,863,Incorrect
2,new_learn,10,451,C,54.897995780526784,34.883226289120685,2.7448997890263396,0.5479444372170594,B,1508,Correct
2,new_learn,10,452,D,30.80574626002881,37.26646065071174,1.5402873130014405,0.5853801950278457,B,1424,Incorrect
2,new_learn,10,453,C,53.86652545414735,37.37379657357028,2.6933262727073672,0.5870662237614388,B,1606,Incorrect
2,new_learn,10,454,D,67.88085877641346,41.12544242721322,3.394042938820673,0.6459969390248154,C,2173,Incorrect
2,new_learn,10,455,D,68.56374872852419,21.990425872160046,3.4281874364262093,0.34542480184644453,D,2419,Incorrect
2,new_learn,10,456,C,63.3006096954174,59.73929680752467,3.1650304847708703,0.9383826799056985,B,6245,Incorrect
2,new_learn,10,457,A,3.7565151463636752,35.17930580519282,0.18782575731818377,0.5525952433799126,A,654,Incorrect
2,new_learn,10,458,B,58.77241116550697,69.51160350343086,2.9386205582753484,1.0918857145281247,B,7399,Incorrect
2,new_learn,10,459,D,28.5290168777414,30.300198631344113,1.42645084388707,0.47595440711271086,A,971,Incorrect
2,new_learn,10,460,C,66.82945146675407,34.14370889542151,3.341472573337703,0.5363281251608234,C,8814,Incorrect
2,new_learn,10,461,B,61.455059849051594,80.19101709550542,3.07275299245258,1.2596375509556668,B,3255,Incorrect
2,new_learn,10,462,A,9.354147486601859,29.415698488558387,0.46770737433009296,0.462060711359337,A,1118,Correct
2,new_learn,10,463,B,58.771465115412084,82.66192549883947,2.938573255770604,1.2984504893937046,C,2460,Correct
2,new_learn,10,464,A,22.349655755258247,24.956268924484238,1.1174827877629125,0.39201215557085467,B,876,Incorrect
2,new_learn,10,465,B,35.39095550152668,83.58113440390687,1.7695477750763342,1.3128893891100746,C,1174,Incorrect
2,new_learn,10,466,B,63.31686327595989,94.33740271480313,3.165843163797995,1.4818484566378367,C,2196,Incorrect
2,new_learn,10,467,B,73.55570022784832,81.81453334316832,3.677785011392416,1.2851396845388738,C,1695,Incorrect
2,new_learn,10,468,B,61.41683812784092,92.97116490012704,3.070841906392046,1.4603876432296217,C,2204,Incorrect
2,new_learn,10,469,B,45.68992682409929,63.92476081702319,2.2844963412049646,1.0041277948262235,B,804,Correct
2,new_learn,10,470,C,64.13494963437597,51.559573905476356,3.2067474817187986,0.8098958930183225,B,1041,Incorrect
2,new_learn,10,471,D,62.77037100270972,27.97949479750931,3.1385185501354864,0.4395008765350454,D,5619,Incorrect
2,new_learn,10,472,C,74.75218765005833,43.81943301756438,3.7376093825029164,0.6883140442622514,C,1231,Incorrect
2,new_learn,10,473,C,86.87819552039564,32.965809668168035,4.343909776019782,0.5178257273657804,A,1428,Incorrect
2,new_learn,10,474,A,18.36772007342892,28.186252140291035,0.9183860036714461,0.4427486132808396,A,1393,Correct
2,new_learn,10,475,C,69.59368020867082,57.016844544380774,3.479684010433541,0.8956184997574895,C,2787,Correct
2,new_learn,10,476,C,60.96326533341356,38.85944438963844,3.048163266670678,0.6104027250853461,C,904,Incorrect
2,new_learn,10,477,C,69.46860753420823,49.96712154406798,3.4734303767104113,0.7848817098193611,D,2086,Incorrect
2,new_learn,10,478,A,25.57322032191036,58.70706638446651,1.2786610160955179,0.9221684423362413,B,973,Correct
2,new_learn,10,479,A,4.914935430866862,45.898699894042345,0.2457467715433431,0.7209750919822303,B,1413,Incorrect
2,new_learn,10,480,A,44.581662266839196,52.286705800570864,2.22908311334196,0.8213176541174211,C,2838,Incorrect
2,new_learn,10,481,B,44.425104656352005,55.731950804378016,2.2212552328176,0.8754354360863087,D,996,Correct
2,new_learn,10,482,D,51.13797742757614,4.51947880733524,2.5568988713788072,0.07099180709589575,D,1742,Correct
2,new_learn,10,483,A,39.40615649067885,34.58238848874866,1.9703078245339427,0.543218888099205,B,1461,Incorrect
2,new_learn,10,484,C,84.52093973162059,36.56339688952466,4.2260469865810295,0.5743364952920929,C,3940,Incorrect
2,new_learn,10,485,A,18.69636433584377,44.22202218106434,0.9348182167921886,0.694637900054583,A,1758,Correct
2,new_learn,10,486,D,60.05824532917247,39.952830964798444,3.002912266458624,0.627577601245628,B,1237,Incorrect
2,new_learn,10,487,C,87.05880542929047,51.073426716539515,4.352940271464524,0.8022595108316861,C,1197,Correct
2,new_learn,10,488,D,51.93180527394724,1.6724897624656592,2.5965902636973617,0.026271407754831264,D,1981,Incorrect
2,new_learn,10,489,C,82.72483937315148,62.66827337182808,4.136241968657575,0.9843909361904597,B,3664,Incorrect
2,new_learn,10,490,B,25.257817410554576,67.41451556359483,1.2628908705277289,1.0589447341995215,A,1838,Incorrect
2,new_learn,10,491,A,19.429103579184133,36.12933110789646,0.9714551789592066,0.5675182059384035,A,1132,Correct
