experiment,condition,subject,trial,cat,x,y,xt,yt,resp,rt,fb
2,new_learn,6,248,C,75.8577342981889,42.72730876215368,3.792886714909445,0.6711589965742241,B,293,Incorrect
2,new_learn,6,249,B,39.95250141159775,54.18534168558625,1.9976250705798875,0.8511413568584528,D,308,Incorrect
2,new_learn,6,250,A,23.836642177306604,54.78725153590682,1.19183210886533,0.860596134677905,A,286,Correct
2,new_learn,6,251,C,64.76239785327147,51.5307406361344,3.2381198926635735,0.8094429810826043,C,709,Correct
2,new_learn,6,252,A,48.60639778044288,62.549987251865225,2.4303198890221442,0.982532902162975,C,582,Incorrect
2,new_learn,6,253,D,52.12364578005618,21.691619082322667,2.606182289002809,0.3407311557674653,B,288,Incorrect
2,new_learn,6,254,C,55.451394579359714,39.83250022099962,2.772569728967986,0.6256874503420312,D,236,Incorrect
2,new_learn,6,255,A,10.699373010769625,70.83871431447966,0.5349686505384813,1.1127319224005772,A,687,Correct
2,new_learn,6,256,B,38.9314940439078,71.9405709051668,1.9465747021953899,1.130039845253638,A,653,Incorrect
2,new_learn,6,257,C,68.80019114785706,38.26272989379541,3.440009557392853,0.6010295557031912,B,480,Incorrect
2,new_learn,6,258,C,87.15101331756507,38.56624113539531,4.357550665878254,0.6057970991376519,C,644,Correct
2,new_learn,6,259,C,85.68517983649348,62.83794958292783,4.284258991824674,0.9870562038818593,C,549,Correct
2,new_learn,6,260,B,74.19708892525887,77.2673797316593,3.7098544462629435,1.2137131626355688,C,517,Incorrect
2,new_learn,6,261,D,43.653924455079434,12.321986147624846,2.1826962227539717,0.1935533057950671,A,751,Incorrect
2,new_learn,6,262,B,50.9942393071541,70.94862474074036,2.549711965357705,1.1144583913390447,B,871,Correct
2,new_learn,6,263,A,18.751946532715422,33.60242116681047,0.9375973266357711,0.5278255974024098,A,659,Correct
2,new_learn,6,264,D,45.529416667441126,9.330545691576145,2.2764708333720565,0.14656386899319757,B,853,Incorrect
2,new_learn,6,265,C,67.24573873838469,68.34627311523991,3.3622869369192347,1.0735807475953965,D,1320,Incorrect
2,new_learn,6,266,B,60.20839265654036,78.37351784253423,3.010419632827018,1.2310883394504704,D,627,Incorrect
2,new_learn,6,267,C,73.27036479954828,36.36719682807699,3.6635182399774133,0.5712545919337035,B,445,Incorrect
2,new_learn,6,268,A,19.26672728355954,33.10035446163389,0.963336364177977,0.5199391520394359,A,607,Correct
2,new_learn,6,269,D,52.098634415656356,46.65668764794093,2.6049317207828175,0.7328815357780243,B,1157,Incorrect
2,new_learn,6,270,A,10.591179091863522,35.9675791244054,0.5295589545931761,0.564977411723208,A,870,Correct
2,new_learn,6,271,C,100.70803834349235,44.224252106158744,5.035401917174617,0.6946729276360561,D,684,Incorrect
2,new_learn,6,272,B,44.620723522107156,58.243038186601765,2.2310361761053574,0.9148795044488894,B,1207,Correct
2,new_learn,6,273,B,66.5540826825444,76.88391383272962,3.32770413412722,1.2076896943806703,D,1916,Incorrect
2,new_learn,6,274,B,70.65329104711152,87.01742849455007,3.532664552355576,1.3668665704637681,C,573,Incorrect
2,new_learn,6,275,D,33.365759754933315,43.493107782535716,1.6682879877466659,0.6831881394570164,A,672,Incorrect
2,new_learn,6,276,B,23.92607102117677,70.17852331273572,1.1963035510588385,1.1023616663953528,A,686,Incorrect
2,new_learn,6,277,B,40.02196062532613,73.52420333062744,2.0010980312663067,1.1549154852227066,D,460,Incorrect
2,new_learn,6,278,A,27.741318892710357,25.766046916323347,1.387065944635518,0.4047321185218568,A,414,Correct
2,new_learn,6,279,B,50.567467107970266,89.53329742219832,2.528373355398513,1.4063857471662409,A,782,Incorrect
2,new_learn,6,280,D,31.781879812734857,43.119032397639586,1.589093990636743,0.677312177051624,A,636,Incorrect
2,new_learn,6,281,B,47.45759496914678,66.46855814251391,2.372879748457339,1.0440856697761385,A,439,Incorrect
2,new_learn,6,282,C,82.50584143886034,55.269079961074155,4.125292071943017,0.868164677881887,B,679,Incorrect
2,new_learn,6,283,D,40.32153722247499,18.602405846310504,2.0160768611237496,0.2922059077293245,C,197,Incorrect
2,new_learn,6,284,D,39.66376292113562,27.787285712317267,1.983188146056781,0.4364816632850827,D,373,Correct
2,new_learn,6,285,C,73.4057430825094,40.28574198722475,3.67028715412547,0.6328069553573958,A,329,Incorrect
2,new_learn,6,286,B,50.67415699183705,95.3390432311105,2.5337078495918526,1.4975821890756822,D,285,Incorrect
2,new_learn,6,287,B,66.57991109742647,84.91954093728715,3.328995554871324,1.3339130297739952,C,402,Incorrect
2,new_learn,6,288,B,61.88123360546105,59.17744703354887,3.094061680273052,0.9295571642939812,B,537,Correct
2,new_learn,6,289,C,64.50493448360771,74.54323743476529,3.2252467241803857,1.1709224354992915,B,566,Incorrect
2,new_learn,6,290,D,59.01288068347041,9.631609628818945,2.95064403417352,0.15129297026071153,B,357,Incorrect
2,new_learn,6,291,A,31.144274401586795,74.78164803202795,1.55721372007934,1.174667380403783,D,348,Incorrect
2,new_learn,6,292,B,59.529226856441895,95.6792790778094,2.9764613428220947,1.502926601258068,C,325,Incorrect
2,new_learn,6,293,A,18.193542944867502,66.29408797884719,0.9096771472433751,1.0413450988539086,B,516,Incorrect
2,new_learn,6,294,D,34.11648819076492,25.40604426415317,1.705824409538246,0.39907721008520347,A,568,Incorrect
2,new_learn,6,295,A,18.784523232392722,57.141942263108376,0.9392261616196361,0.8975835301281669,A,517,Correct
2,new_learn,6,296,C,66.66137036454079,36.15320036958721,3.3330685182270394,0.5678931434242749,C,810,Correct
2,new_learn,6,297,C,85.6215296928351,32.69281598552891,4.281076484641755,0.5135375526265028,C,686,Correct
2,new_learn,6,298,A,11.426639956983049,40.876895810799496,0.5713319978491525,0.6420927779038155,A,765,Correct
2,new_learn,6,299,C,76.94210917417594,76.48581700667519,3.8471054587087967,1.2014364040599201,C,877,Correct
2,new_learn,6,300,C,78.7844624026634,29.62060340335742,3.9392231201331698,0.46527935023442246,C,757,Incorrect
2,new_learn,6,301,D,67.3722121589105,21.757911551077267,3.368610607945525,0.3417724754316042,C,670,Correct
2,new_learn,6,302,B,43.618896951061586,62.16966751351523,2.180944847553079,0.9765588536828972,B,934,Incorrect
2,new_learn,6,303,A,41.376024165558945,37.91255152154966,2.068801208277947,0.5955289666947247,D,421,Incorrect
2,new_learn,6,304,B,49.628791075494306,53.27036702546383,2.481439553774715,0.8367689685061456,C,462,Incorrect
2,new_learn,6,305,C,66.08101547872063,69.37595597984544,3.304050773936032,1.0897549682102567,A,516,Incorrect
2,new_learn,6,306,C,93.14754381155744,59.2729039539838,4.657377190577872,0.9310565980938446,C,415,Correct
2,new_learn,6,307,C,74.12678894082714,44.32777887738481,3.706339447041357,0.6962991223557247,C,516,Correct
2,new_learn,6,308,A,5.14015415710961,49.338247532243436,0.2570077078554805,0.7750033799414536,A,789,Incorrect
2,new_learn,6,309,D,56.65910637387509,25.183385391434022,2.8329553186937546,0.39557969269124815,B,750,Correct
2,new_learn,6,310,D,45.347632187881565,20.55157059555473,2.267381609394078,0.32282331601363373,C,499,Incorrect
2,new_learn,6,311,C,91.657058808344,47.95589860633971,4.5828529404172,0.7532894937898691,D,472,Incorrect
2,new_learn,6,312,C,57.314149481093374,52.385856473044456,2.865707474054669,0.8228751092386288,A,308,Incorrect
2,new_learn,6,313,A,48.92785315128347,38.75773455897349,2.4463926575641737,0.6088050708012719,B,415,Incorrect
2,new_learn,6,314,A,30.906010625831723,29.90816849311622,1.545300531291586,0.4697964121014982,A,653,Incorrect
2,new_learn,6,315,A,4.761327144683271,41.233617264936115,0.23806635723416356,0.6476961454022827,A,654,Correct
2,new_learn,6,316,A,36.86129796731717,59.14625039758169,1.8430648983658586,0.929067128682125,A,523,Incorrect
2,new_learn,6,317,A,40.939117523013664,62.33782200363595,2.046955876150683,0.9792002182370542,D,375,Incorrect
2,new_learn,6,318,A,26.78753191118324,61.79893881962504,1.339376595559162,0.9707354609768956,B,326,Incorrect
2,new_learn,6,319,C,88.20230863101814,61.991016900709226,4.410115431550907,0.9737526164191441,C,454,Incorrect
2,new_learn,6,320,B,40.62459582440506,54.611771040685184,2.031229791220253,0.857839693504722,C,830,Incorrect
2,new_learn,6,321,B,52.55622114764218,63.9473887407951,2.627811057382109,1.0044832334216627,D,148,Incorrect
2,new_learn,6,322,B,65.37448280983527,75.02293917667475,3.2687241404917637,1.1784575728407765,A,312,Incorrect
2,new_learn,6,323,B,53.09483077685125,57.1506534143271,2.654741538842563,0.8977203645715323,B,407,Correct
2,new_learn,6,324,A,30.50109147021721,72.20360507446708,1.5250545735108605,1.1341715763232225,B,396,Incorrect
2,new_learn,6,325,B,38.18177619702889,75.54943961076866,1.9090888098514442,1.1867278223200826,B,15502,Incorrect
2,new_learn,6,326,A,24.284451286531947,61.85134200223079,1.2142225643265974,0.9715586082443903,A,390,Incorrect
2,new_learn,6,327,D,48.4014647028002,35.46845135917155,2.4200732351400096,0.5571371311209014,A,555,Incorrect
2,new_learn,6,328,C,62.84644043532936,31.21401424324076,3.1423220217664682,0.49030858917806175,C,551,Incorrect
2,new_learn,6,329,D,51.22803809371024,49.594958037875635,2.561401904685512,0.7790357791344208,D,407,Incorrect
2,new_learn,6,330,D,71.0203609080594,27.19718542322497,3.55101804540297,0.42721238961961483,B,518,Incorrect
2,new_learn,6,331,C,59.089440405416894,34.79053613230984,2.9544720202708445,0.5464884636385742,B,661,Incorrect
2,new_learn,6,332,D,28.19500848585956,26.451687150619687,1.409750424292978,0.4155021301372117,A,718,Incorrect
2,new_learn,6,333,D,59.26141784617897,2.019541794996389,2.9630708923089486,0.031722888333890996,A,350,Correct
2,new_learn,6,334,A,10.652500924870308,61.940461565053695,0.5326250462435155,0.9729584950636683,A,646,Correct
2,new_learn,6,335,A,31.84994275208841,37.90980970982832,1.5924971376044204,0.5954858984169185,C,2014,Incorrect
2,new_learn,6,336,B,58.78506875725409,86.19744692172216,2.9392534378627047,1.3539863300373924,A,2772,Incorrect
2,new_learn,6,337,C,80.01667588067811,73.80132713006776,4.000833794033905,1.1592685356849899,A,717,Incorrect
2,new_learn,6,338,D,63.590056631467924,41.103770102828506,3.179502831573396,0.6456565109494491,B,806,Incorrect
2,new_learn,6,339,B,66.70758243666415,95.33797722263247,3.3353791218332076,1.4975654442536663,C,714,Incorrect
2,new_learn,6,340,D,34.079843564779885,30.608338490836875,1.7039921782389942,0.4807946567070141,D,568,Incorrect
2,new_learn,6,341,A,20.809594590700378,56.712684860495685,1.040479729535019,0.8908407706154317,A,650,Incorrect
2,new_learn,6,342,D,64.98213742270428,40.52281449838437,3.249106871135214,0.6365308816545315,A,654,Incorrect
2,new_learn,6,343,D,33.42343288558985,23.128464974103547,1.6711716442794924,0.36330107825726277,A,1949,Incorrect
2,new_learn,6,344,D,23.682573531313956,25.917765106098557,1.1841286765656978,0.4071153022739256,A,670,Incorrect
2,new_learn,6,345,A,21.72830226491349,55.61714488770663,1.0864151132456745,0.8736320689642914,B,519,Incorrect
2,new_learn,6,346,A,37.07089560043248,29.558370092114384,1.853544780021624,0.4643017916673741,C,404,Incorrect
2,new_learn,6,347,B,34.83371084059125,62.65224733136992,1.7416855420295627,0.9841391997356124,A,4303,Incorrect
2,new_learn,6,348,D,51.98626279057087,25.022492413410493,2.5993131395285434,0.3930523917023837,A,796,Incorrect
2,new_learn,6,349,A,4.294358444321478,66.16431122887673,0.21471792221607391,1.039306570432339,A,885,Correct
2,new_learn,6,350,D,53.433548362076245,22.45785126249245,2.6716774181038123,0.3527671027082927,C,5757,Incorrect
2,new_learn,6,351,B,38.551838976099084,53.18633007802422,1.9275919488049542,0.8354489192226137,C,685,Incorrect
2,new_learn,6,352,A,8.148815940415489,66.47521234476585,0.4074407970207744,1.0441901937406897,A,573,Incorrect
2,new_learn,6,353,C,82.7362954009083,32.62700925309685,4.136814770045415,0.5125038628906764,B,1223,Incorrect
2,new_learn,6,354,B,40.849842358529756,54.96687207348187,2.042492117926488,0.8634176074843031,C,399,Incorrect
2,new_learn,6,355,A,8.53905571134052,55.26878264417134,0.42695278556702604,0.8681600076388988,A,660,Incorrect
2,new_learn,6,356,C,72.48607657882455,44.69347008744484,3.624303828941228,0.7020433864507594,A,453,Incorrect
2,new_learn,6,357,B,30.299583914675996,92.55592274085168,1.5149791957338,1.4538650346444206,C,432,Incorrect
2,new_learn,6,358,D,68.77134696877899,6.1529254788433505,3.438567348438949,0.09664992741209866,D,398,Correct
2,new_learn,6,359,C,51.97214797905403,38.56741726824871,2.598607398952702,0.6058155737893114,B,371,Correct
2,new_learn,6,360,D,64.10214037059868,24.707846772176683,3.205107018529934,0.3881099495274627,D,286,Incorrect
2,new_learn,6,361,D,42.16925754105695,2.0462906748627887,2.1084628770528475,0.032143058756291185,B,252,Incorrect
2,new_learn,6,362,A,39.99657829836511,72.12121152140139,1.9998289149182553,1.1328773414181508,C,377,Incorrect
2,new_learn,6,363,D,43.944947896559206,38.47746186674367,2.19724739482796,0.6044025576467165,A,357,Incorrect
2,new_learn,6,364,C,82.39209819912625,47.59511478829611,4.119604909956313,0.7476223148283698,C,292,Incorrect
2,new_learn,6,365,B,68.57895661428292,79.10243282349295,3.4289478307141454,1.2425381091968277,D,360,Incorrect
2,new_learn,6,366,C,86.91711675744037,36.05120560454927,4.345855837872018,0.5662910134015358,B,550,Correct
2,new_learn,6,367,B,49.178521070359466,67.82445544450314,2.458926053517973,1.0653840547908966,C,925,Incorrect
2,new_learn,6,368,C,59.978519929647796,62.64715155209395,2.9989259964823898,0.9840591554219238,B,328,Correct
2,new_learn,6,369,C,68.11874926182634,30.72071267759368,3.405937463091317,0.4825598263048556,D,1018,Incorrect
2,new_learn,6,370,A,21.131277640036267,59.34737151453128,1.0565638820018135,0.932226331799578,A,686,Correct
2,new_learn,6,371,C,64.03015660449512,27.06849529565931,3.201507830224756,0.42519092982286577,B,894,Incorrect
2,new_learn,6,372,B,71.92611041135052,63.67865462374819,3.596305520567526,1.000261967782245,C,823,Incorrect
2,new_learn,6,373,B,49.91484759808628,94.95430131155572,2.495742379904314,1.4915386771356756,B,1006,Incorrect
2,new_learn,6,374,A,10.371969122495413,71.65130715768441,0.5185984561247706,1.1254961009334357,A,589,Incorrect
2,new_learn,6,375,A,43.659446320582795,67.28728044815489,2.1829723160291397,1.0569461296797975,C,735,Incorrect
2,new_learn,6,376,B,28.625093703776457,76.46035149623025,1.4312546851888228,1.2010363927572514,B,420,Correct
2,new_learn,6,377,D,54.59859712090379,18.043094231640993,2.7299298560451892,0.28342026143075855,B,398,Correct
2,new_learn,6,378,D,49.55805645195725,15.668818370584853,2.4779028225978625,0.24612522341731086,B,301,Incorrect
2,new_learn,6,379,C,63.778085969231924,44.22849915465341,3.1889042984615963,0.6947396401178076,B,269,Incorrect
2,new_learn,6,380,B,44.854088122218734,54.29600172773208,2.2427044061109367,0.8528796007357092,B,252,Correct
2,new_learn,6,381,C,82.22580344940516,35.837458986298486,4.111290172470258,0.5629334893734042,D,638,Incorrect
2,new_learn,6,382,A,30.316172998900683,58.36427523539994,1.5158086499450343,0.9167838915581257,C,520,Incorrect
2,new_learn,6,383,A,8.116094126748362,36.24436115668368,0.4058047063374181,0.5693250937194635,A,898,Correct
2,new_learn,6,384,C,71.78334250416998,71.25629996259627,3.589167125208499,1.1192913424224153,C,327,Correct
2,new_learn,6,385,D,74.65556586136944,28.624009079835936,3.732778293068472,0.44962488320750055,A,276,Incorrect
2,new_learn,6,386,A,0.5247337945963402,48.530780005980844,0.02623668972981701,0.7623197096988592,C,191,Incorrect
2,new_learn,6,387,B,68.09197246539827,91.66566230012694,3.4045986232699135,1.4398808563426084,D,640,Incorrect
2,new_learn,6,388,D,63.85086891278468,20.495809567577314,3.1925434456392336,0.3219474238343814,B,380,Incorrect
2,new_learn,6,389,D,31.454134028312804,24.613444373587498,1.5727067014156402,0.3866270801180175,B,780,Incorrect
2,new_learn,6,390,B,48.6443553630742,81.20841348884824,2.43221776815371,1.2756187761312394,A,431,Incorrect
2,new_learn,6,391,A,5.273919587736387,64.91100040778434,0.2636959793868193,1.0196196100912969,A,750,Incorrect
2,new_learn,6,392,B,52.94728837079191,56.31548840598457,2.6473644185395955,0.8846016232978114,A,995,Correct
2,new_learn,6,393,B,67.80554324010443,80.27339184218746,3.3902771620052214,1.260931490450755,B,382,Incorrect
2,new_learn,6,394,C,80.4454877078355,74.30500985188719,4.022274385391775,1.1671803653780302,C,403,Incorrect
2,new_learn,6,395,B,60.81598824176305,53.32226714654529,3.0407994120881527,0.8375842137016956,D,511,Incorrect
2,new_learn,6,396,A,8.376994446977228,54.63593420404013,0.4188497223488614,0.8582192475871389,B,644,Correct
2,new_learn,6,397,B,67.610605607427,88.64399264922007,3.3805302803713504,1.3924165804582869,B,1094,Incorrect
2,new_learn,6,398,B,54.035725078643715,86.01721072756615,2.7017862539321857,1.3511551865200349,C,445,Incorrect
2,new_learn,6,399,D,70.01298070342834,32.56667915228975,3.500649035171417,0.5115561998832467,A,2368,Incorrect
2,new_learn,6,400,B,28.536918134119638,69.08263815616527,1.426845906705982,1.0851475426100539,B,333,Incorrect
2,new_learn,6,401,C,84.35092793162211,57.323954154057034,4.217546396581105,0.9004425662255184,C,396,Incorrect
2,new_learn,6,402,C,60.624706683616424,27.91500182069908,3.031235334180821,0.4384878232242696,D,496,Incorrect
2,new_learn,6,403,C,63.961959206833704,61.493200506135096,3.1980979603416855,0.9659329347789908,B,490,Incorrect
2,new_learn,6,404,B,69.53296863974181,64.5455670517287,3.4766484319870905,1.0138793963574912,C,573,Incorrect
2,new_learn,6,405,B,74.67884462000384,69.38819962860234,3.7339422310001917,1.0899472909951955,D,327,Incorrect
2,new_learn,6,406,D,41.443145415120725,15.006395630063503,2.0721572707560365,0.2357199113413474,B,445,Correct
2,new_learn,6,407,C,69.45483619644982,43.36555579928073,3.472741809822491,0.6811845575892929,C,520,Incorrect
2,new_learn,6,408,C,86.55289883300051,71.33550562432966,4.327644941650026,1.120535502047537,D,475,Incorrect
2,new_learn,6,409,B,29.062915188115138,65.25852193543233,1.4531457594057569,1.0250784654824128,B,566,Correct
2,new_learn,6,410,C,57.099600714757194,69.81399398820314,2.8549800357378596,1.0966356531555048,B,476,Incorrect
2,new_learn,6,411,D,70.17467483347757,12.830841294698468,3.5087337416738786,0.2015463837540063,C,469,Incorrect
2,new_learn,6,412,C,71.5904268919411,52.487221379080616,3.579521344597055,0.824467345459304,D,397,Incorrect
2,new_learn,6,413,A,33.85082131822517,32.64136846800239,1.6925410659112585,0.5127294169109692,A,761,Correct
2,new_learn,6,414,B,35.96772317412506,72.40498082908107,1.7983861587062533,1.1373347792797546,A,667,Correct
2,new_learn,6,415,C,73.82840798882451,27.213442303945882,3.6914203994412254,0.42746775210483035,C,759,Correct
2,new_learn,6,416,C,95.4841202476405,67.13334582528313,4.774206012382025,1.0545281302780625,D,725,Correct
2,new_learn,6,417,B,43.41041193409946,54.783280209456535,2.1705205967049728,0.8605337532278988,A,646,Correct
2,new_learn,6,418,B,53.23057011398778,59.019729338354296,2.6615285056993887,0.9270797405311593,D,717,Correct
2,new_learn,6,419,C,70.96238024743735,61.09152259583717,3.5481190123718678,0.9596233929184845,A,565,Incorrect
2,new_learn,6,420,B,69.8343161119672,74.65831093373141,3.49171580559836,1.1727300057941656,D,732,Incorrect
2,new_learn,6,421,C,86.53340953895358,49.17157432338312,4.32667047694768,0.7723852832989248,B,406,Correct
2,new_learn,6,422,D,37.15165284346186,30.502013963755967,1.8575826421730932,0.4791245149411452,C,630,Correct
2,new_learn,6,423,B,64.2265141102033,84.45507012206384,3.211325705510165,1.3266171392694333,C,551,Incorrect
2,new_learn,6,424,A,34.117093108190055,29.113730247517214,1.7058546554095029,0.45731740532097526,B,331,Incorrect
2,new_learn,6,425,A,36.048907811704865,29.97455903998678,1.8024453905852431,0.47083927237307993,D,301,Incorrect
2,new_learn,6,426,C,96.63747389464713,53.72310758844886,4.831873694732357,0.843880600639425,D,374,Incorrect
2,new_learn,6,427,C,51.628008478918055,61.27050990178387,2.5814004239459027,0.9624349189457244,C,608,Incorrect
2,new_learn,6,428,A,34.97271629229379,72.34585814228839,1.7486358146146896,1.1364060822873125,B,306,Incorrect
2,new_learn,6,429,C,84.98343419283637,40.174157797308695,4.249171709641819,0.6310541950009105,C,287,Incorrect
2,new_learn,6,430,A,36.75098229522368,49.67970828654738,1.837549114761184,0.780367032927506,D,320,Incorrect
2,new_learn,6,431,C,75.37212303568833,43.60955530176978,3.7686061517844167,0.6850172928117888,A,382,Incorrect
2,new_learn,6,432,A,19.87578271344417,58.94412890259698,0.9937891356722085,0.9258922116632424,A,766,Correct
2,new_learn,6,433,A,38.5133035943997,67.49299629256205,1.925665179719985,1.0601775066073804,A,2604,Correct
2,new_learn,6,434,A,28.6107715310147,25.850874299443536,1.430538576550735,0.4060645839400251,A,662,Correct
2,new_learn,6,435,C,71.77425626463032,44.66001939916543,3.588712813231516,0.7015179442679786,A,1004,Incorrect
2,new_learn,6,436,C,73.27207498604633,25.307156311568647,3.663603749302317,0.3975238817583632,A,2748,Incorrect
2,new_learn,6,437,C,73.06235211608764,60.90724731457796,3.653117605804382,0.9567288035692738,B,374,Incorrect
2,new_learn,6,438,B,33.31614193309903,94.5324987198454,1.6658070966549516,1.4849130175187641,C,351,Incorrect
2,new_learn,6,439,B,64.64793556771683,92.0289612285163,3.2323967783858416,1.4455875425650333,C,1676,Incorrect
2,new_learn,6,440,D,69.31276452407586,11.50035622590165,3.4656382262037932,0.1806471731647913,D,623,Incorrect
2,new_learn,6,441,D,55.096187899248804,37.91733525532746,2.75480939496244,0.59560410940919,A,445,Incorrect
2,new_learn,6,442,C,90.74332025598103,43.39102982019905,4.537166012799052,0.681584702574165,C,1054,Correct
2,new_learn,6,443,A,26.38212684530841,59.434490045712714,1.3191063422654203,0.9335947864873337,A,662,Incorrect
2,new_learn,6,444,D,46.340223128171054,17.09562390814062,2.3170111564085527,0.26853743239174305,D,423,Incorrect
2,new_learn,6,445,D,40.778847348724234,36.27533080665759,2.0389423674362117,0.5698115638436749,B,381,Incorrect
2,new_learn,6,446,D,65.82281379711385,14.362737888219701,3.2911406898556925,0.22560935917533392,C,398,Incorrect
2,new_learn,6,447,C,52.842794938286005,47.276597341342914,2.6421397469143004,0.742619054471428,D,350,Incorrect
2,new_learn,6,448,B,66.5829955579789,81.94649845937866,3.3291497778989454,1.2872125877369567,A,43,Incorrect
2,new_learn,6,449,D,52.17347074487056,36.447560044309284,2.6086735372435284,0.5725169343823745,B,254,Incorrect
2,new_learn,6,450,A,22.933416991424384,65.61166252047735,1.1466708495712192,1.030625584820722,B,264,Incorrect
2,new_learn,6,451,A,4.379641174177081,36.99611097862251,0.21898205870885407,0.5811335523091659,A,421,Incorrect
2,new_learn,6,452,B,41.49808580621644,81.39389670231907,2.0749042903108217,1.2785323396352604,B,539,Correct
2,new_learn,6,453,B,50.64881181185676,82.9050033744538,2.532440590592838,1.3022687477351054,B,302,Incorrect
2,new_learn,6,454,D,47.03440645891082,7.300152152604774,2.3517203229455412,0.11467052186355436,C,422,Incorrect
2,new_learn,6,455,C,95.83197394549273,66.25412284441185,4.791598697274637,1.0407173279901998,D,325,Incorrect
2,new_learn,6,456,A,4.647695934214827,55.90328357188549,0.23238479671074136,0.8781267249049121,B,295,Incorrect
2,new_learn,6,457,D,25.653400909121007,29.263248662391646,1.2826700454560502,0.4596660350897047,C,534,Incorrect
2,new_learn,6,458,A,20.861907071992064,70.46800898662352,1.0430953535996033,1.10690889672738,A,479,Incorrect
2,new_learn,6,459,A,7.875335409691672,29.451445989126654,0.39376677048458364,0.46262223178518436,A,597,Correct
2,new_learn,6,460,B,41.28473138363392,96.36327326666964,2.064236569181696,1.5136707568521754,C,421,Correct
2,new_learn,6,461,A,41.854293433279956,37.110395805483925,2.0927146716639977,0.5829287341715889,A,326,Incorrect
2,new_learn,6,462,C,81.70746457525493,66.0276673210849,4.085373228762746,1.037160172947956,B,326,Incorrect
2,new_learn,6,463,A,-0.7898734265579641,48.635623438278216,-0.0394936713278982,0.7639665864822719,D,283,Incorrect
2,new_learn,6,464,C,84.64023000779024,32.16468983309542,4.232011500389512,0.5052417664232345,B,438,Incorrect
2,new_learn,6,465,D,40.55098106024647,47.66307668435617,2.0275490530123235,0.7486898577953015,C,509,Incorrect
2,new_learn,6,466,C,79.57634577811164,37.655019154532326,3.9788172889055824,0.5914836577333085,A,590,Incorrect
2,new_learn,6,467,A,0.2497481191389852,54.38425565413752,0.01248740595694926,0.854265890169938,C,416,Incorrect
2,new_learn,6,468,B,68.99589110753001,73.01448118309244,3.449794555376501,1.146908788452367,B,1054,Incorrect
2,new_learn,6,469,D,44.90181789160313,18.08107220105972,2.2450908945801564,0.2840168179793793,A,334,Incorrect
2,new_learn,6,470,C,91.37898604015656,43.848525687735695,4.5689493020078285,0.688771030856669,D,362,Incorrect
2,new_learn,6,471,C,77.61963939388889,45.392679187696146,3.880981969694444,0.7130265373141225,B,311,Incorrect
2,new_learn,6,472,B,45.29892794878567,91.32032131522777,2.2649463974392834,1.4344562528368947,C,284,Incorrect
2,new_learn,6,473,A,28.659139857605624,39.57261252085763,1.4329569928802812,0.6216051438944089,A,279,Correct
2,new_learn,6,474,D,62.187329447042515,24.058962196206448,3.109366472352126,0.37791729444298366,A,18902,Correct
2,new_learn,6,475,D,44.005306221156545,19.681702298458568,2.2002653110578274,0.3091594567548939,B,685,Incorrect
2,new_learn,6,476,C,60.56659355073033,47.82949380811864,3.0283296775365165,0.7513039318625201,C,1367,Correct
2,new_learn,6,477,D,60.648936400461906,20.74002677375575,3.0324468200230954,0.32578357873843344,A,5707,Incorrect
2,new_learn,6,478,B,35.42460420719913,71.67024500910524,1.7712302103599566,1.1257935760079278,C,14,Incorrect
2,new_learn,6,479,A,11.566975612705871,52.08618375281444,0.5783487806352936,0.8181678611568496,D,532,Incorrect
2,new_learn,6,480,D,48.16266132309793,0.4119366135225775,2.4081330661548965,0.006470685193935936,D,7975,Incorrect
2,new_learn,6,481,D,75.89977856014455,29.506949111042104,3.794988928007228,0.4634940727854887,B,447,Incorrect
2,new_learn,6,482,A,12.45433869234786,31.36726968517677,0.6227169346173931,0.49271592003060577,C,381,Incorrect
2,new_learn,6,483,A,32.769478990543284,73.09195101860323,1.6384739495271643,1.1481256817829444,A,430,Incorrect
2,new_learn,6,484,B,60.04656272255429,65.35881574295152,3.0023281361277143,1.026653876926927,B,470,Incorrect
2,new_learn,6,485,B,44.003823294568626,73.82729874002516,2.2001911647284316,1.15967649678021,C,583,Incorrect
2,new_learn,6,486,D,46.37620572754828,50.113280312714046,2.318810286377414,0.7871775663885423,D,388,Correct
2,new_learn,6,487,D,33.32442603505219,40.210837654239185,1.6662213017526097,0.6316303608462482,D,437,Incorrect
2,new_learn,6,488,D,38.57576839728736,11.382833356667973,1.928788419864368,0.17880112825172476,A,4902,Incorrect
2,new_learn,6,489,C,65.21296495756087,70.45467259239729,3.2606482478780436,1.1066994091367472,B,896,Incorrect
2,new_learn,6,490,D,67.65281661702,26.926178823240768,3.382640830851,0.42295542790169127,B,5973,Correct
2,new_learn,6,491,C,76.87689272291884,62.223323046830124,3.843844636145942,0.97740167282933,B,502,Correct
2,new_learn,6,492,A,43.81223724738152,57.70566587578902,2.190611862369076,0.90643847992943,C,446,Incorrect
2,new_learn,6,493,B,69.73777896990212,73.52212288424677,3.4868889484951064,1.1548828056473783,D,333,Incorrect
2,new_learn,6,494,B,36.872786232817475,98.3723047572853,1.8436393116408738,1.5452285497109188,A,199,Incorrect
2,new_learn,6,495,A,19.636013420198196,55.009755517267216,0.9818006710099099,0.8640912190440864,B,79,Incorrect
2,new_learn,6,496,B,31.441532791536464,87.35750367364136,1.572076639576823,1.3722084588852754,D,125,Incorrect
