experiment,condition,subject,block,p,nll,bic,model
1,new_learn,36,6,0.6325768035453081,69.31471805599453,138.62943611198907,nll_rand_guess
1,new_learn,36,6,0.5228756658461591,69.23635378685,143.0778777596881,nll_bias_guess
1,new_learn,36,6,48.34526128962404,82.56640535518244,174.34315108234105,nll_unix_0
1,new_learn,36,6,37.72923366964601,82.56640535518244,174.34315108234105,nll_unix_0
1,new_learn,36,6,45.052320703237086,80.36517102323067,169.94068241843752,nll_unix_1
1,new_learn,36,6,37.73193309769856,80.36517102323067,169.94068241843752,nll_unix_1
1,new_learn,36,6,53.97812705697807,86.83270500877984,182.87575038953585,nll_uniy_0
1,new_learn,36,6,37.730218577062985,86.83270500877984,182.87575038953585,nll_uniy_0
1,new_learn,36,6,49.48850019612359,81.21195867462589,171.63425772122795,nll_uniy_1
1,new_learn,36,6,37.72717575870112,81.21195867462589,171.63425772122795,nll_uniy_1
1,new_learn,36,6,0.8697469224751042,80.55500121913187,174.925512996228,nll_glc_0
1,new_learn,36,6,-67.46388084144135,80.55500121913187,174.925512996228,nll_glc_0
1,new_learn,36,6,37.71469537739235,80.55500121913187,174.925512996228,nll_glc_0
1,new_learn,36,6,0.7473568429538209,75.27701033242145,164.36953122280718,nll_glc_1
1,new_learn,36,6,-67.4942522170632,75.27701033242145,164.36953122280718,nll_glc_1
1,new_learn,36,6,37.69167790611443,75.27701033242145,164.36953122280718,nll_glc_1
1,new_learn,36,6,17.423492420189596,72.18269524634857,158.18090105066142,nll_gcc_eq_0
1,new_learn,36,6,24.960512717781818,72.18269524634857,158.18090105066142,nll_gcc_eq_0
1,new_learn,36,6,37.72661302435472,72.18269524634857,158.18090105066142,nll_gcc_eq_0
1,new_learn,36,6,78.35762075556379,80.0861029936381,173.98771654524046,nll_gcc_eq_1
1,new_learn,36,6,30.867219103360544,80.0861029936381,173.98771654524046,nll_gcc_eq_1
1,new_learn,36,6,37.73144420404534,80.0861029936381,173.98771654524046,nll_gcc_eq_1
1,new_learn,36,6,34.50269107831056,81.1434563350274,176.10242322801906,nll_gcc_eq_2
1,new_learn,36,6,99.82206260569296,81.1434563350274,176.10242322801906,nll_gcc_eq_2
1,new_learn,36,6,37.720539350741376,81.1434563350274,176.10242322801906,nll_gcc_eq_2
1,new_learn,36,6,64.80877384192732,78.29236408709957,170.40023873216342,nll_gcc_eq_3
1,new_learn,36,6,91.16687476286431,78.29236408709957,170.40023873216342,nll_gcc_eq_3
1,new_learn,36,6,37.73230622362992,78.29236408709957,170.40023873216342,nll_gcc_eq_3
1,new_learn,40,0,0.07317824045626076,69.31471805599453,138.62943611198907,nll_rand_guess
1,new_learn,40,0,0.5194949407340013,69.23474780499558,143.07466579597926,nll_bias_guess
1,new_learn,40,0,56.786827376891694,85.83560638320225,180.88155313838067,nll_unix_0
1,new_learn,40,0,38.51073779232783,85.83560638320225,180.88155313838067,nll_unix_0
1,new_learn,40,0,52.71980260112956,79.78356823955036,168.7774768510769,nll_unix_1
1,new_learn,40,0,38.508018437187516,79.78356823955036,168.7774768510769,nll_unix_1
1,new_learn,40,0,54.56997431264827,84.46666917884068,178.14367872965752,nll_uniy_0
1,new_learn,40,0,38.510489707738,84.46666917884068,178.14367872965752,nll_uniy_0
1,new_learn,40,0,50.19044814725545,73.58322965758792,156.37679968715202,nll_uniy_1
1,new_learn,40,0,38.505617090702856,73.58322965758792,156.37679968715202,nll_uniy_1
1,new_learn,40,0,-0.8576153759431837,79.44593100379572,172.70737256555572,nll_glc_0
1,new_learn,40,0,17.663875821386576,79.44593100379572,172.70737256555572,nll_glc_0
1,new_learn,40,0,38.51068574210597,79.44593100379572,172.70737256555572,nll_glc_0
1,new_learn,40,0,-0.22369288395042175,73.23125583133009,160.27802222062445,nll_glc_1
1,new_learn,40,0,-36.29729348619732,73.23125583133009,160.27802222062445,nll_glc_1
1,new_learn,40,0,38.511867952133365,73.23125583133009,160.27802222062445,nll_glc_1
1,new_learn,40,0,0.038404896181681636,73.9134176049642,161.64234576789266,nll_gcc_eq_0
1,new_learn,40,0,42.92670159923734,73.9134176049642,161.64234576789266,nll_gcc_eq_0
1,new_learn,40,0,38.51247434090589,73.9134176049642,161.64234576789266,nll_gcc_eq_0
1,new_learn,40,0,99.9771942107712,71.6342171819544,157.08394492187307,nll_gcc_eq_1
1,new_learn,40,0,37.350774897134166,71.6342171819544,157.08394492187307,nll_gcc_eq_1
1,new_learn,40,0,38.509018624656264,71.6342171819544,157.08394492187307,nll_gcc_eq_1
1,new_learn,40,0,31.552064291637983,76.6098500955308,167.03521074902588,nll_gcc_eq_2
1,new_learn,40,0,84.42042562115117,76.6098500955308,167.03521074902588,nll_gcc_eq_2
1,new_learn,40,0,38.4868348584144,76.6098500955308,167.03521074902588,nll_gcc_eq_2
1,new_learn,40,0,99.90680558448585,84.82038778113846,183.4562861202412,nll_gcc_eq_3
1,new_learn,40,0,65.04892050287788,84.82038778113846,183.4562861202412,nll_gcc_eq_3
1,new_learn,40,0,38.51253618898784,84.82038778113846,183.4562861202412,nll_gcc_eq_3
1,relearn,1,2,0.2311315989053292,68.62157087543459,137.24314175086917,nll_rand_guess
1,relearn,1,2,0.42307328759467544,67.48109606504312,139.56736231607434,nll_bias_guess
1,relearn,1,2,47.81090963496381,100.23157382289111,209.6734880177584,nll_unix_0
1,relearn,1,2,36.398335633246646,100.23157382289111,209.6734880177584,nll_unix_0
1,relearn,1,2,63.73960625702583,61.375225434396675,131.96079124076954,nll_unix_1
1,relearn,1,2,36.39569492925305,61.375225434396675,131.96079124076954,nll_unix_1
1,relearn,1,2,41.93802094958329,96.4272883817766,202.06491713552938,nll_uniy_0
1,relearn,1,2,36.3981415678439,96.4272883817766,202.06491713552938,nll_uniy_0
1,relearn,1,2,55.70881616925214,69.3576405189181,147.92562140981238,nll_uniy_1
1,relearn,1,2,36.398732012098904,69.3576405189181,147.92562140981238,nll_uniy_1
1,relearn,1,2,-0.9999999644548605,61.37467586066572,136.5648622792957,nll_glc_0
1,relearn,1,2,64.21624115276563,61.37467586066572,136.5648622792957,nll_glc_0
1,relearn,1,2,36.39162193620663,61.37467586066572,136.5648622792957,nll_glc_0
1,relearn,1,2,0.9682691994711232,60.67922160326339,135.17395376449105,nll_glc_1
1,relearn,1,2,-74.46744876000467,60.67922160326339,135.17395376449105,nll_glc_1
1,relearn,1,2,36.39696672359733,60.67922160326339,135.17395376449105,nll_glc_1
1,relearn,1,2,51.3026408642848,60.47684770824334,134.76920597445095,nll_gcc_eq_0
1,relearn,1,2,15.177725799357766,60.47684770824334,134.76920597445095,nll_gcc_eq_0
1,relearn,1,2,36.38228930487067,60.47684770824334,134.76920597445095,nll_gcc_eq_0
1,relearn,1,2,99.97258889725832,72.12165614710135,158.05882285216697,nll_gcc_eq_1
1,relearn,1,2,48.1528065134354,72.12165614710135,158.05882285216697,nll_gcc_eq_1
1,relearn,1,2,36.38267552644681,72.12165614710135,158.05882285216697,nll_gcc_eq_1
1,relearn,1,2,58.66399987906975,64.92382359129144,143.66315774054715,nll_gcc_eq_2
1,relearn,1,2,99.99594071183895,64.92382359129144,143.66315774054715,nll_gcc_eq_2
1,relearn,1,2,36.397108965202264,64.92382359129144,143.66315774054715,nll_gcc_eq_2
1,relearn,1,2,99.78275970017552,98.27880908915495,210.37312873627417,nll_gcc_eq_3
1,relearn,1,2,49.48877673846529,98.27880908915495,210.37312873627417,nll_gcc_eq_3
1,relearn,1,2,36.393875552920726,98.27880908915495,210.37312873627417,nll_gcc_eq_3
1,relearn,3,6,0.4927306247997804,69.31471805599453,138.62943611198907,nll_rand_guess
1,relearn,3,6,0.5802491222346645,68.02921275908943,140.66359570416697,nll_bias_guess
1,relearn,3,6,57.416451817924205,101.59357643566133,212.39749324329884,nll_unix_0
1,relearn,3,6,37.87638593261261,101.59357643566133,212.39749324329884,nll_unix_0
1,relearn,3,6,42.42605512359715,56.85302074142793,122.91638185483205,nll_unix_1
1,relearn,3,6,33.74585519232432,56.85302074142793,122.91638185483205,nll_unix_1
1,relearn,3,6,56.17356423588047,61.896247220081634,133.00283481213944,nll_uniy_0
1,relearn,3,6,37.873109879898664,61.896247220081634,133.00283481213944,nll_uniy_0
1,relearn,3,6,40.31129810385879,100.56132562654025,210.33299162505668,nll_uniy_1
1,relearn,3,6,37.87707417425621,100.56132562654025,210.33299162505668,nll_uniy_1
1,relearn,3,6,-0.7952589046265574,40.429629527506975,94.67476961297822,nll_glc_0
1,relearn,3,6,5.032765573568545,40.429629527506975,94.67476961297822,nll_glc_0
1,relearn,3,6,17.27739810281863,40.429629527506975,94.67476961297822,nll_glc_0
1,relearn,3,6,0.9999997521100974,56.873475162451214,127.5624608828667,nll_glc_1
1,relearn,3,6,-42.48547624936666,56.873475162451214,127.5624608828667,nll_glc_1
1,relearn,3,6,34.48462670619768,56.873475162451214,127.5624608828667,nll_glc_1
1,relearn,3,6,43.01879785326834,64.15265364527001,142.1208178485043,nll_gcc_eq_0
1,relearn,3,6,0.007567128685643354,64.15265364527001,142.1208178485043,nll_gcc_eq_0
1,relearn,3,6,26.192621576294187,64.15265364527001,142.1208178485043,nll_gcc_eq_0
1,relearn,3,6,85.38096449196561,93.52470172287175,200.86491400370778,nll_gcc_eq_1
1,relearn,3,6,16.777937600238822,93.52470172287175,200.86491400370778,nll_gcc_eq_1
1,relearn,3,6,37.870776119794925,93.52470172287175,200.86491400370778,nll_gcc_eq_1
1,relearn,3,6,31.710537047269295,35.100820516986246,84.01715159193677,nll_gcc_eq_2
1,relearn,3,6,72.69239470218355,35.100820516986246,84.01715159193677,nll_gcc_eq_2
1,relearn,3,6,11.907333149529368,35.100820516986246,84.01715159193677,nll_gcc_eq_2
1,relearn,3,6,99.9938876883746,70.19405564187774,154.20362184171975,nll_gcc_eq_3
1,relearn,3,6,58.680533235381446,70.19405564187774,154.20362184171975,nll_gcc_eq_3
1,relearn,3,6,36.42152318155678,70.19405564187774,154.20362184171975,nll_gcc_eq_3
1,relearn,7,0,0.4216294795876251,69.31471805599453,138.62943611198907,nll_rand_guess
1,relearn,7,0,0.6191923376370371,66.40655101842695,137.418272222842,nll_bias_guess
1,relearn,7,0,63.144203082444776,91.46234110117166,192.1350225743195,nll_unix_0
1,relearn,7,0,39.088506071662046,91.46234110117166,192.1350225743195,nll_unix_0
1,relearn,7,0,36.79541550479679,68.14538150059778,145.50110337317173,nll_unix_1
1,relearn,7,0,39.089297593458355,68.14538150059778,145.50110337317173,nll_unix_1
1,relearn,7,0,64.32597993768016,61.385931668491445,131.98220370895908,nll_uniy_0
1,relearn,7,0,39.08997790189737,61.385931668491445,131.98220370895908,nll_uniy_0
1,relearn,7,0,40.29031281385685,93.53186184960293,196.27406407118204,nll_uniy_1
1,relearn,7,0,39.08544225582225,93.53186184960293,196.27406407118204,nll_uniy_1
1,relearn,7,0,-0.5980361367737805,54.13578367642634,122.08707791081696,nll_glc_0
1,relearn,7,0,-22.165715435935255,54.13578367642634,122.08707791081696,nll_glc_0
1,relearn,7,0,29.481996058485805,54.13578367642634,122.08707791081696,nll_glc_0
1,relearn,7,0,0.999999962940262,68.15455087527617,150.12461230851662,nll_glc_1
1,relearn,7,0,-36.760661096080796,68.15455087527617,150.12461230851662,nll_glc_1
1,relearn,7,0,39.08116625835058,68.15455087527617,150.12461230851662,nll_glc_1
1,relearn,7,0,31.668567852894153,74.31382992365089,162.44317040526605,nll_gcc_eq_0
1,relearn,7,0,0.006424796519006293,74.31382992365089,162.44317040526605,nll_gcc_eq_0
1,relearn,7,0,39.090550024412266,74.31382992365089,162.44317040526605,nll_gcc_eq_0
1,relearn,7,0,85.9423754122775,84.03794132366886,181.891393205302,nll_gcc_eq_1
1,relearn,7,0,10.538878959810098,84.03794132366886,181.891393205302,nll_gcc_eq_1
1,relearn,7,0,39.089027559750065,84.03794132366886,181.891393205302,nll_gcc_eq_1
1,relearn,7,0,15.319759400655435,50.62445749490385,115.06442554777198,nll_gcc_eq_2
1,relearn,7,0,73.5507740904969,50.62445749490385,115.06442554777198,nll_gcc_eq_2
1,relearn,7,0,21.89249608115977,50.62445749490385,115.06442554777198,nll_gcc_eq_2
1,relearn,7,0,99.99803479996663,68.94684197591715,151.70919450979858,nll_gcc_eq_3
1,relearn,7,0,70.45877114895794,68.94684197591715,151.70919450979858,nll_gcc_eq_3
1,relearn,7,0,39.06847023300962,68.94684197591715,151.70919450979858,nll_gcc_eq_3
1,relearn,9,2,0.735294865229814,69.31471805599453,138.62943611198907,nll_rand_guess
1,relearn,9,2,0.5895812971840062,67.68589090245467,139.97695199089745,nll_bias_guess
1,relearn,9,2,62.70220649338532,95.3225730178046,199.85548640758537,nll_unix_0
1,relearn,9,2,37.4407659263365,95.3225730178046,199.85548640758537,nll_unix_0
1,relearn,9,2,45.09133750966235,66.37545095886408,141.96124228970433,nll_unix_1
1,relearn,9,2,37.442711077620515,66.37545095886408,141.96124228970433,nll_unix_1
1,relearn,9,2,59.44514869891295,92.62088729720415,194.45211496638447,nll_uniy_0
1,relearn,9,2,37.43592634330116,92.62088729720415,194.45211496638447,nll_uniy_0
1,relearn,9,2,40.07043073824791,67.35072996642292,143.911800304822,nll_uniy_1
1,relearn,9,2,37.44126778196758,67.35072996642292,143.911800304822,nll_uniy_1
1,relearn,9,2,-0.9999976587113066,66.4009148084173,146.61734017479887,nll_glc_0
1,relearn,9,2,45.21236584612907,66.4009148084173,146.61734017479887,nll_glc_0
1,relearn,9,2,37.41165334292758,66.4009148084173,146.61734017479887,nll_glc_0
1,relearn,9,2,0.7539850509915735,63.982081237083435,141.77967303213114,nll_glc_1
1,relearn,9,2,-63.66091065188725,63.982081237083435,141.77967303213114,nll_glc_1
1,relearn,9,2,37.43591517763779,63.982081237083435,141.77967303213114,nll_glc_1
1,relearn,9,2,18.29009203784614,62.46072541997818,138.73696139792065,nll_gcc_eq_0
1,relearn,9,2,21.48456952613064,62.46072541997818,138.73696139792065,nll_gcc_eq_0
1,relearn,9,2,37.43223847127013,62.46072541997818,138.73696139792065,nll_gcc_eq_0
1,relearn,9,2,99.97348507962685,70.24912161933041,154.3137537966251,nll_gcc_eq_1
1,relearn,9,2,30.80056608097274,70.24912161933041,154.3137537966251,nll_gcc_eq_1
1,relearn,9,2,37.44215027866771,70.24912161933041,154.3137537966251,nll_gcc_eq_1
1,relearn,9,2,36.43833675195833,69.14006167925456,152.0956339164734,nll_gcc_eq_2
1,relearn,9,2,99.99319709508902,69.14006167925456,152.0956339164734,nll_gcc_eq_2
1,relearn,9,2,37.44292114143787,69.14006167925456,152.0956339164734,nll_gcc_eq_2
1,relearn,9,2,88.98970162176676,92.22490082772993,198.26531221342412,nll_gcc_eq_3
1,relearn,9,2,80.18302676667122,92.22490082772993,198.26531221342412,nll_gcc_eq_3
1,relearn,9,2,37.441358964196226,92.22490082772993,198.26531221342412,nll_gcc_eq_3
1,relearn,11,6,0.03848693193592789,69.31471805599453,138.62943611198907,nll_rand_guess
1,relearn,11,6,0.4804889991785823,69.23474460719716,143.07465940038242,nll_bias_guess
1,relearn,11,6,47.377498682110954,104.65347465248456,218.5172896769453,nll_unix_0
1,relearn,11,6,37.32142591043272,104.65347465248456,218.5172896769453,nll_unix_0
1,relearn,11,6,50.749246573410865,56.986965821290376,123.18427201455694,nll_unix_1
1,relearn,11,6,32.361778084621996,56.986965821290376,123.18427201455694,nll_unix_1
1,relearn,11,6,48.50443228991775,89.14660846981761,187.5035573116114,nll_uniy_0
1,relearn,11,6,37.32376523573849,89.14660846981761,187.5035573116114,nll_uniy_0
1,relearn,11,6,52.04245862803567,76.85791752626773,162.92617542451163,nll_uniy_1
1,relearn,11,6,37.32419650112103,76.85791752626773,162.92617542451163,nll_uniy_1
1,relearn,11,6,-0.9999940630864496,56.98772693813512,127.79096443423451,nll_glc_0
1,relearn,11,6,50.523443902630625,56.98772693813512,127.79096443423451,nll_glc_0
1,relearn,11,6,32.32255566992378,56.98772693813512,127.79096443423451,nll_glc_0
1,relearn,11,6,0.9999561996942572,56.98487772223672,127.78526600243771,nll_glc_1
1,relearn,11,6,-51.11865898252154,56.98487772223672,127.78526600243771,nll_glc_1
1,relearn,11,6,32.12178466025823,56.98487772223672,127.78526600243771,nll_glc_1
1,relearn,11,6,47.11242109084957,57.958744654405436,129.73299986677515,nll_gcc_eq_0
1,relearn,11,6,0.030781867939758456,57.958744654405436,129.73299986677515,nll_gcc_eq_0
1,relearn,11,6,30.088313263030127,57.958744654405436,129.73299986677515,nll_gcc_eq_0
1,relearn,11,6,99.96969829120053,81.4845599705408,176.78463049904587,nll_gcc_eq_1
1,relearn,11,6,46.46841088178565,81.4845599705408,176.78463049904587,nll_gcc_eq_1
1,relearn,11,6,37.31931190669913,81.4845599705408,176.78463049904587,nll_gcc_eq_1
1,relearn,11,6,46.881436781598886,59.36093978068928,132.53739011934283,nll_gcc_eq_2
1,relearn,11,6,99.97239420249394,59.36093978068928,132.53739011934283,nll_gcc_eq_2
1,relearn,11,6,28.619305545352496,59.36093978068928,132.53739011934283,nll_gcc_eq_2
1,relearn,11,6,99.90900886249088,93.90367816675418,201.62286689147263,nll_gcc_eq_3
1,relearn,11,6,53.669412745455446,93.90367816675418,201.62286689147263,nll_gcc_eq_3
1,relearn,11,6,37.32342462838848,93.90367816675418,201.62286689147263,nll_gcc_eq_3
1,relearn,15,0,0.1311891235356364,69.31471805599453,138.62943611198907,nll_rand_guess
1,relearn,15,0,0.4701543309086863,69.13461468087249,142.87439954773308,nll_bias_guess
1,relearn,15,0,52.26952131954182,83.099929412341,175.41019919665817,nll_unix_0
1,relearn,15,0,38.39451071594832,83.099929412341,175.41019919665817,nll_unix_0
1,relearn,15,0,59.10067076819515,81.65032719262572,172.51099475722762,nll_unix_1
1,relearn,15,0,38.39452644212035,81.65032719262572,172.51099475722762,nll_unix_1
1,relearn,15,0,52.33730634163175,44.24463258264007,97.69960553725633,nll_uniy_0
1,relearn,15,0,21.449388270607127,44.24463258264007,97.69960553725633,nll_uniy_0
1,relearn,15,0,56.84369242793012,116.88401001714331,242.9783604062628,nll_uniy_1
1,relearn,15,0,38.3932432659358,116.88401001714331,242.9783604062628,nll_uniy_1
1,relearn,15,0,-0.277089931693996,40.763783256840796,95.34307707164587,nll_glc_0
1,relearn,15,0,-34.863318282025695,40.763783256840796,95.34307707164587,nll_glc_0
1,relearn,15,0,18.095472931674117,40.763783256840796,95.34307707164587,nll_glc_0
1,relearn,15,0,-0.9999999087698693,83.11668672868971,180.0488840153437,nll_glc_1
1,relearn,15,0,52.177709366095215,83.11668672868971,180.0488840153437,nll_glc_1
1,relearn,15,0,38.3863850246285,83.11668672868971,180.0488840153437,nll_glc_1
1,relearn,15,0,55.93474566466329,89.1636781857681,192.14286692950049,nll_gcc_eq_0
1,relearn,15,0,0.009725027416138232,89.1636781857681,192.14286692950049,nll_gcc_eq_0
1,relearn,15,0,38.38557743925385,89.1636781857681,192.14286692950049,nll_gcc_eq_0
1,relearn,15,0,59.3010242797564,87.25178271484965,188.31907598766358,nll_gcc_eq_1
1,relearn,15,0,0.010092808054466218,87.25178271484965,188.31907598766358,nll_gcc_eq_1
1,relearn,15,0,38.39233406208574,87.25178271484965,188.31907598766358,nll_gcc_eq_1
1,relearn,15,0,8.807871017253149,41.75301125110417,97.32153306017261,nll_gcc_eq_2
1,relearn,15,0,56.69024092331455,41.75301125110417,97.32153306017261,nll_gcc_eq_2
1,relearn,15,0,18.094311079868927,41.75301125110417,97.32153306017261,nll_gcc_eq_2
1,relearn,15,0,99.99985464063434,46.5562179152809,106.92794638852607,nll_gcc_eq_3
1,relearn,15,0,54.12631804452551,46.5562179152809,106.92794638852607,nll_gcc_eq_3
1,relearn,15,0,19.723996907480387,46.5562179152809,106.92794638852607,nll_gcc_eq_3
1,relearn,17,2,0.18134377939972957,69.31471805599453,138.62943611198907,nll_rand_guess
1,relearn,17,2,0.4100030867944935,67.68585467546453,139.97687953691715,nll_bias_guess
1,relearn,17,2,41.048129887129505,99.93858839661769,209.08751716521155,nll_unix_0
1,relearn,17,2,39.264955013854674,99.93858839661769,209.08751716521155,nll_unix_0
1,relearn,17,2,60.49080822046309,59.06924999011434,127.34884035220487,nll_unix_1
1,relearn,17,2,39.22512917341929,59.06924999011434,127.34884035220487,nll_unix_1
1,relearn,17,2,39.42479035262386,65.00729601968371,139.2249324113436,nll_uniy_0
1,relearn,17,2,39.252499315176195,65.00729601968371,139.2249324113436,nll_uniy_0
1,relearn,17,2,59.65833015607066,91.48559308790155,192.18152654777927,nll_uniy_1
1,relearn,17,2,39.266705219162006,91.48559308790155,192.18152654777927,nll_uniy_1
1,relearn,17,2,-0.7664166060862192,49.104927591002,112.02536573996828,nll_glc_0
1,relearn,17,2,13.169031282574116,49.104927591002,112.02536573996828,nll_glc_0
1,relearn,17,2,22.567499839234557,49.104927591002,112.02536573996828,nll_glc_0
1,relearn,17,2,0.9999999283849004,59.07955715463298,131.97462486723023,nll_glc_1
1,relearn,17,2,-60.702510081697916,59.07955715463298,131.97462486723023,nll_glc_1
1,relearn,17,2,39.11894589682494,59.07955715463298,131.97462486723023,nll_glc_1
1,relearn,17,2,56.75449838330502,63.47386448410306,140.7632395261704,nll_gcc_eq_0
1,relearn,17,2,0.0020764119628822186,63.47386448410306,140.7632395261704,nll_gcc_eq_0
1,relearn,17,2,34.82155537994554,63.47386448410306,140.7632395261704,nll_gcc_eq_0
1,relearn,17,2,92.12400491249232,90.02525443296645,193.86601942389717,nll_gcc_eq_1
1,relearn,17,2,47.021469656033126,90.02525443296645,193.86601942389717,nll_gcc_eq_1
1,relearn,17,2,39.26292462138825,90.02525443296645,193.86601942389717,nll_gcc_eq_1
1,relearn,17,2,43.204511814733245,49.48852539799464,112.79256135395356,nll_gcc_eq_2
1,relearn,17,2,71.11152688556396,49.48852539799464,112.79256135395356,nll_gcc_eq_2
1,relearn,17,2,21.700980785218942,49.48852539799464,112.79256135395356,nll_gcc_eq_2
1,relearn,17,2,99.99804553867881,70.92488553659695,155.66528163115817,nll_gcc_eq_3
1,relearn,17,2,44.023747661735406,70.92488553659695,155.66528163115817,nll_gcc_eq_3
1,relearn,17,2,39.259229203045855,70.92488553659695,155.66528163115817,nll_gcc_eq_3
1,relearn,19,6,0.7297273604938146,68.62157087543459,137.24314175086917,nll_rand_guess
1,relearn,19,6,0.5955190453343815,66.78701769738518,138.17920558075846,nll_bias_guess
1,relearn,19,6,57.098124866029984,107.10420884364046,223.4187580592571,nll_unix_0
1,relearn,19,6,36.55545697373819,107.10420884364046,223.4187580592571,nll_unix_0
1,relearn,19,6,37.976595081594226,52.90287668237326,115.01609373672271,nll_unix_1
1,relearn,19,6,31.170699750061274,52.90287668237326,115.01609373672271,nll_unix_1
1,relearn,19,6,59.74659563609147,72.61408481354388,154.43850999906394,nll_uniy_0
1,relearn,19,6,36.55419149447471,72.61408481354388,154.43850999906394,nll_uniy_0
1,relearn,19,6,40.03201846915398,88.1401612026684,185.49066277731296,nll_uniy_1
1,relearn,19,6,36.548665997280565,88.1401612026684,185.49066277731296,nll_uniy_1
1,relearn,19,6,-0.8965654679924238,46.689061112605884,107.19363278317604,nll_glc_0
1,relearn,19,6,12.761659002249997,46.689061112605884,107.19363278317604,nll_glc_0
1,relearn,19,6,21.05847522727462,46.689061112605884,107.19363278317604,nll_glc_0
1,relearn,19,6,0.9999999842679514,52.90987978351201,119.6352701249883,nll_glc_1
1,relearn,19,6,-37.51385122718103,52.90987978351201,119.6352701249883,nll_glc_1
1,relearn,19,6,31.38671775655093,52.90987978351201,119.6352701249883,nll_glc_1
1,relearn,19,6,37.25634863189342,58.368505629121785,130.55252181620784,nll_gcc_eq_0
1,relearn,19,6,0.006658913434435476,58.368505629121785,130.55252181620784,nll_gcc_eq_0
1,relearn,19,6,26.43367058503825,58.368505629121785,130.55252181620784,nll_gcc_eq_0
1,relearn,19,6,99.85291071820455,90.54552332572376,194.9065572094118,nll_gcc_eq_1
1,relearn,19,6,30.553236237650793,90.54552332572376,194.9065572094118,nll_gcc_eq_1
1,relearn,19,6,36.55031343751735,90.54552332572376,194.9065572094118,nll_gcc_eq_1
1,relearn,19,6,32.84548523049017,50.01915463699325,113.85381983195077,nll_gcc_eq_2
1,relearn,19,6,95.97187111129296,50.01915463699325,113.85381983195077,nll_gcc_eq_2
1,relearn,19,6,24.152314850271964,50.01915463699325,113.85381983195077,nll_gcc_eq_2
1,relearn,19,6,99.98953134222337,80.85350017750444,175.52251091297316,nll_gcc_eq_3
1,relearn,19,6,63.43692509436344,80.85350017750444,175.52251091297316,nll_gcc_eq_3
1,relearn,19,6,36.554047716660264,80.85350017750444,175.52251091297316,nll_gcc_eq_3
1,relearn,23,0,0.3792230711347838,69.31471805599453,138.62943611198907,nll_rand_guess
1,relearn,23,0,0.4982991958304099,69.31529660630639,143.23576339860088,nll_bias_guess
1,relearn,23,0,54.06129387512385,92.2086912688699,193.62772290971597,nll_unix_0
1,relearn,23,0,38.38364646225474,92.2086912688699,193.62772290971597,nll_unix_0
1,relearn,23,0,53.78771948285676,69.65223439227543,148.51480915652704,nll_unix_1
1,relearn,23,0,38.37064144269445,69.65223439227543,148.51480915652704,nll_unix_1
1,relearn,23,0,50.3615481600276,92.08368860648918,193.37771758495452,nll_uniy_0
1,relearn,23,0,38.38447287875338,92.08368860648918,193.37771758495452,nll_uniy_0
1,relearn,23,0,51.73573553671027,75.7412914553848,160.69292328274577,nll_uniy_1
1,relearn,23,0,38.37815489494828,75.7412914553848,160.69292328274577,nll_uniy_1
1,relearn,23,0,-0.999707282781586,69.65174441313098,153.11899938422624,nll_glc_0
1,relearn,23,0,52.3040682408727,69.65174441313098,153.11899938422624,nll_glc_0
1,relearn,23,0,38.37645407449964,69.65174441313098,153.11899938422624,nll_glc_0
1,relearn,23,0,0.999763157975671,69.65649080297388,153.12849216391203,nll_glc_1
1,relearn,23,0,-54.87109943062132,69.65649080297388,153.12849216391203,nll_glc_1
1,relearn,23,0,38.381806749595754,69.65649080297388,153.12849216391203,nll_glc_1
1,relearn,23,0,45.222556916517405,68.79757926237497,151.4106690827142,nll_gcc_eq_0
1,relearn,23,0,1.7452310083919045,68.79757926237497,151.4106690827142,nll_gcc_eq_0
1,relearn,23,0,38.38282577544619,68.79757926237497,151.4106690827142,nll_gcc_eq_0
1,relearn,23,0,99.44860982754707,74.39870746635073,162.61292549066573,nll_gcc_eq_1
1,relearn,23,0,38.76375563892171,74.39870746635073,162.61292549066573,nll_gcc_eq_1
1,relearn,23,0,38.36695576114338,74.39870746635073,162.61292549066573,nll_gcc_eq_1
1,relearn,23,0,44.0912309085101,69.22082329981794,152.25715715760015,nll_gcc_eq_2
1,relearn,23,0,99.9659188851609,69.22082329981794,152.25715715760015,nll_gcc_eq_2
1,relearn,23,0,38.3675550935278,69.22082329981794,152.25715715760015,nll_gcc_eq_2
1,relearn,23,0,63.36325864850587,92.5961092321511,199.00772902226646,nll_gcc_eq_3
1,relearn,23,0,99.5626184832413,92.5961092321511,199.00772902226646,nll_gcc_eq_3
1,relearn,23,0,38.38439856683671,92.5961092321511,199.00772902226646,nll_gcc_eq_3
1,relearn,25,2,0.6667142621305924,69.31471805599453,138.62943611198907,nll_rand_guess
1,relearn,25,2,0.6497053878014598,64.74468297464794,134.094536135284,nll_bias_guess
1,relearn,25,2,64.37451431842065,103.08366206336521,215.3776644987066,nll_unix_0
1,relearn,25,2,38.32283907033456,103.08366206336521,215.3776644987066,nll_unix_0
1,relearn,25,2,34.88607122303735,52.49802803715857,114.20639644629333,nll_unix_1
1,relearn,25,2,35.79519843372354,52.49802803715857,114.20639644629333,nll_unix_1
1,relearn,25,2,64.16771321205442,74.64189726638057,158.4941349047373,nll_uniy_0
