experiment,condition,subject,block,p,nll,bic,model
1,relearn,25,0,48.051054398414315,81.45366685227268,172.11767407652152,nll_uniy_1
1,relearn,25,0,38.66057702647336,81.45366685227268,172.11767407652152,nll_uniy_1
1,relearn,25,0,-0.9040901570015327,52.158627853247296,118.13276626445887,nll_glc_0
1,relearn,25,0,27.495314241774608,52.158627853247296,118.13276626445887,nll_glc_0
1,relearn,25,0,26.175170441597558,52.158627853247296,118.13276626445887,nll_glc_0
1,relearn,25,0,0.9999997849621738,55.296177394898734,124.40786534776174,nll_glc_1
1,relearn,25,0,-53.922008915980115,55.296177394898734,124.40786534776174,nll_glc_1
1,relearn,25,0,35.334604980738504,55.296177394898734,124.40786534776174,nll_glc_1
1,relearn,25,0,50.15049078024993,58.19721346172726,130.2099374814188,nll_gcc_eq_0
1,relearn,25,0,0.001768117873332642,58.19721346172726,130.2099374814188,nll_gcc_eq_0
1,relearn,25,0,30.950813739476743,58.19721346172726,130.2099374814188,nll_gcc_eq_0
1,relearn,25,0,99.99441606862561,86.14488444787072,186.10527945370572,nll_gcc_eq_1
1,relearn,25,0,39.24976541401445,86.14488444787072,186.10527945370572,nll_gcc_eq_1
1,relearn,25,0,38.65522635401601,86.14488444787072,186.10527945370572,nll_gcc_eq_1
1,relearn,25,0,45.86456642751354,53.076023439530445,119.96755743702516,nll_gcc_eq_2
1,relearn,25,0,89.33139306668734,53.076023439530445,119.96755743702516,nll_gcc_eq_2
1,relearn,25,0,27.05758355034189,53.076023439530445,119.96755743702516,nll_gcc_eq_2
1,relearn,25,0,99.993185991047,86.34247192046325,186.50045439889078,nll_gcc_eq_3
1,relearn,25,0,52.946251405851896,86.34247192046325,186.50045439889078,nll_gcc_eq_3
1,relearn,25,0,38.649682448518575,86.34247192046325,186.50045439889078,nll_gcc_eq_3
1,relearn,27,2,0.3862982745775658,65.8489821531948,131.6979643063896,nll_rand_guess
1,relearn,27,2,0.4956657427508676,65.84388285499249,136.29293589597307,nll_bias_guess
1,relearn,27,2,46.30597890159483,98.71951241748893,206.64936520695403,nll_unix_0
1,relearn,27,2,38.498247345253574,98.71951241748893,206.64936520695403,nll_unix_0
1,relearn,27,2,48.372628420303094,55.41355841057013,120.03745719311645,nll_unix_1
1,relearn,27,2,36.50090769379753,55.41355841057013,120.03745719311645,nll_unix_1
1,relearn,27,2,47.09373087620698,78.85208755986639,166.91451549170895,nll_uniy_0
1,relearn,27,2,38.4976942880529,78.85208755986639,166.91451549170895,nll_uniy_0
1,relearn,27,2,47.91846228077595,78.57434225295367,166.3590248778835,nll_uniy_1
1,relearn,27,2,38.491055083695514,78.57434225295367,166.3590248778835,nll_uniy_1
1,relearn,27,2,-0.966820685219946,54.33282969522827,122.48116994842081,nll_glc_0
1,relearn,27,2,34.36370523191985,54.33282969522827,122.48116994842081,nll_glc_0
1,relearn,27,2,31.98832166971823,54.33282969522827,122.48116994842081,nll_glc_0
1,relearn,27,2,0.999999870831787,55.41748195968717,124.65047447733862,nll_glc_1
1,relearn,27,2,-48.38924586047606,55.41748195968717,124.65047447733862,nll_glc_1
1,relearn,27,2,36.59206624858133,55.41748195968717,124.65047447733862,nll_glc_1
1,relearn,27,2,43.95140126432941,58.28030709549117,130.3761247489466,nll_gcc_eq_0
1,relearn,27,2,0.006629727177575262,58.28030709549117,130.3761247489466,nll_gcc_eq_0
1,relearn,27,2,32.85165798893052,58.28030709549117,130.3761247489466,nll_gcc_eq_0
1,relearn,27,2,99.95106253810951,79.58514290495,172.98579636786428,nll_gcc_eq_1
1,relearn,27,2,40.2413386245219,79.58514290495,172.98579636786428,nll_gcc_eq_1
1,relearn,27,2,38.496456078783055,79.58514290495,172.98579636786428,nll_gcc_eq_1
1,relearn,27,2,42.30570238474557,54.31712701554416,122.44976458905259,nll_gcc_eq_2
1,relearn,27,2,98.58826832557861,54.31712701554416,122.44976458905259,nll_gcc_eq_2
1,relearn,27,2,29.094709721596228,54.31712701554416,122.44976458905259,nll_gcc_eq_2
1,relearn,27,2,99.97239742312765,83.20442830402669,180.22436716601766,nll_gcc_eq_3
1,relearn,27,2,52.50472334383935,83.20442830402669,180.22436716601766,nll_gcc_eq_3
1,relearn,27,2,38.49086999580738,83.20442830402669,180.22436716601766,nll_gcc_eq_3
1,relearn,29,6,0.009269574974795802,69.31471805599453,138.62943611198907,nll_rand_guess
1,relearn,29,6,0.4897025935258983,69.29473441993281,143.19463902585372,nll_bias_guess
1,relearn,29,6,44.95421933068448,109.35100474617764,227.91234986433145,nll_unix_0
1,relearn,29,6,38.35998336632331,109.35100474617764,227.91234986433145,nll_unix_0
1,relearn,29,6,46.16380589477587,50.1891732276821,109.58868682734038,nll_unix_1
1,relearn,29,6,24.846215140244386,50.1891732276821,109.58868682734038,nll_unix_1
1,relearn,29,6,48.103635935685844,74.07733857315024,157.36501751827666,nll_uniy_0
1,relearn,29,6,38.34934771164528,74.07733857315024,157.36501751827666,nll_uniy_0
1,relearn,29,6,49.86445738246286,87.25652197843056,183.72338432883728,nll_uniy_1
1,relearn,29,6,38.35825457534452,87.25652197843056,183.72338432883728,nll_uniy_1
1,relearn,29,6,-0.9225718273666021,44.51319164104274,102.84189384004975,nll_glc_0
1,relearn,29,6,23.882330183917343,44.51319164104274,102.84189384004975,nll_glc_0
1,relearn,29,6,18.97577476478438,44.51319164104274,102.84189384004975,nll_glc_0
1,relearn,29,6,0.9999999825104318,50.1983180896105,114.21214673718528,nll_glc_1
1,relearn,29,6,-46.67566098555652,50.1983180896105,114.21214673718528,nll_glc_1
1,relearn,29,6,24.648795513520785,50.1983180896105,114.21214673718528,nll_glc_1
1,relearn,29,6,44.93348273041076,53.05573031227895,119.92697118252218,nll_gcc_eq_0
1,relearn,29,6,0.00265179861461462,53.05573031227895,119.92697118252218,nll_gcc_eq_0
1,relearn,29,6,21.999993205829725,53.05573031227895,119.92697118252218,nll_gcc_eq_0
1,relearn,29,6,99.89185938854101,89.63820111718698,193.09191279233823,nll_gcc_eq_1
1,relearn,29,6,42.85834597982407,89.63820111718698,193.09191279233823,nll_gcc_eq_1
1,relearn,29,6,38.358464584652566,89.63820111718698,193.09191279233823,nll_gcc_eq_1
1,relearn,29,6,41.66525649062401,46.053219667653025,105.92194989327032,nll_gcc_eq_2
1,relearn,29,6,91.70229075122299,46.053219667653025,105.92194989327032,nll_gcc_eq_2
1,relearn,29,6,18.72273965311793,46.053219667653025,105.92194989327032,nll_gcc_eq_2
1,relearn,29,6,99.97758968977556,80.62344870604188,175.06240797004804,nll_gcc_eq_3
1,relearn,29,6,50.82019789590615,80.62344870604188,175.06240797004804,nll_gcc_eq_3
1,relearn,29,6,38.354249426364206,80.62344870604188,175.06240797004804,nll_gcc_eq_3
1,relearn,33,0,0.5994642532668715,69.31471805599453,138.62943611198907,nll_rand_guess
1,relearn,33,0,0.5799981465165887,68.02920001992047,140.66357022582903,nll_bias_guess
1,relearn,33,0,54.07089941447562,87.7875598833445,184.78546013866517,nll_unix_0
1,relearn,33,0,35.80587181642586,87.7875598833445,184.78546013866517,nll_unix_0
1,relearn,33,0,38.44762652546622,75.88892081642962,160.9881820048354,nll_unix_1
1,relearn,33,0,35.80618210387949,75.88892081642962,160.9881820048354,nll_unix_1
1,relearn,33,0,58.18483186172158,84.51448177521141,178.239303922399,nll_uniy_0
1,relearn,33,0,35.80533488642463,84.51448177521141,178.239303922399,nll_uniy_0
1,relearn,33,0,42.893997811674936,77.2013543140908,163.6130490001578,nll_uniy_1
1,relearn,33,0,35.80642751838171,77.2013543140908,163.6130490001578,nll_uniy_1
1,relearn,33,0,-0.9416405464567743,75.40739772233016,164.6303060026246,nll_glc_0
1,relearn,33,0,18.87590274959233,75.40739772233016,164.6303060026246,nll_glc_0
1,relearn,33,0,35.80591853848479,75.40739772233016,164.6303060026246,nll_glc_0
1,relearn,33,0,0.9999943676770693,75.91398494855213,165.64348045506853,nll_glc_1
1,relearn,33,0,-38.21241742641348,75.91398494855213,165.64348045506853,nll_glc_1
1,relearn,33,0,35.77791832764683,75.91398494855213,165.64348045506853,nll_glc_1
1,relearn,33,0,14.035152006170193,73.42420974452304,160.66393004701035,nll_gcc_eq_0
1,relearn,33,0,22.07616909728832,73.42420974452304,160.66393004701035,nll_gcc_eq_0
1,relearn,33,0,35.795475190069396,73.42420974452304,160.66393004701035,nll_gcc_eq_0
1,relearn,33,0,99.90727405867173,75.66929931160448,165.15410918117323,nll_gcc_eq_1
1,relearn,33,0,33.83105114684703,75.66929931160448,165.15410918117323,nll_gcc_eq_1
1,relearn,33,0,35.80453544181248,75.66929931160448,165.15410918117323,nll_gcc_eq_1
1,relearn,33,0,24.34777473119648,71.97828660457634,157.77208376711695,nll_gcc_eq_2
1,relearn,33,0,93.9033991971532,71.97828660457634,157.77208376711695,nll_gcc_eq_2
1,relearn,33,0,35.8025196736166,71.97828660457634,157.77208376711695,nll_gcc_eq_2
1,relearn,33,0,82.48527382597749,84.15488109875804,182.12527275548035,nll_gcc_eq_3
1,relearn,33,0,75.7768797953314,84.15488109875804,182.12527275548035,nll_gcc_eq_3
1,relearn,33,0,35.804618373788884,84.15488109875804,182.12527275548035,nll_gcc_eq_3
1,relearn,35,2,0.7730045174842322,69.31471805599453,138.62943611198907,nll_rand_guess
1,relearn,35,2,0.5795862512020036,68.0292351499871,140.6636404859623,nll_bias_guess
1,relearn,35,2,56.077042922994295,108.13287723848222,225.47609484894062,nll_unix_0
1,relearn,35,2,38.10247275526805,108.13287723848222,225.47609484894062,nll_unix_0
1,relearn,35,2,42.84727176372396,44.55373095928988,98.31780229055595,nll_unix_1
1,relearn,35,2,19.218891362194018,44.55373095928988,98.31780229055595,nll_unix_1
1,relearn,35,2,53.4293705463643,59.47123726699165,128.15281490595947,nll_uniy_0
1,relearn,35,2,38.09437264911051,59.47123726699165,128.15281490595947,nll_uniy_0
1,relearn,35,2,37.499011042919335,102.5004000404409,214.21114045285796,nll_uniy_1
1,relearn,35,2,38.10595751272635,102.5004000404409,214.21114045285796,nll_uniy_1
1,relearn,35,2,-0.8970179715865412,22.73867191943599,59.292854396836255,nll_glc_0
1,relearn,35,2,20.525132044280358,22.73867191943599,59.292854396836255,nll_glc_0
1,relearn,35,2,9.609183000580812,22.73867191943599,59.292854396836255,nll_glc_0
1,relearn,35,2,0.9999999523504113,44.56493596690328,102.94538249177083,nll_glc_1
1,relearn,35,2,-43.1999928929355,44.56493596690328,102.94538249177083,nll_glc_1
1,relearn,35,2,18.96343423695569,44.56493596690328,102.94538249177083,nll_glc_1
1,relearn,35,2,43.1124718262874,50.15186707537829,114.11924470872086,nll_gcc_eq_0
1,relearn,35,2,0.00840755761928591,50.15186707537829,114.11924470872086,nll_gcc_eq_0
1,relearn,35,2,16.432399112757825,50.15186707537829,114.11924470872086,nll_gcc_eq_0
1,relearn,35,2,99.69715546889853,102.33041335407754,218.47633726611934,nll_gcc_eq_1
1,relearn,35,2,26.132192089340634,102.33041335407754,218.47633726611934,nll_gcc_eq_1
1,relearn,35,2,38.10207547095843,102.33041335407754,218.47633726611934,nll_gcc_eq_1
1,relearn,35,2,35.97647732598821,30.563409825937526,74.94233020983933,nll_gcc_eq_2
1,relearn,35,2,75.51773925960258,30.563409825937526,74.94233020983933,nll_gcc_eq_2
1,relearn,35,2,11.54317403513866,30.563409825937526,74.94233020983933,nll_gcc_eq_2
1,relearn,35,2,99.9948387997172,68.40362062869892,150.6227518153621,nll_gcc_eq_3
1,relearn,35,2,53.83488642264228,68.40362062869892,150.6227518153621,nll_gcc_eq_3
1,relearn,35,2,31.617014376643354,68.40362062869892,150.6227518153621,nll_gcc_eq_3
1,relearn,37,6,0.3813295410443922,69.31471805599453,138.62943611198907,nll_rand_guess
1,relearn,37,6,0.6292759014951821,65.89568047437454,136.3965311347372,nll_bias_guess
1,relearn,37,6,63.78077745855525,102.06324529803655,213.33683096804927,nll_unix_0
1,relearn,37,6,37.73165332262386,102.06324529803655,213.33683096804927,nll_unix_0
1,relearn,37,6,39.56704336062818,50.99355563556699,111.19745164311017,nll_unix_1
1,relearn,37,6,26.8912364595243,50.99355563556699,111.19745164311017,nll_unix_1
1,relearn,37,6,63.01018747930982,61.08086559597086,131.3720715639179,nll_uniy_0
1,relearn,37,6,37.72124496832626,61.08086559597086,131.3720715639179,nll_uniy_0
1,relearn,37,6,36.62643637603593,95.25443785189852,199.7192160757732,nll_uniy_1
1,relearn,37,6,37.73135351801169,95.25443785189852,199.7192160757732,nll_uniy_1
1,relearn,37,6,-0.8360542183581176,36.599251201832615,87.0140129616295,nll_glc_0
1,relearn,37,6,6.758458559473738,36.599251201832615,87.0140129616295,nll_glc_0
1,relearn,37,6,15.674681094859826,36.599251201832615,87.0140129616295,nll_glc_0
1,relearn,37,6,0.9999999897263043,50.99892191110776,115.81335438017979,nll_glc_1
1,relearn,37,6,-39.66078715393696,50.99892191110776,115.81335438017979,nll_glc_1
1,relearn,37,6,26.96306404041966,50.99892191110776,115.81335438017979,nll_glc_1
1,relearn,37,6,40.164382916190384,56.92539791999296,127.6663063979502,nll_gcc_eq_0
1,relearn,37,6,0.0029490004564607375,56.92539791999296,127.6663063979502,nll_gcc_eq_0
1,relearn,37,6,21.61868757699027,56.92539791999296,127.6663063979502,nll_gcc_eq_0
1,relearn,37,6,96.01225278136081,94.64223968032763,203.09998991861954,nll_gcc_eq_1
1,relearn,37,6,19.885887462802614,94.64223968032763,203.09998991861954,nll_gcc_eq_1
1,relearn,37,6,37.72724367096929,94.64223968032763,203.09998991861954,nll_gcc_eq_1
1,relearn,37,6,31.300436851894936,38.8786725744602,91.57285570688467,nll_gcc_eq_2
1,relearn,37,6,76.96989118399787,38.8786725744602,91.57285570688467,nll_gcc_eq_2
1,relearn,37,6,14.00506635810516,38.8786725744602,91.57285570688467,nll_gcc_eq_2
1,relearn,37,6,99.99759492444667,71.34092350317778,156.49735756431983,nll_gcc_eq_3
1,relearn,37,6,66.82446781757699,71.34092350317778,156.49735756431983,nll_gcc_eq_3
1,relearn,37,6,37.56005135716282,71.34092350317778,156.49735756431983,nll_gcc_eq_3
2,new_learn,42,0,0.14256865528911533,69.31471805599453,138.62943611198907,nll_rand_guess
2,new_learn,42,0,0.5596620427346781,68.59300319946797,141.79117658492405,nll_bias_guess
2,new_learn,42,0,57.955920085125115,99.90706265731723,209.02446568661063,nll_unix_0
2,new_learn,42,0,37.74659128672583,99.90706265731723,209.02446568661063,nll_unix_0
2,new_learn,42,0,44.85124200727604,65.85285129841523,140.91604296880664,nll_unix_1
2,new_learn,42,0,37.74502856810645,65.85285129841523,140.91604296880664,nll_unix_1
2,new_learn,42,0,58.028917694829076,77.30597882092226,163.8222980138207,nll_uniy_0
2,new_learn,42,0,37.74114238601284,77.30597882092226,163.8222980138207,nll_uniy_0
2,new_learn,42,0,45.87377633759922,86.39638698715046,182.0031143462771,nll_uniy_1
2,new_learn,42,0,37.74665023693013,86.39638698715046,182.0031143462771,nll_uniy_1
2,new_learn,42,0,-0.849456575379543,61.57461648734251,136.9647435326493,nll_glc_0
2,new_learn,42,0,10.352529424781782,61.57461648734251,136.9647435326493,nll_glc_0
2,new_learn,42,0,37.71547858569565,61.57461648734251,136.9647435326493,nll_glc_0
2,new_learn,42,0,0.9999987924605762,65.88059569348792,145.5767019449401,nll_glc_1
2,new_learn,42,0,-45.07419675325163,65.88059569348792,145.5767019449401,nll_glc_1
2,new_learn,42,0,37.72260932567617,65.88059569348792,145.5767019449401,nll_glc_1
2,new_learn,42,0,38.556478574998216,68.79114666407591,151.3978038861161,nll_gcc_eq_0
2,new_learn,42,0,0.03128742002482454,68.79114666407591,151.3978038861161,nll_gcc_eq_0
2,new_learn,42,0,37.74210493772584,68.79114666407591,151.3978038861161,nll_gcc_eq_0
2,new_learn,42,0,99.63781775520626,85.57622682698278,184.96796421192983,nll_gcc_eq_1
2,new_learn,42,0,32.55117547082354,85.57622682698278,184.96796421192983,nll_gcc_eq_1
2,new_learn,42,0,37.74722543052882,85.57622682698278,184.96796421192983,nll_gcc_eq_1
2,new_learn,42,0,30.218172095715357,62.14214668860456,138.09980393517338,nll_gcc_eq_2
2,new_learn,42,0,96.6192635384078,62.14214668860456,138.09980393517338,nll_gcc_eq_2
2,new_learn,42,0,37.71086191788588,62.14214668860456,138.09980393517338,nll_gcc_eq_2
2,new_learn,42,0,99.99231190644957,83.33933594370171,180.4941824453677,nll_gcc_eq_3
2,new_learn,42,0,64.48805989263774,83.33933594370171,180.4941824453677,nll_gcc_eq_3
2,new_learn,42,0,37.74726304661011,83.33933594370171,180.4941824453677,nll_gcc_eq_3
2,new_learn,44,2,0.3492921364859565,69.31471805599453,138.62943611198907,nll_rand_guess
2,new_learn,44,2,0.6215392438737104,66.40691600174729,137.41900218948268,nll_bias_guess
2,new_learn,44,2,57.0878091014975,119.45302207824471,248.1163845284656,nll_unix_0
2,new_learn,44,2,36.920407232037974,119.45302207824471,248.1163845284656,nll_unix_0
2,new_learn,44,2,35.97500796943404,39.33642647473313,87.88319332144245,nll_unix_1
2,new_learn,44,2,15.716785599686936,39.33642647473313,87.88319332144245,nll_unix_1
2,new_learn,44,2,60.39514501930174,98.9156080930608,207.04155655809777,nll_uniy_0
2,new_learn,44,2,36.91815859734123,98.9156080930608,207.04155655809777,nll_uniy_0
2,new_learn,44,2,35.13048574584498,62.69552829468904,134.60139696135425,nll_uniy_1
2,new_learn,44,2,36.91645279875295,62.69552829468904,134.60139696135425,nll_uniy_1
2,new_learn,44,2,-0.999999453229113,39.34366647631465,92.50284351059358,nll_glc_0
2,new_learn,44,2,36.13291095054742,39.34366647631465,92.50284351059358,nll_glc_0
2,new_learn,44,2,15.709162241083357,39.34366647631465,92.50284351059358,nll_glc_0
2,new_learn,44,2,0.9986014471845774,39.23865943221944,92.29282942240316,nll_glc_1
2,new_learn,44,2,-38.25270808519671,39.23865943221944,92.29282942240316,nll_glc_1
2,new_learn,44,2,16.054163373836353,39.23865943221944,92.29282942240316,nll_glc_1
2,new_learn,44,2,34.32050838415171,38.473733756891576,90.76297807174743,nll_gcc_eq_0
2,new_learn,44,2,0.03323600261575166,38.473733756891576,90.76297807174743,nll_gcc_eq_0
2,new_learn,44,2,15.16350306969617,38.473733756891576,90.76297807174743,nll_gcc_eq_0
2,new_learn,44,2,99.99971956839988,71.25779595542807,156.3311024688204,nll_gcc_eq_1
2,new_learn,44,2,31.45654414561928,71.25779595542807,156.3311024688204,nll_gcc_eq_1
2,new_learn,44,2,36.14558379493868,71.25779595542807,156.3311024688204,nll_gcc_eq_1
2,new_learn,44,2,34.95223928127747,39.47748300569805,92.77047656936037,nll_gcc_eq_2
2,new_learn,44,2,99.99220677622571,39.47748300569805,92.77047656936037,nll_gcc_eq_2
2,new_learn,44,2,15.930172666646444,39.47748300569805,92.77047656936037,nll_gcc_eq_2
2,new_learn,44,2,99.99836447413327,106.50938402841972,226.8342786148037,nll_gcc_eq_3
2,new_learn,44,2,65.70629998502112,106.50938402841972,226.8342786148037,nll_gcc_eq_3
2,new_learn,44,2,36.92036593722309,106.50938402841972,226.8342786148037,nll_gcc_eq_3
2,new_learn,46,6,0.94864652218987,69.31471805599453,138.62943611198907,nll_rand_guess
2,new_learn,46,6,0.5801944641300657,68.02920778184286,140.6635857496738,nll_bias_guess
2,new_learn,46,6,58.13240304713521,82.07052514007381,173.3513906521238,nll_unix_0
2,new_learn,46,6,37.302845091153586,82.07052514007381,173.3513906521238,nll_unix_0
2,new_learn,46,6,40.12489630001065,79.52979055584919,168.26992148367455,nll_unix_1
2,new_learn,46,6,37.30097401843629,79.52979055584919,168.26992148367455,nll_unix_1
2,new_learn,46,6,55.69417366225225,80.98177786569586,171.1738961033679,nll_uniy_0
2,new_learn,46,6,37.30492383633779,80.98177786569586,171.1738961033679,nll_uniy_0
2,new_learn,46,6,39.74139371645425,82.78962613234178,174.78959263665973,nll_uniy_1
2,new_learn,46,6,37.30777597921988,82.78962613234178,174.78959263665973,nll_uniy_1
2,new_learn,46,6,0.7077726538220146,77.42852382197123,168.67255820190672,nll_glc_0
2,new_learn,46,6,-76.67149649451888,77.42852382197123,168.67255820190672,nll_glc_0
2,new_learn,46,6,37.30671174825443,77.42852382197123,168.67255820190672,nll_glc_0
2,new_learn,46,6,0.797834648165658,77.05235508477242,167.9202207275091,nll_glc_1
2,new_learn,46,6,-59.44048885228783,77.05235508477242,167.9202207275091,nll_glc_1
2,new_learn,46,6,37.30712639349265,77.05235508477242,167.9202207275091,nll_glc_1
2,new_learn,46,6,19.536295316552042,75.42825956252918,164.67202968302263,nll_gcc_eq_0
2,new_learn,46,6,11.218707906795373,75.42825956252918,164.67202968302263,nll_gcc_eq_0
2,new_learn,46,6,37.304190091870495,75.42825956252918,164.67202968302263,nll_gcc_eq_0
2,new_learn,46,6,68.68252465610072,81.77218242919682,177.3598754163579,nll_gcc_eq_1
2,new_learn,46,6,0.15983348824744326,81.77218242919682,177.3598754163579,nll_gcc_eq_1
2,new_learn,46,6,37.307344875531726,81.77218242919682,177.3598754163579,nll_gcc_eq_1
2,new_learn,46,6,28.301326404330396,79.14629811988125,172.10810679772678,nll_gcc_eq_2
2,new_learn,46,6,94.32094108604579,79.14629811988125,172.10810679772678,nll_gcc_eq_2
2,new_learn,46,6,37.30155260677245,79.14629811988125,172.10810679772678,nll_gcc_eq_2
2,new_learn,46,6,79.94291219108072,77.10126189563223,168.01803434922874,nll_gcc_eq_3
2,new_learn,46,6,82.29990579347006,77.10126189563223,168.01803434922874,nll_gcc_eq_3
2,new_learn,46,6,37.30615685697847,77.10126189563223,168.01803434922874,nll_gcc_eq_3
2,new_learn,50,0,0.887095551128211,66.54212933375474,133.0842586675095,nll_rand_guess
2,new_learn,50,0,0.6459381614648937,62.398838977423054,129.4028481408342,nll_bias_guess
2,new_learn,50,0,65.91947109873666,83.57201412923789,176.35436863045194,nll_unix_0
2,new_learn,50,0,39.00878611941852,83.57201412923789,176.35436863045194,nll_unix_0
2,new_learn,50,0,35.2318149353908,60.25612328574127,129.7225869434587,nll_unix_1
2,new_learn,50,0,39.00906549972525,60.25612328574127,129.7225869434587,nll_unix_1
2,new_learn,50,0,63.30004952478517,65.38558081718122,139.98150200633862,nll_uniy_0
2,new_learn,50,0,39.00494014667801,65.38558081718122,139.98150200633862,nll_uniy_0
2,new_learn,50,0,32.86024077784773,84.93449944541953,179.07933926281524,nll_uniy_1
2,new_learn,50,0,39.00886754704504,84.93449944541953,179.07933926281524,nll_uniy_1
2,new_learn,50,0,-0.8048009163202768,53.98203604651558,121.77958265099544,nll_glc_0
2,new_learn,50,0,-1.1395550601665132,53.98203604651558,121.77958265099544,nll_glc_0
2,new_learn,50,0,32.714121437018065,53.98203604651558,121.77958265099544,nll_glc_0
2,new_learn,50,0,0.9999997354844248,60.27066365023248,134.35683785842923,nll_glc_1
2,new_learn,50,0,-35.41749169038263,60.27066365023248,134.35683785842923,nll_glc_1
2,new_learn,50,0,39.00457164247743,60.27066365023248,134.35683785842923,nll_glc_1
2,new_learn,50,0,27.47426662914502,66.54913306251518,146.91377668299464,nll_gcc_eq_0
2,new_learn,50,0,0.021380943941316843,66.54913306251518,146.91377668299464,nll_gcc_eq_0
2,new_learn,50,0,38.9491627840103,66.54913306251518,146.91377668299464,nll_gcc_eq_0
2,new_learn,50,0,89.74095970370944,76.33321535693315,166.48194127183058,nll_gcc_eq_1
2,new_learn,50,0,5.048742464429544,76.33321535693315,166.48194127183058,nll_gcc_eq_1
2,new_learn,50,0,39.007853134822234,76.33321535693315,166.48194127183058,nll_gcc_eq_1
2,new_learn,50,0,24.53714130074352,49.802232166642284,113.41997489124884,nll_gcc_eq_2
2,new_learn,50,0,78.36383239578119,49.802232166642284,113.41997489124884,nll_gcc_eq_2
2,new_learn,50,0,20.294518819267843,49.802232166642284,113.41997489124884,nll_gcc_eq_2
2,new_learn,50,0,99.98067794929868,70.4673560347315,154.75022262742726,nll_gcc_eq_3
2,new_learn,50,0,71.1272219138919,70.4673560347315,154.75022262742726,nll_gcc_eq_3
2,new_learn,50,0,38.995835997757545,70.4673560347315,154.75022262742726,nll_gcc_eq_3
2,new_learn,52,2,0.7211332859205151,69.31471805599453,138.62943611198907,nll_rand_guess
2,new_learn,52,2,0.4705587131077863,69.13467255222713,142.87451529044236,nll_bias_guess
2,new_learn,52,2,45.40683635988742,92.50465684973766,194.2196540714515,nll_unix_0
2,new_learn,52,2,39.57218343023251,92.50465684973766,194.2196540714515,nll_unix_0
2,new_learn,52,2,52.366088157278455,66.43134677753244,142.07303392704105,nll_unix_1
2,new_learn,52,2,39.573108845622144,66.43134677753244,142.07303392704105,nll_unix_1
2,new_learn,52,2,47.03705710830463,50.93176252282038,111.07386541761694,nll_uniy_0
2,new_learn,52,2,25.93425316678877,50.93176252282038,111.07386541761694,nll_uniy_0
2,new_learn,52,2,52.60754859647263,107.99855165436004,225.20744368069626,nll_uniy_1
2,new_learn,52,2,39.57242427214322,107.99855165436004,225.20744368069626,nll_uniy_1
2,new_learn,52,2,-0.5525266526050048,37.394194566398795,88.60389969076186,nll_glc_0
2,new_learn,52,2,-13.43475961877158,37.394194566398795,88.60389969076186,nll_glc_0
2,new_learn,52,2,15.90511669771734,37.394194566398795,88.60389969076186,nll_glc_0
2,new_learn,52,2,0.9999999980565124,66.43591797471807,146.6873465074004,nll_glc_1
2,new_learn,52,2,-52.11285732716733,66.43591797471807,146.6873465074004,nll_glc_1
2,new_learn,52,2,39.55754851994204,66.43591797471807,146.6873465074004,nll_glc_1
2,new_learn,52,2,49.303434613636625,75.13393090408974,164.08337236614375,nll_gcc_eq_0
2,new_learn,52,2,0.0033504245740090255,75.13393090408974,164.08337236614375,nll_gcc_eq_0
2,new_learn,52,2,39.563536773525826,75.13393090408974,164.08337236614375,nll_gcc_eq_0
2,new_learn,52,2,56.21872207333701,93.48821333810699,200.79193723417825,nll_gcc_eq_1
2,new_learn,52,2,0.18557098080088252,93.48821333810699,200.79193723417825,nll_gcc_eq_1
2,new_learn,52,2,39.57179267537755,93.48821333810699,200.79193723417825,nll_gcc_eq_1
2,new_learn,52,2,24.18235210578117,36.63139957989188,87.07830971774803,nll_gcc_eq_2
2,new_learn,52,2,58.3572850426604,36.63139957989188,87.07830971774803,nll_gcc_eq_2
2,new_learn,52,2,12.458383975279013,36.63139957989188,87.07830971774803,nll_gcc_eq_2
2,new_learn,52,2,99.98491275981976,54.86181162945097,123.53913381686621,nll_gcc_eq_3
2,new_learn,52,2,47.47776115927822,54.86181162945097,123.53913381686621,nll_gcc_eq_3
2,new_learn,52,2,22.315212649529997,54.86181162945097,123.53913381686621,nll_gcc_eq_3
2,new_learn,54,6,0.0411025710811187,69.31471805599453,138.62943611198907,nll_rand_guess
2,new_learn,54,6,0.4687747306492498,69.13491130221193,142.87499279041197,nll_bias_guess
2,new_learn,54,6,42.00429369369851,95.60939311100378,200.42912659398374,nll_unix_0
2,new_learn,54,6,35.887236905272,95.60939311100378,200.42912659398374,nll_unix_0
2,new_learn,54,6,47.59819738350161,70.89201347330925,150.99436731859467,nll_unix_1
2,new_learn,54,6,35.886899070394406,70.89201347330925,150.99436731859467,nll_unix_1
2,new_learn,54,6,42.522095857278565,53.5596757987737,116.3296919695236,nll_uniy_0
2,new_learn,54,6,30.74825191422466,53.5596757987737,116.3296919695236,nll_uniy_0
2,new_learn,54,6,48.86652162412926,115.2093313587975,239.62900308957117,nll_uniy_1
2,new_learn,54,6,35.886412830239394,115.2093313587975,239.62900308957117,nll_uniy_1
2,new_learn,54,6,-0.199159539498039,52.90371223889868,119.62293503576163,nll_glc_0
2,new_learn,54,6,-32.784575852315285,52.90371223889868,119.62293503576163,nll_glc_0
2,new_learn,54,6,31.03539619432338,52.90371223889868,119.62293503576163,nll_glc_0
