experiment,condition,subject,block,p,nll,bic,model
1,new_learn,36,0,0.45947073669380234,68.99443223707209,142.59403466013228,nll_bias_guess
1,new_learn,36,0,48.170176314679935,79.74522382257041,168.700788017117,nll_unix_0
1,new_learn,36,0,39.06414266579172,79.74522382257041,168.700788017117,nll_unix_0
1,new_learn,36,0,56.78649911947098,75.61467347819811,160.4396873283724,nll_unix_1
1,new_learn,36,0,39.06738539010217,75.61467347819811,160.4396873283724,nll_unix_1
1,new_learn,36,0,48.87766078050208,83.87814778904848,176.96663595007314,nll_uniy_0
1,new_learn,36,0,39.06211131097061,83.87814778904848,176.96663595007314,nll_uniy_0
1,new_learn,36,0,57.0985174244248,77.4181964416341,164.04673325524436,nll_uniy_1
1,new_learn,36,0,39.069140480925675,77.4181964416341,164.04673325524436,nll_uniy_1
1,new_learn,36,0,-0.9750214212488879,75.32955247648701,164.4746155109383,nll_glc_0
1,new_learn,36,0,43.82565948230766,75.32955247648701,164.4746155109383,nll_glc_0
1,new_learn,36,0,39.069067940245816,75.32955247648701,164.4746155109383,nll_glc_0
1,new_learn,36,0,-0.6534762275801151,75.72524890179878,165.26600836156183,nll_glc_1
1,new_learn,36,0,-9.928476794835685,75.72524890179878,165.26600836156183,nll_glc_1
1,new_learn,36,0,39.069331959043566,75.72524890179878,165.26600836156183,nll_glc_1
1,new_learn,36,0,40.19892714168487,75.06173530392934,163.93898116582295,nll_gcc_eq_0
1,new_learn,36,0,21.997493241153997,75.06173530392934,163.93898116582295,nll_gcc_eq_0
1,new_learn,36,0,39.05567848848473,75.06173530392934,163.93898116582295,nll_gcc_eq_0
1,new_learn,36,0,77.90403863725793,73.05793643766413,159.93138343329252,nll_gcc_eq_1
1,new_learn,36,0,34.562008122861585,73.05793643766413,159.93138343329252,nll_gcc_eq_1
1,new_learn,36,0,39.068376659931744,73.05793643766413,159.93138343329252,nll_gcc_eq_1
1,new_learn,36,0,43.66049612406196,73.44043806139084,160.69638668074595,nll_gcc_eq_2
1,new_learn,36,0,94.69960009835276,73.44043806139084,160.69638668074595,nll_gcc_eq_2
1,new_learn,36,0,39.06685673173616,73.44043806139084,160.69638668074595,nll_gcc_eq_2
1,new_learn,36,0,56.48220738067177,80.88570039720108,175.58691135236643,nll_gcc_eq_3
1,new_learn,36,0,99.79822079988568,80.88570039720108,175.58691135236643,nll_gcc_eq_3
1,new_learn,36,0,39.065355835676186,80.88570039720108,175.58691135236643,nll_gcc_eq_3
1,new_learn,38,2,0.46663440913646415,69.31471805599453,138.62943611198907,nll_rand_guess
1,new_learn,38,2,0.4506871693007636,68.81397674806868,142.23312368212547,nll_bias_guess
1,new_learn,38,2,45.29181153527708,97.95904345948583,205.12842729094783,nll_unix_0
1,new_learn,38,2,36.73908420987863,97.95904345948583,205.12842729094783,nll_unix_0
1,new_learn,38,2,56.725260861222694,66.52907932242304,142.26849901682226,nll_unix_1
1,new_learn,38,2,36.73844185104949,66.52907932242304,142.26849901682226,nll_unix_1
1,new_learn,38,2,42.33918127471175,71.48875453182984,152.18784943563585,nll_uniy_0
1,new_learn,38,2,36.74338085470404,71.48875453182984,152.18784943563585,nll_uniy_0
1,new_learn,38,2,53.238099621154845,93.9945568834544,197.19945413888496,nll_uniy_1
1,new_learn,38,2,36.73663633210991,93.9945568834544,197.19945413888496,nll_uniy_1
1,new_learn,38,2,-0.78112689521455,59.429079111570815,132.6736687811059,nll_glc_0
1,new_learn,38,2,14.952706485343358,59.429079111570815,132.6736687811059,nll_glc_0
1,new_learn,38,2,35.256750682735664,59.429079111570815,132.6736687811059,nll_glc_0
1,new_learn,38,2,0.9999998338509899,66.55290960421496,146.9213297663942,nll_glc_1
1,new_learn,38,2,-56.60037855494056,66.55290960421496,146.9213297663942,nll_glc_1
1,new_learn,38,2,36.692403921493224,66.55290960421496,146.9213297663942,nll_glc_1
1,new_learn,38,2,51.65358223216844,70.55287402939834,154.92125861676095,nll_gcc_eq_0
1,new_learn,38,2,0.022536919098989472,70.55287402939834,154.92125861676095,nll_gcc_eq_0
1,new_learn,38,2,36.74261392898688,70.55287402939834,154.92125861676095,nll_gcc_eq_0
1,new_learn,38,2,81.53795911295917,88.6030687493795,191.02164805672328,nll_gcc_eq_1
1,new_learn,38,2,33.08789408864624,88.6030687493795,191.02164805672328,nll_gcc_eq_1
1,new_learn,38,2,36.739102622158036,88.6030687493795,191.02164805672328,nll_gcc_eq_1
1,new_learn,38,2,37.69939870364953,57.46936753333202,128.7542456246283,nll_gcc_eq_2
1,new_learn,38,2,70.5163357962534,57.46936753333202,128.7542456246283,nll_gcc_eq_2
1,new_learn,38,2,26.556405273652636,57.46936753333202,128.7542456246283,nll_gcc_eq_2
1,new_learn,38,2,99.99620843857659,75.28133377440511,164.3781781067745,nll_gcc_eq_3
1,new_learn,38,2,47.297994329397234,75.28133377440511,164.3781781067745,nll_gcc_eq_3
1,new_learn,38,2,36.74270632945186,75.28133377440511,164.3781781067745,nll_gcc_eq_3
1,new_learn,40,6,0.12509049856698484,66.54212933375474,133.0842586675095,nll_rand_guess
1,new_learn,40,6,0.5952357924382259,64.84503955515635,134.2952492963008,nll_bias_guess
1,new_learn,40,6,62.054718224013584,78.89749436230264,167.00532909658145,nll_unix_0
1,new_learn,40,6,37.04593595995027,78.89749436230264,167.00532909658145,nll_unix_0
1,new_learn,40,6,43.655482187822095,77.36169811729769,163.93373660657156,nll_unix_1
1,new_learn,40,6,37.04682819891069,77.36169811729769,163.93373660657156,nll_unix_1
1,new_learn,40,6,58.2828997108237,79.11935582368423,167.44905201934463,nll_uniy_0
1,new_learn,40,6,37.04593893206222,79.11935582368423,167.44905201934463,nll_uniy_0
1,new_learn,40,6,37.76112110686073,79.03469905619737,167.2797384843709,nll_uniy_1
1,new_learn,40,6,37.04634385324,79.03469905619737,167.2797384843709,nll_uniy_1
1,new_learn,40,6,0.7128824771310023,73.85292877876722,161.52136811549872,nll_glc_0
1,new_learn,40,6,-80.53002170565722,73.85292877876722,161.52136811549872,nll_glc_0
1,new_learn,40,6,37.03988674109554,73.85292877876722,161.52136811549872,nll_glc_0
1,new_learn,40,6,0.7571874012187889,72.80524790298716,159.4260063639386,nll_glc_1
1,new_learn,40,6,-61.92084222207123,72.80524790298716,159.4260063639386,nll_glc_1
1,new_learn,40,6,37.035185440349366,72.80524790298716,159.4260063639386,nll_glc_1
1,new_learn,40,6,16.375695345930744,70.4515558799236,154.71862231781148,nll_gcc_eq_0
1,new_learn,40,6,15.64562033368567,70.4515558799236,154.71862231781148,nll_gcc_eq_0
1,new_learn,40,6,37.046102872887644,70.4515558799236,154.71862231781148,nll_gcc_eq_0
1,new_learn,40,6,85.33414815998975,78.50477221158741,170.8250549811391,nll_gcc_eq_1
1,new_learn,40,6,16.158705318630304,78.50477221158741,170.8250549811391,nll_gcc_eq_1
1,new_learn,40,6,37.046385154692686,78.50477221158741,170.8250549811391,nll_gcc_eq_1
1,new_learn,40,6,19.06926769881255,77.82696049636792,169.4694315507001,nll_gcc_eq_2
1,new_learn,40,6,78.30876899073354,77.82696049636792,169.4694315507001,nll_gcc_eq_2
1,new_learn,40,6,37.04488233233488,77.82696049636792,169.4694315507001,nll_gcc_eq_2
1,new_learn,40,6,87.80797610088845,71.08859123356378,155.99269302509182,nll_gcc_eq_3
1,new_learn,40,6,82.43265050664357,71.08859123356378,155.99269302509182,nll_gcc_eq_3
1,new_learn,40,6,37.03922252579899,71.08859123356378,155.99269302509182,nll_gcc_eq_3
1,relearn,3,0,0.3404571162576549,69.31471805599453,138.62943611198907,nll_rand_guess
1,relearn,3,0,0.5603523579891894,68.59300522215071,141.79118063028952,nll_bias_guess
1,relearn,3,0,52.71095932996106,114.31544756566441,237.841235503305,nll_unix_0
1,relearn,3,0,38.28337601646528,114.31544756566441,237.841235503305,nll_unix_0
1,relearn,3,0,41.282570030576174,51.059317734522274,111.32897584102074,nll_unix_1
1,relearn,3,0,30.30283333714892,51.059317734522274,111.32897584102074,nll_unix_1
1,relearn,3,0,56.88047648780676,78.02963071048575,165.26960179294767,nll_uniy_0
1,relearn,3,0,38.284678216492395,78.02963071048575,165.26960179294767,nll_uniy_0
1,relearn,3,0,44.04948887634944,84.78712638408226,178.7845931401407,nll_uniy_1
1,relearn,3,0,38.282824313373325,84.78712638408226,178.7845931401407,nll_uniy_1
1,relearn,3,0,-0.8950027673395791,44.85392980843713,103.52337017483853,nll_glc_0
1,relearn,3,0,15.122638537578904,44.85392980843713,103.52337017483853,nll_glc_0
1,relearn,3,0,20.399001534247905,44.85392980843713,103.52337017483853,nll_glc_0
1,relearn,3,0,0.9999998965818822,51.07021432865574,115.95593921527575,nll_glc_1
1,relearn,3,0,-41.39704331059971,51.07021432865574,115.95593921527575,nll_glc_1
1,relearn,3,0,30.55873087387991,51.07021432865574,115.95593921527575,nll_glc_1
1,relearn,3,0,40.172760944129635,55.90795174813972,125.63141405424372,nll_gcc_eq_0
1,relearn,3,0,0.009549975100249242,55.90795174813972,125.63141405424372,nll_gcc_eq_0
1,relearn,3,0,26.847408856140422,55.90795174813972,125.63141405424372,nll_gcc_eq_0
1,relearn,3,0,99.9548918294779,87.77235266110402,189.36021588017232,nll_gcc_eq_1
1,relearn,3,0,35.361693261515576,87.77235266110402,189.36021588017232,nll_gcc_eq_1
1,relearn,3,0,38.277837454914945,87.77235266110402,189.36021588017232,nll_gcc_eq_1
1,relearn,3,0,34.71664003724238,42.929726791793726,99.67496414155173,nll_gcc_eq_2
1,relearn,3,0,89.78998465697501,42.929726791793726,99.67496414155173,nll_gcc_eq_2
1,relearn,3,0,16.53125701017011,42.929726791793726,99.67496414155173,nll_gcc_eq_2
1,relearn,3,0,99.99918282772086,87.11557758815215,188.04666573426857,nll_gcc_eq_3
1,relearn,3,0,60.36611826431532,87.11557758815215,188.04666573426857,nll_gcc_eq_3
1,relearn,3,0,38.28190435111972,87.11557758815215,188.04666573426857,nll_gcc_eq_3
1,relearn,5,2,0.4430914398864167,69.31471805599453,138.62943611198907,nll_rand_guess
1,relearn,5,2,0.460080692744544,68.99437715646923,142.59392449892655,nll_bias_guess
1,relearn,5,2,45.22034657084531,114.93924303424703,239.08882644047023,nll_unix_0
1,relearn,5,2,38.794429045278434,114.93924303424703,239.08882644047023,nll_unix_0
1,relearn,5,2,53.43051256649021,47.497622462415606,104.2055852968074,nll_unix_1
1,relearn,5,2,24.697243472808314,47.497622462415606,104.2055852968074,nll_unix_1
1,relearn,5,2,41.447118914119585,81.03135409540207,171.2730485627803,nll_uniy_0
1,relearn,5,2,38.79854741935655,81.03135409540207,171.2730485627803,nll_uniy_0
1,relearn,5,2,48.75052273502325,77.64955109802835,164.50944256803288,nll_uniy_1
1,relearn,5,2,38.79652973004479,77.64955109802835,164.50944256803288,nll_uniy_1
1,relearn,5,2,-0.9668202201976579,45.82133279425746,105.45817614647919,nll_glc_0
1,relearn,5,2,39.949346061404086,45.82133279425746,105.45817614647919,nll_glc_0
1,relearn,5,2,21.798460953773095,45.82133279425746,105.45817614647919,nll_glc_0
1,relearn,5,2,0.99999990644,47.503775967263095,108.82306249249046,nll_glc_1
1,relearn,5,2,-53.377690282268304,47.503775967263095,108.82306249249046,nll_glc_1
1,relearn,5,2,24.470085494244753,47.503775967263095,108.82306249249046,nll_glc_1
1,relearn,5,2,51.62617770300795,50.31415436905617,114.44381929607661,nll_gcc_eq_0
1,relearn,5,2,0.015486263363776231,50.31415436905617,114.44381929607661,nll_gcc_eq_0
1,relearn,5,2,23.157577069352744,50.31415436905617,114.44381929607661,nll_gcc_eq_0
1,relearn,5,2,99.98457734067105,83.60275723653749,181.02102503103924,nll_gcc_eq_1
1,relearn,5,2,42.604784714026316,83.60275723653749,181.02102503103924,nll_gcc_eq_1
1,relearn,5,2,38.78493205667111,83.60275723653749,181.02102503103924,nll_gcc_eq_1
1,relearn,5,2,50.937572565408715,48.13820483119271,110.09192022034969,nll_gcc_eq_2
1,relearn,5,2,99.91654564665826,48.13820483119271,110.09192022034969,nll_gcc_eq_2
1,relearn,5,2,23.06770830050214,48.13820483119271,110.09192022034969,nll_gcc_eq_2
1,relearn,5,2,99.99085120123425,89.04306131605705,191.90163319007837,nll_gcc_eq_3
1,relearn,5,2,45.18468878457901,89.04306131605705,191.90163319007837,nll_gcc_eq_3
1,relearn,5,2,38.77950718539556,89.04306131605705,191.90163319007837,nll_gcc_eq_3
1,relearn,7,6,0.36906960865453176,69.31471805599453,138.62943611198907,nll_rand_guess
1,relearn,7,6,0.570753975038101,68.33160735951515,141.2683849050184,nll_bias_guess
1,relearn,7,6,58.88661917070684,103.00244750329173,215.21523537855964,nll_unix_0
1,relearn,7,6,39.21202352389024,103.00244750329173,215.21523537855964,nll_unix_0
1,relearn,7,6,42.963622376062645,63.00782762494365,135.2259956218635,nll_unix_1
1,relearn,7,6,39.21441181046544,63.00782762494365,135.2259956218635,nll_unix_1
1,relearn,7,6,62.19030204018458,62.70163581213755,134.61361199625128,nll_uniy_0
1,relearn,7,6,39.213535341034856,62.70163581213755,134.61361199625128,nll_uniy_0
1,relearn,7,6,48.14803654058419,95.97257536364113,201.15549109925843,nll_uniy_1
1,relearn,7,6,39.21336406026951,95.97257536364113,201.15549109925843,nll_uniy_1
1,relearn,7,6,-0.6541609187912979,45.96543939792015,105.74638935380457,nll_glc_0
1,relearn,7,6,-13.201765283342114,45.96543939792015,105.74638935380457,nll_glc_0
1,relearn,7,6,19.61053393074829,45.96543939792015,105.74638935380457,nll_glc_0
1,relearn,7,6,0.9999999201416749,63.02948098754859,139.87447253306146,nll_glc_1
1,relearn,7,6,-43.71296941772676,63.02948098754859,139.87447253306146,nll_glc_1
1,relearn,7,6,39.188075123138354,63.02948098754859,139.87447253306146,nll_glc_1
1,relearn,7,6,39.51726440439009,69.39550445112462,152.60651946021352,nll_gcc_eq_0
1,relearn,7,6,0.03218085319195296,69.39550445112462,152.60651946021352,nll_gcc_eq_0
1,relearn,7,6,39.110610033914156,69.39550445112462,152.60651946021352,nll_gcc_eq_0
1,relearn,7,6,94.08999303754194,92.72640345251725,199.26831746299877,nll_gcc_eq_1
1,relearn,7,6,28.291999907619424,92.72640345251725,199.26831746299877,nll_gcc_eq_1
1,relearn,7,6,39.208462849498744,92.72640345251725,199.26831746299877,nll_gcc_eq_1
1,relearn,7,6,22.421648337524978,49.298512325755475,112.41253520947522,nll_gcc_eq_2
1,relearn,7,6,75.94729534985346,49.298512325755475,112.41253520947522,nll_gcc_eq_2
1,relearn,7,6,21.208224705267764,49.298512325755475,112.41253520947522,nll_gcc_eq_2
1,relearn,7,6,99.99970588622746,72.61680541194698,159.04912138185824,nll_gcc_eq_3
1,relearn,7,6,66.30502891509244,72.61680541194698,159.04912138185824,nll_gcc_eq_3
1,relearn,7,6,39.17113330147037,72.61680541194698,159.04912138185824,nll_gcc_eq_3
1,relearn,11,0,0.19038149778619468,69.31471805599453,138.62943611198907,nll_rand_guess
1,relearn,11,0,0.5002745666857932,69.3147331333698,143.2346364527277,nll_bias_guess
1,relearn,11,0,48.16473699049617,97.90227702513633,205.01489442224883,nll_unix_0
1,relearn,11,0,38.72687284963132,97.90227702513633,205.01489442224883,nll_unix_0
1,relearn,11,0,50.087192108098336,65.0841978054631,139.37873598290238,nll_unix_1
1,relearn,11,0,38.72315292789186,65.0841978054631,139.37873598290238,nll_unix_1
1,relearn,11,0,49.83763305229644,90.26548345135464,189.74130727468545,nll_uniy_0
1,relearn,11,0,38.72798963730821,90.26548345135464,189.74130727468545,nll_uniy_0
1,relearn,11,0,49.73955700684197,73.4871371868085,156.18461474559317,nll_uniy_1
1,relearn,11,0,38.72658111876932,73.4871371868085,156.18461474559317,nll_uniy_1
1,relearn,11,0,-0.9997943957268992,65.09919192774939,144.01389441346305,nll_glc_0
1,relearn,11,0,48.49109447814774,65.09919192774939,144.01389441346305,nll_glc_0
1,relearn,11,0,38.72157894539574,65.09919192774939,144.01389441346305,nll_glc_0
1,relearn,11,0,0.9989855865507407,65.07005135211014,143.95561326218456,nll_glc_1
1,relearn,11,0,-51.96911499587675,65.07005135211014,143.95561326218456,nll_glc_1
1,relearn,11,0,38.72455985004207,65.07005135211014,143.95561326218456,nll_glc_1
1,relearn,11,0,41.682353505471674,65.1755147150277,144.16653998801968,nll_gcc_eq_0
1,relearn,11,0,0.03368980955681877,65.1755147150277,144.16653998801968,nll_gcc_eq_0
1,relearn,11,0,38.72420095304407,65.1755147150277,144.16653998801968,nll_gcc_eq_0
1,relearn,11,0,99.95053749183626,73.29518620549638,160.40588296895703,nll_gcc_eq_1
1,relearn,11,0,41.139408441550245,73.29518620549638,160.40588296895703,nll_gcc_eq_1
1,relearn,11,0,38.72339281002405,73.29518620549638,160.40588296895703,nll_gcc_eq_1
1,relearn,11,0,40.1075128621332,63.81468185474311,141.44487426745047,nll_gcc_eq_2
1,relearn,11,0,99.94453635086529,63.81468185474311,141.44487426745047,nll_gcc_eq_2
1,relearn,11,0,35.71035830647887,63.81468185474311,141.44487426745047,nll_gcc_eq_2
1,relearn,11,0,99.92730898956475,92.48534147117485,198.78619350031397,nll_gcc_eq_3
1,relearn,11,0,57.5894676593693,92.48534147117485,198.78619350031397,nll_gcc_eq_3
1,relearn,11,0,38.72545789752336,92.48534147117485,198.78619350031397,nll_gcc_eq_3
1,relearn,13,2,0.19563453994742175,69.31471805599453,138.62943611198907,nll_rand_guess
1,relearn,13,2,0.5497491839517886,68.81389407932818,142.23295834464446,nll_bias_guess
1,relearn,13,2,55.341830438796755,110.90997593930905,231.03029225059427,nll_unix_0
1,relearn,13,2,37.05213624896176,110.90997593930905,231.03029225059427,nll_unix_0
1,relearn,13,2,47.402954003471606,50.79220356498652,110.79474750194923,nll_unix_1
1,relearn,13,2,25.954845938944114,50.79220356498652,110.79474750194923,nll_unix_1
1,relearn,13,2,55.72356882938189,74.22626174724145,157.66286386645908,nll_uniy_0
1,relearn,13,2,37.03803738984553,74.22626174724145,157.66286386645908,nll_uniy_0
1,relearn,13,2,45.54609450387359,87.39540925522837,184.00115888243292,nll_uniy_1
1,relearn,13,2,37.052187039184574,87.39540925522837,184.00115888243292,nll_uniy_1
1,relearn,13,2,-0.9177064629413018,45.27544706472082,104.36640468740592,nll_glc_0
1,relearn,13,2,23.41208978758009,45.27544706472082,104.36640468740592,nll_glc_0
1,relearn,13,2,19.583640732289094,45.27544706472082,104.36640468740592,nll_glc_0
1,relearn,13,2,0.9999999986720014,50.79334133541819,115.40219322880066,nll_glc_1
1,relearn,13,2,-47.31681020615218,50.79334133541819,115.40219322880066,nll_glc_1
1,relearn,13,2,25.929076527945526,50.79334133541819,115.40219322880066,nll_glc_1
1,relearn,13,2,47.09578372145495,54.268828618664124,122.35316779529252,nll_gcc_eq_0
1,relearn,13,2,0.010178285765952921,54.268828618664124,122.35316779529252,nll_gcc_eq_0
1,relearn,13,2,22.543917635147256,54.268828618664124,122.35316779529252,nll_gcc_eq_0
1,relearn,13,2,99.95683665614857,89.277258426802,192.3700274115683,nll_gcc_eq_1
1,relearn,13,2,36.61653137217231,89.277258426802,192.3700274115683,nll_gcc_eq_1
1,relearn,13,2,37.04415980979958,89.277258426802,192.3700274115683,nll_gcc_eq_1
1,relearn,13,2,42.44133260977954,43.848854249474584,101.51321905691344,nll_gcc_eq_2
1,relearn,13,2,88.34007825041981,43.848854249474584,101.51321905691344,nll_gcc_eq_2
1,relearn,13,2,16.41195696672484,43.848854249474584,101.51321905691344,nll_gcc_eq_2
1,relearn,13,2,99.97005411487623,82.5006048356288,178.8167202292219,nll_gcc_eq_3
1,relearn,13,2,59.96763022850536,82.5006048356288,178.8167202292219,nll_gcc_eq_3
1,relearn,13,2,37.03724622418994,82.5006048356288,178.8167202292219,nll_gcc_eq_3
1,relearn,15,6,0.03419440636627924,69.31471805599453,138.62943611198907,nll_rand_guess
1,relearn,15,6,0.5704915165730907,68.33154065033538,141.26825148665887,nll_bias_guess
1,relearn,15,6,55.65754010641195,81.58569926469835,172.38173890137287,nll_unix_0
1,relearn,15,6,38.666217047257106,81.58569926469835,172.38173890137287,nll_unix_0
1,relearn,15,6,41.36593014130946,77.13018849892835,163.47071736983287,nll_unix_1
1,relearn,15,6,38.661856321299325,77.13018849892835,163.47071736983287,nll_unix_1
1,relearn,15,6,61.17114382921294,48.88840848632208,106.98715734462034,nll_uniy_0
1,relearn,15,6,25.019593407893776,48.88840848632208,106.98715734462034,nll_uniy_0
1,relearn,15,6,47.931954564605064,111.49367789508776,232.1976961621517,nll_uniy_1
1,relearn,15,6,38.66512611894595,111.49367789508776,232.1976961621517,nll_uniy_1
1,relearn,15,6,-0.38897857743384423,43.41066399312271,100.6368385442097,nll_glc_0
1,relearn,15,6,-37.342914154499105,43.41066399312271,100.6368385442097,nll_glc_0
1,relearn,15,6,17.777460309744214,43.41066399312271,100.6368385442097,nll_glc_0
1,relearn,15,6,-0.99999915242766,81.61139287072987,177.03829629942402,nll_glc_1
1,relearn,15,6,55.75313956414151,81.61139287072987,177.03829629942402,nll_glc_1
1,relearn,15,6,38.665866871629746,81.61139287072987,177.03829629942402,nll_glc_1
1,relearn,15,6,38.55344078035886,85.84261587754975,185.50074231306377,nll_gcc_eq_0
1,relearn,15,6,0.01615925043255828,85.84261587754975,185.50074231306377,nll_gcc_eq_0
1,relearn,15,6,38.65711294375481,85.84261587754975,185.50074231306377,nll_gcc_eq_0
1,relearn,15,6,64.11861862418979,85.21421122433533,184.24393300663493,nll_gcc_eq_1
1,relearn,15,6,0.05111543968469334,85.21421122433533,184.24393300663493,nll_gcc_eq_1
1,relearn,15,6,38.65581290154745,85.21421122433533,184.24393300663493,nll_gcc_eq_1
1,relearn,15,6,7.722447187531927,44.305194973459294,102.42590050488286,nll_gcc_eq_2
1,relearn,15,6,65.627710543187,44.305194973459294,102.42590050488286,nll_gcc_eq_2
1,relearn,15,6,17.721122296397436,44.305194973459294,102.42590050488286,nll_gcc_eq_2
1,relearn,15,6,99.99566643178062,51.94793622853659,117.71138301503746,nll_gcc_eq_3
1,relearn,15,6,61.36676144259331,51.94793622853659,117.71138301503746,nll_gcc_eq_3
1,relearn,15,6,21.950362685671898,51.94793622853659,117.71138301503746,nll_gcc_eq_3
1,relearn,19,0,0.6320071378346244,69.31471805599453,138.62943611198907,nll_rand_guess
1,relearn,19,0,0.5492809567604733,68.81398580036975,142.2331417867276,nll_bias_guess
1,relearn,19,0,57.04421265994433,117.03970381116955,243.28974799431526,nll_unix_0
1,relearn,19,0,37.86153180528618,117.03970381116955,243.28974799431526,nll_unix_0
1,relearn,19,0,48.13796620921093,41.75583517454264,92.72201072106147,nll_unix_1
1,relearn,19,0,19.21871421984081,41.75583517454264,92.72201072106147,nll_unix_1
1,relearn,19,0,51.71473613273607,85.42071897163244,180.05177831524105,nll_uniy_0
1,relearn,19,0,37.86262887587272,85.42071897163244,180.05177831524105,nll_uniy_0
1,relearn,19,0,41.973944465856235,75.27668429650322,159.7637089649826,nll_uniy_1
1,relearn,19,0,37.860524740582704,75.27668429650322,159.7637089649826,nll_uniy_1
1,relearn,19,0,-0.9925360595760279,41.25003271852553,96.31557599501534,nll_glc_0
1,relearn,19,0,42.35035058972816,41.25003271852553,96.31557599501534,nll_glc_0
1,relearn,19,0,18.454106813566362,41.25003271852553,96.31557599501534,nll_glc_0
1,relearn,19,0,0.9999994860176025,41.76514851738846,97.3458075927412,nll_glc_1
1,relearn,19,0,-48.2619510895968,41.76514851738846,97.3458075927412,nll_glc_1
1,relearn,19,0,19.054860775047555,41.76514851738846,97.3458075927412,nll_glc_1
1,relearn,19,0,46.651143068504645,42.14880598243728,98.11312252283884,nll_gcc_eq_0
1,relearn,19,0,0.021353334496843956,42.14880598243728,98.11312252283884,nll_gcc_eq_0
1,relearn,19,0,18.245851262901013,42.14880598243728,98.11312252283884,nll_gcc_eq_0
1,relearn,19,0,99.94680823719055,84.48630114685017,182.7881128516646,nll_gcc_eq_1
1,relearn,19,0,36.5428602769754,84.48630114685017,182.7881128516646,nll_gcc_eq_1
1,relearn,19,0,37.86047737692176,84.48630114685017,182.7881128516646,nll_gcc_eq_1
1,relearn,19,0,47.14992823470701,42.79481940163768,99.40514936123964,nll_gcc_eq_2
1,relearn,19,0,99.999049685126,42.79481940163768,99.40514936123964,nll_gcc_eq_2
1,relearn,19,0,17.502298992741373,42.79481940163768,99.40514936123964,nll_gcc_eq_2
1,relearn,19,0,99.95153693621366,94.57717789125101,202.9698663404663,nll_gcc_eq_3
1,relearn,19,0,57.50717270353819,94.57717789125101,202.9698663404663,nll_gcc_eq_3
1,relearn,19,0,37.86281227792342,94.57717789125101,202.9698663404663,nll_gcc_eq_3
1,relearn,21,2,0.22155426106105958,69.31471805599453,138.62943611198907,nll_rand_guess
1,relearn,21,2,0.5000102187860351,69.31471807687925,143.2346063397466,nll_bias_guess
1,relearn,21,2,49.48472989399988,110.43978382251217,230.0899080170005,nll_unix_0
1,relearn,21,2,38.61981329723537,110.43978382251217,230.0899080170005,nll_unix_0
1,relearn,21,2,50.35238723630013,44.77000705857584,98.75035448912787,nll_unix_1
1,relearn,21,2,18.766733138088103,44.77000705857584,98.75035448912787,nll_unix_1
1,relearn,21,2,47.76796340772545,74.59932556834858,158.40899150867332,nll_uniy_0
1,relearn,21,2,38.611062109011044,74.59932556834858,158.40899150867332,nll_uniy_0
1,relearn,21,2,49.81824944195973,84.85132966660821,178.9129997051926,nll_uniy_1
1,relearn,21,2,38.61890864494002,84.85132966660821,178.9129997051926,nll_uniy_1
1,relearn,21,2,-0.9562405479885673,40.71448636222688,95.24448328241803,nll_glc_0
1,relearn,21,2,33.584823836006066,40.71448636222688,95.24448328241803,nll_glc_0
1,relearn,21,2,15.935674271826848,40.71448636222688,95.24448328241803,nll_glc_0
1,relearn,21,2,0.999999889011775,44.78346898079272,103.38244851954971,nll_glc_1
1,relearn,21,2,-50.204699065193836,44.78346898079272,103.38244851954971,nll_glc_1
1,relearn,21,2,18.951461549664014,44.78346898079272,103.38244851954971,nll_glc_1
1,relearn,21,2,49.82191212526609,45.579463740494056,104.97443803895239,nll_gcc_eq_0
1,relearn,21,2,0.03080824534251292,45.579463740494056,104.97443803895239,nll_gcc_eq_0
1,relearn,21,2,17.87526406752507,45.579463740494056,104.97443803895239,nll_gcc_eq_0
1,relearn,21,2,99.9817648902688,87.7724735370748,189.36045763211388,nll_gcc_eq_1
1,relearn,21,2,40.85687770341393,87.7724735370748,189.36045763211388,nll_gcc_eq_1
1,relearn,21,2,38.59226817932916,87.7724735370748,189.36045763211388,nll_gcc_eq_1
1,relearn,21,2,44.587635354615955,36.499554439799326,86.81461943756292,nll_gcc_eq_2
1,relearn,21,2,80.23234249210171,36.499554439799326,86.81461943756292,nll_gcc_eq_2
1,relearn,21,2,12.701241453616479,36.499554439799326,86.81461943756292,nll_gcc_eq_2
1,relearn,21,2,99.98558275651956,82.35326206579037,178.52203468954502,nll_gcc_eq_3
1,relearn,21,2,52.17631006933109,82.35326206579037,178.52203468954502,nll_gcc_eq_3
1,relearn,21,2,38.6122481969923,82.35326206579037,178.52203468954502,nll_gcc_eq_3
1,relearn,23,6,0.3094802362907729,69.31471805599453,138.62943611198907,nll_rand_guess
1,relearn,23,6,0.4599491907608119,68.99437636548708,142.59392291696227,nll_bias_guess
1,relearn,23,6,42.607817731103545,117.58686382013573,244.38406801224764,nll_unix_0
1,relearn,23,6,38.067813879751725,117.58686382013573,244.38406801224764,nll_unix_0
1,relearn,23,6,50.03784562189336,45.53918497627613,100.28871032452845,nll_unix_1
1,relearn,23,6,22.911671294869024,45.53918497627613,100.28871032452845,nll_unix_1
1,relearn,23,6,44.8544871671339,73.16593120068231,155.5422027733408,nll_uniy_0
1,relearn,23,6,38.067465413063985,73.16593120068231,155.5422027733408,nll_uniy_0
