experiment,condition,subject,block,p,nll,bic,model
2,new_learn,54,0,38.11229418444976,79.64601514897511,168.5023706699264,nll_uniy_1
2,new_learn,54,0,-0.9670018177710186,55.75340144832552,125.32231345461531,nll_glc_0
2,new_learn,54,0,31.37261197296113,55.75340144832552,125.32231345461531,nll_glc_0
2,new_learn,54,0,33.49014069916823,55.75340144832552,125.32231345461531,nll_glc_0
2,new_learn,54,0,0.9999995080553572,56.74726537656574,127.31004131109576,nll_glc_1
2,new_learn,54,0,-45.1637673229783,56.74726537656574,127.31004131109576,nll_glc_1
2,new_learn,54,0,38.0298509757571,56.74726537656574,127.31004131109576,nll_glc_1
2,new_learn,54,0,39.47179421905048,59.47235374031176,132.7602180385878,nll_gcc_eq_0
2,new_learn,54,0,0.006293047678227026,59.47235374031176,132.7602180385878,nll_gcc_eq_0
2,new_learn,54,0,35.03498968748667,59.47235374031176,132.7602180385878,nll_gcc_eq_0
2,new_learn,54,0,99.97256668314589,79.98209289163441,173.7796963412331,nll_gcc_eq_1
2,new_learn,54,0,31.98200832431184,79.98209289163441,173.7796963412331,nll_gcc_eq_1
2,new_learn,54,0,38.092399379277325,79.98209289163441,173.7796963412331,nll_gcc_eq_1
2,new_learn,54,0,38.12337835453517,52.674894583086285,119.16529972413684,nll_gcc_eq_2
2,new_learn,54,0,91.8352917922785,52.674894583086285,119.16529972413684,nll_gcc_eq_2
2,new_learn,54,0,22.889984290691626,52.674894583086285,119.16529972413684,nll_gcc_eq_2
2,new_learn,54,0,99.98996272480039,89.16301098008836,192.141532518141,nll_gcc_eq_3
2,new_learn,54,0,62.95799592105791,89.16301098008836,192.141532518141,nll_gcc_eq_3
2,new_learn,54,0,38.11042327101844,89.16301098008836,192.141532518141,nll_gcc_eq_3
2,new_learn,56,2,0.6233127877841701,68.62157087543459,137.24314175086917,nll_rand_guess
2,new_learn,56,2,0.5661043909058507,67.7656059189045,140.1363820237971,nll_bias_guess
2,new_learn,56,2,51.79238241754792,109.46953779791735,228.14941596781088,nll_unix_0
2,new_learn,56,2,37.73741145802635,109.46953779791735,228.14941596781088,nll_unix_0
2,new_learn,56,2,38.8727549829422,51.743851603331464,112.69804357863912,nll_unix_1
2,new_learn,56,2,29.189422782211892,51.743851603331464,112.69804357863912,nll_unix_1
2,new_learn,56,2,55.306390408740356,88.29078178746289,185.79190394690195,nll_uniy_0
2,new_learn,56,2,37.74922414620087,88.29078178746289,185.79190394690195,nll_uniy_0
2,new_learn,56,2,40.70093837892145,73.67554146090836,156.5614232937929,nll_uniy_1
2,new_learn,56,2,37.744573411221864,73.67554146090836,156.5614232937929,nll_uniy_1
2,new_learn,56,2,-0.9957025110090046,51.570246555853124,116.95600366967052,nll_glc_0
2,new_learn,56,2,34.49094445416853,51.570246555853124,116.95600366967052,nll_glc_0
2,new_learn,56,2,28.25734747512,51.570246555853124,116.95600366967052,nll_glc_0
2,new_learn,56,2,0.9999961649719797,51.753860341784886,117.32323124153405,nll_glc_1
2,new_learn,56,2,-39.11597469538324,51.753860341784886,117.32323124153405,nll_glc_1
2,new_learn,56,2,29.276372083000226,51.753860341784886,117.32323124153405,nll_glc_1
2,new_learn,56,2,35.65515048873916,53.856350802761355,121.52821216348698,nll_gcc_eq_0
2,new_learn,56,2,0.01564034596315622,53.856350802761355,121.52821216348698,nll_gcc_eq_0
2,new_learn,56,2,27.086455598257444,53.856350802761355,121.52821216348698,nll_gcc_eq_0
2,new_learn,56,2,99.98916453762399,79.25004568558802,172.3156019291403,nll_gcc_eq_1
2,new_learn,56,2,35.28824103666774,79.25004568558802,172.3156019291403,nll_gcc_eq_1
2,new_learn,56,2,37.74405366752164,79.25004568558802,172.3156019291403,nll_gcc_eq_1
2,new_learn,56,2,36.05141305483718,52.095255994286106,118.00602254653649,nll_gcc_eq_2
2,new_learn,56,2,99.98811311233152,52.095255994286106,118.00602254653649,nll_gcc_eq_2
2,new_learn,56,2,22.559477521094898,52.095255994286106,118.00602254653649,nll_gcc_eq_2
2,new_learn,56,2,99.99947348660012,94.5877347938972,202.99098014575867,nll_gcc_eq_3
2,new_learn,56,2,59.81064022260166,94.5877347938972,202.99098014575867,nll_gcc_eq_3
2,new_learn,56,2,37.749107465996985,94.5877347938972,202.99098014575867,nll_gcc_eq_3
2,new_learn,58,6,0.8173471400993984,68.62157087543459,137.24314175086917,nll_rand_guess
2,new_learn,58,6,0.4750185625781872,68.49526910414116,141.59570839427042,nll_bias_guess
2,new_learn,58,6,47.373372151048606,71.93445986335517,153.07926009868652,nll_unix_0
2,new_learn,58,6,38.3536010803448,71.93445986335517,153.07926009868652,nll_unix_0
2,new_learn,58,6,53.476100756371316,89.31005403889122,187.83044844975862,nll_unix_1
2,new_learn,58,6,38.35490526838638,89.31005403889122,187.83044844975862,nll_unix_1
2,new_learn,58,6,45.037390047692014,87.12234555116558,183.45503147430733,nll_uniy_0
2,new_learn,58,6,38.352553163309324,87.12234555116558,183.45503147430733,nll_uniy_0
2,new_learn,58,6,50.861437242265616,74.22398889776738,157.65831816751094,nll_uniy_1
2,new_learn,58,6,38.33573011430437,74.22398889776738,157.65831816751094,nll_uniy_1
2,new_learn,58,6,0.9997409902452261,71.92957042739985,157.67465141276398,nll_glc_0
2,new_learn,58,6,-48.278341377896496,71.92957042739985,157.67465141276398,nll_glc_0
2,new_learn,58,6,38.35367100563461,71.92957042739985,157.67465141276398,nll_glc_0
2,new_learn,58,6,-0.9999630475697058,71.93801565235601,157.6915418626763,nll_glc_1
2,new_learn,58,6,46.9788034355259,71.93801565235601,157.6915418626763,nll_glc_1
2,new_learn,58,6,38.352975186133826,71.93801565235601,157.6915418626763,nll_glc_1
2,new_learn,58,6,7.581801933582277,71.53414207510687,156.88379470817802,nll_gcc_eq_0
2,new_learn,58,6,36.86198226935201,71.53414207510687,156.88379470817802,nll_gcc_eq_0
2,new_learn,58,6,38.30376230247091,71.53414207510687,156.88379470817802,nll_gcc_eq_0
2,new_learn,58,6,67.34922933604221,70.30570665242222,154.4269238628087,nll_gcc_eq_1
2,new_learn,58,6,21.25225446333003,70.30570665242222,154.4269238628087,nll_gcc_eq_1
2,new_learn,58,6,38.35001169164069,70.30570665242222,154.4269238628087,nll_gcc_eq_1
2,new_learn,58,6,0.08503465399991939,87.97454335948674,189.76459727693776,nll_gcc_eq_2
2,new_learn,58,6,52.29282206547864,87.97454335948674,189.76459727693776,nll_gcc_eq_2
2,new_learn,58,6,38.3500203247814,87.97454335948674,189.76459727693776,nll_gcc_eq_2
2,new_learn,58,6,57.89334014472772,70.5400492624662,154.89560908289667,nll_gcc_eq_3
2,new_learn,58,6,97.21448249268418,70.5400492624662,154.89560908289667,nll_gcc_eq_3
2,new_learn,58,6,38.349289091662754,70.5400492624662,154.89560908289667,nll_gcc_eq_3
2,new_learn,64,0,0.3164390288084713,69.31471805599453,138.62943611198907,nll_rand_guess
2,new_learn,64,0,0.49951604821681955,69.31476489788216,143.2346999817524,nll_bias_guess
2,new_learn,64,0,50.01353789654247,114.1339024062274,237.47814518443099,nll_unix_0
2,new_learn,64,0,37.7893059534892,114.1339024062274,237.47814518443099,nll_unix_0
2,new_learn,64,0,49.69738158421534,51.602966013369844,112.41627239871588,nll_unix_1
2,new_learn,64,0,28.293467103927004,51.602966013369844,112.41627239871588,nll_unix_1
2,new_learn,64,0,49.79664645080543,89.98329638905008,189.17693315007634,nll_uniy_0
2,new_learn,64,0,37.79040417264498,89.98329638905008,189.17693315007634,nll_uniy_0
2,new_learn,64,0,49.07996064183514,73.05822985118567,155.32680007434752,nll_uniy_1
2,new_learn,64,0,37.78370169060365,73.05822985118567,155.32680007434752,nll_uniy_1
2,new_learn,64,0,-0.9998332725441524,51.59993338455469,117.01537732707365,nll_glc_0
2,new_learn,64,0,48.821747174329914,51.59993338455469,117.01537732707365,nll_glc_0
2,new_learn,64,0,28.27772589778077,51.59993338455469,117.01537732707365,nll_glc_0
2,new_learn,64,0,0.9999618795941021,51.61078768032499,117.03708591861425,nll_glc_1
2,new_learn,64,0,-50.321371031231386,51.61078768032499,117.03708591861425,nll_glc_1
2,new_learn,64,0,28.696456016532096,51.61078768032499,117.03708591861425,nll_glc_1
2,new_learn,64,0,46.754521501292594,52.39669625576101,118.60890306948629,nll_gcc_eq_0
2,new_learn,64,0,0.026851244237299454,52.39669625576101,118.60890306948629,nll_gcc_eq_0
2,new_learn,64,0,26.82142685787762,52.39669625576101,118.60890306948629,nll_gcc_eq_0
2,new_learn,64,0,99.9716195745626,80.11415629924682,174.0438231564579,nll_gcc_eq_1
2,new_learn,64,0,44.442673548836396,80.11415629924682,174.0438231564579,nll_gcc_eq_1
2,new_learn,64,0,37.77835431724268,80.11415629924682,174.0438231564579,nll_gcc_eq_1
2,new_learn,64,0,46.45729137921716,53.03169068239718,119.87889192275864,nll_gcc_eq_2
2,new_learn,64,0,99.96203238789268,53.03169068239718,119.87889192275864,nll_gcc_eq_2
2,new_learn,64,0,23.65005413258784,53.03169068239718,119.87889192275864,nll_gcc_eq_2
2,new_learn,64,0,99.97888911156923,96.81712348790582,207.4497575337759,nll_gcc_eq_3
2,new_learn,64,0,55.212192099992265,96.81712348790582,207.4497575337759,nll_gcc_eq_3
2,new_learn,64,0,37.78753118723414,96.81712348790582,207.4497575337759,nll_gcc_eq_3
2,new_learn,66,2,0.6755549400864104,69.31471805599453,138.62943611198907,nll_rand_guess
2,new_learn,66,2,0.4896700917231492,69.29473849944074,143.19464718486958,nll_bias_guess
2,new_learn,66,2,49.41771025571968,110.03372641510458,229.27779320218534,nll_unix_0
2,new_learn,66,2,38.32073816416085,110.03372641510458,229.27779320218534,nll_unix_0
2,new_learn,66,2,51.034669897882715,51.222659513815756,111.6556593996077,nll_unix_1
2,new_learn,66,2,25.58238705881483,51.222659513815756,111.6556593996077,nll_unix_1
2,new_learn,66,2,52.3711302668419,61.894549738624676,132.99943984922552,nll_uniy_0
2,new_learn,66,2,38.305043978094716,61.894549738624676,132.99943984922552,nll_uniy_0
2,new_learn,66,2,55.57610936797832,103.79539044152759,216.80112125503135,nll_uniy_1
2,new_learn,66,2,38.319067169642366,103.79539044152759,216.80112125503135,nll_uniy_1
2,new_learn,66,2,-0.8247068143444183,26.207135857260795,66.22978227248586,nll_glc_0
2,new_learn,66,2,9.949418654185537,26.207135857260795,66.22978227248586,nll_glc_0
2,new_learn,66,2,11.39885763436104,26.207135857260795,66.22978227248586,nll_glc_0
2,new_learn,66,2,0.9999999718695127,51.238717556977825,116.29294567191992,nll_glc_1
2,new_learn,66,2,-50.69151593367149,51.238717556977825,116.29294567191992,nll_glc_1
2,new_learn,66,2,25.67622764355273,51.238717556977825,116.29294567191992,nll_glc_1
2,new_learn,66,2,50.71348806174903,55.66142522422278,125.13836100640984,nll_gcc_eq_0
2,new_learn,66,2,0.009091373087741772,55.66142522422278,125.13836100640984,nll_gcc_eq_0
2,new_learn,66,2,22.062278492148884,55.66142522422278,125.13836100640984,nll_gcc_eq_0
2,new_learn,66,2,80.42586321039721,101.9201741824946,217.65585892295348,nll_gcc_eq_1
2,new_learn,66,2,31.41126479529315,101.9201741824946,217.65585892295348,nll_gcc_eq_1
2,new_learn,66,2,38.320575093879754,101.9201741824946,217.65585892295348,nll_gcc_eq_1
2,new_learn,66,2,36.26207295653428,32.75447195580285,79.32445446956997,nll_gcc_eq_2
2,new_learn,66,2,75.38885385328823,32.75447195580285,79.32445446956997,nll_gcc_eq_2
2,new_learn,66,2,12.242607142497238,32.75447195580285,79.32445446956997,nll_gcc_eq_2
2,new_learn,66,2,99.9997867267655,71.48022257803218,156.77595571402864,nll_gcc_eq_3
2,new_learn,66,2,54.341446765587584,71.48022257803218,156.77595571402864,nll_gcc_eq_3
2,new_learn,66,2,36.08945959367443,71.48022257803218,156.77595571402864,nll_gcc_eq_3
2,new_learn,68,6,0.36584525585109895,69.31471805599453,138.62943611198907,nll_rand_guess
2,new_learn,68,6,0.5189773518539819,69.23490618359003,143.07498255316816,nll_bias_guess
2,new_learn,68,6,54.405763124151754,74.6120827553408,158.43450588265776,nll_unix_0
2,new_learn,68,6,38.00498889005032,74.6120827553408,158.43450588265776,nll_unix_0
2,new_learn,68,6,51.6960373820488,90.81119667622161,190.8327337244194,nll_unix_1
2,new_learn,68,6,38.00574236197298,90.81119667622161,190.8327337244194,nll_unix_1
2,new_learn,68,6,55.93714937188098,47.901312247439456,105.0129648668551,nll_uniy_0
2,new_learn,68,6,24.797967346287006,47.901312247439456,105.0129648668551,nll_uniy_0
2,new_learn,68,6,50.789811032785934,115.78286255067735,240.77606547333087,nll_uniy_1
2,new_learn,68,6,38.00576563717874,115.78286255067735,240.77606547333087,nll_uniy_1
2,new_learn,68,6,0.392209651516672,41.197336047235375,96.21018265243502,nll_glc_0
2,new_learn,68,6,-71.91772956944023,41.197336047235375,96.21018265243502,nll_glc_0
2,new_learn,68,6,18.845746178953505,41.197336047235375,96.21018265243502,nll_glc_0
2,new_learn,68,6,-0.9999998692927752,74.63374814799042,163.0830068539451,nll_glc_1
2,new_learn,68,6,54.59747797080044,74.63374814799042,163.0830068539451,nll_glc_1
2,new_learn,68,6,38.001879035927026,74.63374814799042,163.0830068539451,nll_glc_1
2,new_learn,68,6,43.384686781106865,95.30170887644103,204.41892831084633,nll_gcc_eq_0
2,new_learn,68,6,0.07934000566066857,95.30170887644103,204.41892831084633,nll_gcc_eq_0
2,new_learn,68,6,37.99898686424436,95.30170887644103,204.41892831084633,nll_gcc_eq_0
2,new_learn,68,6,57.97402349639149,83.55918662955943,180.93388381708314,nll_gcc_eq_1
2,new_learn,68,6,0.0028967161911950257,83.55918662955943,180.93388381708314,nll_gcc_eq_1
2,new_learn,68,6,37.98698308668915,83.55918662955943,180.93388381708314,nll_gcc_eq_1
2,new_learn,68,6,0.0016336678694983675,50.15168791867187,114.11888639530801,nll_gcc_eq_2
2,new_learn,68,6,57.275281790558516,50.15168791867187,114.11888639530801,nll_gcc_eq_2
2,new_learn,68,6,21.703991994997384,50.15168791867187,114.11888639530801,nll_gcc_eq_2
2,new_learn,68,6,90.29350658395109,43.33506545682992,100.48564147162412,nll_gcc_eq_3
2,new_learn,68,6,63.22500806939053,43.33506545682992,100.48564147162412,nll_gcc_eq_3
2,new_learn,68,6,18.2016260668342,43.33506545682992,100.48564147162412,nll_gcc_eq_3
2,new_learn,72,0,0.06543508287913391,69.31471805599453,138.62943611198907,nll_rand_guess
2,new_learn,72,0,0.5824506896315598,68.03043409281807,140.66603837162424,nll_bias_guess
2,new_learn,72,0,53.10510226763013,97.92972164283324,205.06978365764266,nll_unix_0
2,new_learn,72,0,38.56250028387121,97.92972164283324,205.06978365764266,nll_unix_0
2,new_learn,72,0,36.70822773651095,62.558033045892856,134.32640646376188,nll_unix_1
2,new_learn,72,0,38.561413520745575,62.558033045892856,134.32640646376188,nll_unix_1
2,new_learn,72,0,57.31450683384614,76.76419157474226,162.73872352146068,nll_uniy_0
2,new_learn,72,0,38.55746328760556,76.76419157474226,162.73872352146068,nll_uniy_0
2,new_learn,72,0,38.90631216569459,85.52316499920903,180.25667037039423,nll_uniy_1
2,new_learn,72,0,38.56164878538345,85.52316499920903,180.25667037039423,nll_uniy_1
2,new_learn,72,0,-0.8991800357059558,59.67595453163396,133.1674196212322,nll_glc_0
2,new_learn,72,0,11.73330064011395,59.67595453163396,133.1674196212322,nll_glc_0
2,new_learn,72,0,37.12223211593199,59.67595453163396,133.1674196212322,nll_glc_0
2,new_learn,72,0,0.9999999355577214,62.568406900819696,138.95232435960367,nll_glc_1
2,new_learn,72,0,-37.05441038019197,62.568406900819696,138.95232435960367,nll_glc_1
2,new_learn,72,0,38.5207144288449,62.568406900819696,138.95232435960367,nll_glc_1
2,new_learn,72,0,29.39546525971084,67.26360038209813,148.34271132216054,nll_gcc_eq_0
2,new_learn,72,0,0.00979776375807262,67.26360038209813,148.34271132216054,nll_gcc_eq_0
2,new_learn,72,0,38.55662679286286,67.26360038209813,148.34271132216054,nll_gcc_eq_0
2,new_learn,72,0,99.66805675999547,84.91654856820861,183.6486076943815,nll_gcc_eq_1
2,new_learn,72,0,28.40828191794561,84.91654856820861,183.6486076943815,nll_gcc_eq_1
2,new_learn,72,0,38.559231055259545,84.91654856820861,183.6486076943815,nll_gcc_eq_1
2,new_learn,72,0,25.65687304591907,60.86975018375601,135.5550109254763,nll_gcc_eq_2
2,new_learn,72,0,99.96567497405391,60.86975018375601,135.5550109254763,nll_gcc_eq_2
2,new_learn,72,0,38.207958135172674,60.86975018375601,135.5550109254763,nll_gcc_eq_2
2,new_learn,72,0,99.91398091447464,81.61148925789388,177.03848907375203,nll_gcc_eq_3
2,new_learn,72,0,62.80632983750275,81.61148925789388,177.03848907375203,nll_gcc_eq_3
2,new_learn,72,0,38.56545682699502,81.61148925789388,177.03848907375203,nll_gcc_eq_3
2,new_learn,74,2,0.12208545322529596,69.31471805599453,138.62943611198907,nll_rand_guess
2,new_learn,74,2,0.6201130582536853,66.40641536930355,137.4180009245952,nll_bias_guess
2,new_learn,74,2,58.988264671801815,86.42207621015014,182.05449279227645,nll_unix_0
2,new_learn,74,2,38.831302642600754,86.42207621015014,182.05449279227645,nll_unix_0
2,new_learn,74,2,33.6150998592762,66.36342605740734,141.93719248679085,nll_unix_1
2,new_learn,74,2,38.8285539247002,66.36342605740734,141.93719248679085,nll_unix_1
2,new_learn,74,2,65.26586213732061,76.23224311088245,161.67482659374107,nll_uniy_0
2,new_learn,74,2,38.83805097065489,76.23224311088245,161.67482659374107,nll_uniy_0
2,new_learn,74,2,38.9550377753804,84.67062349222374,178.55158735642365,nll_uniy_1
2,new_learn,74,2,38.79800914267129,84.67062349222374,178.55158735642365,nll_uniy_1
2,new_learn,74,2,-0.8748107813191134,62.821196025630925,139.45790260922612,nll_glc_0
2,new_learn,74,2,2.908005569596635,62.821196025630925,139.45790260922612,nll_glc_0
2,new_learn,74,2,38.75834493625024,62.821196025630925,139.45790260922612,nll_glc_0
2,new_learn,74,2,0.9999993240262743,66.38383571185801,146.5831819816803,nll_glc_1
2,new_learn,74,2,-33.789073769541176,66.38383571185801,146.5831819816803,nll_glc_1
2,new_learn,74,2,38.807245354798354,66.38383571185801,146.5831819816803,nll_glc_1
2,new_learn,74,2,25.931833835380512,69.9848380740268,153.78518670601787,nll_gcc_eq_0
2,new_learn,74,2,0.005713243036602478,69.9848380740268,153.78518670601787,nll_gcc_eq_0
2,new_learn,74,2,38.83616776263125,69.9848380740268,153.78518670601787,nll_gcc_eq_0
2,new_learn,74,2,84.93194888696735,80.54798620015356,174.9114829582714,nll_gcc_eq_1
2,new_learn,74,2,15.693838223004441,80.54798620015356,174.9114829582714,nll_gcc_eq_1
2,new_learn,74,2,38.83371582362747,80.54798620015356,174.9114829582714,nll_gcc_eq_1
2,new_learn,74,2,17.898790265486078,62.94702454501443,139.70955964799313,nll_gcc_eq_2
2,new_learn,74,2,99.83849330846712,62.94702454501443,139.70955964799313,nll_gcc_eq_2
2,new_learn,74,2,38.76511625954262,62.94702454501443,139.70955964799313,nll_gcc_eq_2
2,new_learn,74,2,99.98193333105212,78.96764364647959,171.75079785092345,nll_gcc_eq_3
2,new_learn,74,2,73.57850599531031,78.96764364647959,171.75079785092345,nll_gcc_eq_3
2,new_learn,74,2,38.82341123460149,78.96764364647959,171.75079785092345,nll_gcc_eq_3
2,new_learn,76,6,0.5923228547332315,69.31471805599453,138.62943611198907,nll_rand_guess
2,new_learn,76,6,0.5503553155299221,68.81390687868054,142.23298394334918,nll_bias_guess
2,new_learn,76,6,53.3923363222942,90.51229411779798,190.23492860757213,nll_unix_0
2,new_learn,76,6,37.73922479505096,90.51229411779798,190.23492860757213,nll_unix_0
2,new_learn,76,6,44.63919982785771,71.57327402061199,152.35688841320015,nll_unix_1
2,new_learn,76,6,37.73937234483808,71.57327402061199,152.35688841320015,nll_unix_1
2,new_learn,76,6,56.37328908778615,48.21537791856365,105.64109620910348,nll_uniy_0
2,new_learn,76,6,27.449087551732426,48.21537791856365,105.64109620910348,nll_uniy_0
2,new_learn,76,6,45.94367947808172,119.2427012109732,247.69574279392256,nll_uniy_1
2,new_learn,76,6,37.74077191056509,119.2427012109732,247.69574279392256,nll_uniy_1
2,new_learn,76,6,0.033584841879045424,48.19951267041272,110.21453589878972,nll_glc_0
2,new_learn,76,6,-57.858949629354804,48.19951267041272,110.21453589878972,nll_glc_0
2,new_learn,76,6,26.96963719943436,48.19951267041272,110.21453589878972,nll_glc_0
2,new_learn,76,6,0.9999999145021734,71.5823072774993,156.98012511296287,nll_glc_1
2,new_learn,76,6,-44.38529087905683,71.5823072774993,156.98012511296287,nll_glc_1
2,new_learn,76,6,37.740777679429826,71.5823072774993,156.98012511296287,nll_glc_1
2,new_learn,76,6,38.32474879864925,78.7704526979378,171.35641595383987,nll_gcc_eq_0
2,new_learn,76,6,0.002006877154627773,78.7704526979378,171.35641595383987,nll_gcc_eq_0
2,new_learn,76,6,37.7320182866036,78.7704526979378,171.35641595383987,nll_gcc_eq_0
2,new_learn,76,6,59.30034706450217,98.89349442727453,211.60249941251334,nll_gcc_eq_1
2,new_learn,76,6,0.004605328140854681,98.89349442727453,211.60249941251334,nll_gcc_eq_1
2,new_learn,76,6,37.74066980199738,98.89349442727453,211.60249941251334,nll_gcc_eq_1
2,new_learn,76,6,0.000978690272802396,48.05373533854378,109.92298123505184,nll_gcc_eq_2
2,new_learn,76,6,59.35648736722399,48.05373533854378,109.92298123505184,nll_gcc_eq_2
2,new_learn,76,6,25.255348800186148,48.05373533854378,109.92298123505184,nll_gcc_eq_2
2,new_learn,76,6,99.99303135760218,47.01198203886993,107.83947463570414,nll_gcc_eq_3
2,new_learn,76,6,59.42144579099846,47.01198203886993,107.83947463570414,nll_gcc_eq_3
2,new_learn,76,6,21.304189982747896,47.01198203886993,107.83947463570414,nll_gcc_eq_3
2,new_learn,80,0,0.7613134095418478,69.31471805599453,138.62943611198907,nll_rand_guess
2,new_learn,80,0,0.47996378885652746,69.23469697166682,143.07456412932174,nll_bias_guess
2,new_learn,80,0,47.028411846767426,114.08375516851044,237.37785070899704,nll_unix_0
2,new_learn,80,0,36.37076295548377,114.08375516851044,237.37785070899704,nll_unix_0
2,new_learn,80,0,51.01782798742911,53.03245427195024,115.27524891587667,nll_unix_1
2,new_learn,80,0,29.29350416941863,53.03245427195024,115.27524891587667,nll_unix_1
2,new_learn,80,0,56.74820918151332,71.4573092970858,152.12495896614777,nll_uniy_0
2,new_learn,80,0,36.37170133737215,71.4573092970858,152.12495896614777,nll_uniy_0
2,new_learn,80,0,60.50374965365165,89.55954419055433,188.32942875308484,nll_uniy_1
2,new_learn,80,0,36.37005434500432,89.55954419055433,188.32942875308484,nll_uniy_1
2,new_learn,80,0,-0.8676333367294906,45.87017484785474,105.55586025367376,nll_glc_0
2,new_learn,80,0,13.797649355799548,45.87017484785474,105.55586025367376,nll_glc_0
2,new_learn,80,0,20.253258797078363,45.87017484785474,105.55586025367376,nll_glc_0
2,new_learn,80,0,0.9999998719937242,53.044820617256306,119.90515179247689,nll_glc_1
2,new_learn,80,0,-51.233808317947414,53.044820617256306,119.90515179247689,nll_glc_1
2,new_learn,80,0,29.36221797370263,53.044820617256306,119.90515179247689,nll_glc_1
2,new_learn,80,0,50.2420924468599,55.74714785690132,125.30980627176692,nll_gcc_eq_0
2,new_learn,80,0,0.010744519875856895,55.74714785690132,125.30980627176692,nll_gcc_eq_0
2,new_learn,80,0,26.076794361977207,55.74714785690132,125.30980627176692,nll_gcc_eq_0
2,new_learn,80,0,99.98448188939398,91.52549155862113,196.86649367520653,nll_gcc_eq_1
2,new_learn,80,0,52.318086573773826,91.52549155862113,196.86649367520653,nll_gcc_eq_1
2,new_learn,80,0,36.36337605828632,91.52549155862113,196.86649367520653,nll_gcc_eq_1
2,new_learn,80,0,39.869501117955984,46.57406130329317,106.96363316455061,nll_gcc_eq_2
2,new_learn,80,0,86.2890045718284,46.57406130329317,106.96363316455061,nll_gcc_eq_2
2,new_learn,80,0,18.66251705567941,46.57406130329317,106.96363316455061,nll_gcc_eq_2
2,new_learn,80,0,99.99009948657813,79.56088534301668,172.93728124399763,nll_gcc_eq_3
2,new_learn,80,0,58.751147091266674,79.56088534301668,172.93728124399763,nll_gcc_eq_3
2,new_learn,80,0,36.36888177066582,79.56088534301668,172.93728124399763,nll_gcc_eq_3
2,relearn,41,2,0.7367708762941745,69.31471805599453,138.62943611198907,nll_rand_guess
2,relearn,41,2,0.46850816474346274,69.13505673190288,142.87528364979386,nll_bias_guess
2,relearn,41,2,48.841759183062706,97.53830966474115,204.28695970145847,nll_unix_0
2,relearn,41,2,39.163413676078065,97.53830966474115,204.28695970145847,nll_unix_0
2,relearn,41,2,56.932017461966225,66.16383660021513,141.53801357240644,nll_unix_1
2,relearn,41,2,39.158103376841424,66.16383660021513,141.53801357240644,nll_unix_1
2,relearn,41,2,48.775292239061784,57.317456485789506,123.8452533435552,nll_uniy_0
2,relearn,41,2,32.746193692898196,57.317456485789506,123.8452533435552,nll_uniy_0
2,relearn,41,2,54.81033010528383,101.54492411108554,212.30018859414724,nll_uniy_1
2,relearn,41,2,39.16975912212124,101.54492411108554,212.30018859414724,nll_uniy_1
2,relearn,41,2,-0.559451048932221,41.98318998256126,97.78189052308679,nll_glc_0
2,relearn,41,2,-10.19809823372968,41.98318998256126,97.78189052308679,nll_glc_0
2,relearn,41,2,15.935335841874993,41.98318998256126,97.78189052308679,nll_glc_0
2,relearn,41,2,0.9999999922446108,66.17414225249212,146.1637950629485,nll_glc_1
2,relearn,41,2,-57.924270656059264,66.17414225249212,146.1637950629485,nll_glc_1
2,relearn,41,2,39.15955226732633,66.17414225249212,146.1637950629485,nll_glc_1
2,relearn,41,2,53.15510644873014,72.14069667489234,158.09690390774895,nll_gcc_eq_0
2,relearn,41,2,0.003592548919371552,72.14069667489234,158.09690390774895,nll_gcc_eq_0
2,relearn,41,2,39.149919298525276,72.14069667489234,158.09690390774895,nll_gcc_eq_0
2,relearn,41,2,72.91290324131623,93.78296613931194,201.38144283658815,nll_gcc_eq_1
2,relearn,41,2,21.84335214621884,93.78296613931194,201.38144283658815,nll_gcc_eq_1
2,relearn,41,2,39.1542737644024,93.78296613931194,201.38144283658815,nll_gcc_eq_1
2,relearn,41,2,30.232144070454257,40.16380972063955,94.14312999924337,nll_gcc_eq_2
2,relearn,41,2,62.32170100389741,40.16380972063955,94.14312999924337,nll_gcc_eq_2
2,relearn,41,2,14.342171823629382,40.16380972063955,94.14312999924337,nll_gcc_eq_2
2,relearn,41,2,99.97850972871726,62.06812225856262,137.95175507508952,nll_gcc_eq_3
2,relearn,41,2,50.35280204347517,62.06812225856262,137.95175507508952,nll_gcc_eq_3
2,relearn,41,2,26.34190177334221,62.06812225856262,137.95175507508952,nll_gcc_eq_3
2,relearn,43,6,0.29892036055304727,69.31471805599453,138.62943611198907,nll_rand_guess
2,relearn,43,6,0.500010639476883,69.31471807863421,143.23460634325653,nll_bias_guess
2,relearn,43,6,49.5283257785148,105.52153061232958,220.25340159663534,nll_unix_0
2,relearn,43,6,39.00078116381103,105.52153061232958,220.25340159663534,nll_unix_0
2,relearn,43,6,51.27680562564713,52.95340940326295,115.11715917850209,nll_unix_1
2,relearn,43,6,26.461320650478516,52.95340940326295,115.11715917850209,nll_unix_1
2,relearn,43,6,51.88713222529495,85.24470789889111,179.6997561697584,nll_uniy_0
2,relearn,43,6,38.995974377562874,85.24470789889111,179.6997561697584,nll_uniy_0
2,relearn,43,6,51.8763436455613,76.80853710112157,162.82741457421932,nll_uniy_1
2,relearn,43,6,39.00131571062848,76.80853710112157,162.82741457421932,nll_uniy_1
2,relearn,43,6,-0.9894250274010465,52.51028768646958,118.83608593090344,nll_glc_0
